lhz,lead,county,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
other,1,Kilifi,8,0.2586075571009793,0.27173070020149104,-0.29233480631787545,0.1380051546681927,0.2760072916318709,-0.33333333317394187,0.30139207630633097,0.36209841803604315,-1.2948319111224702
other,1,Kirinyaga,8,0.07484108209609985,0.1252198483362868,0.0,0.0,0.0,1.0,0.025567965528995484,0.05113593105799097,0.0
other,1,Kisii,8,0.03586113452911377,0.04116453402658887,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Kisumu,8,0.03290964663028717,0.03702707906968988,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Kitui,8,0.43471157973316144,0.5807737347611255,-0.19250355098919392,0.4314199282861211,0.8053821705237564,-1.2932413721391636,0.5366144831781502,0.5774996352059418,-0.17909602342240727
other,1,Konso,8,0.5719030479043961,0.6788385764469559,-1.0618909228997246,0.44531535694007884,0.6283128183368877,-0.766381463206568,0.5634207512418179,0.7200116947959992,-1.319592840749162
other,1,Konta Special,8,0.03935109078884125,0.047660213370529315,0.0,0.0,0.0,1.0,0.02766307196281592,0.04398340196601189,0.0
other,1,Kwale,8,0.29853137319521184,0.3181736878015711,-313124385.57038784,1.857035377195171e-05,2.6262446162360468e-05,-1.1333333333333329,0.44211149151352147,0.4889905105967658,-739586935.4995741
other,1,Machakos,8,0.10413327877219111,0.1499055752723745,-3322.9082887102627,0.0023151525656303074,0.0037982109437208465,-1.1338880103092968,0.3546571492654895,0.40128503597297016,-23817.773350480173
other,1,Majang,8,0.03659048676490784,0.04089086229338643,0.0,0.0,0.0,1.0,0.015303619695710091,0.030607239391420182,0.0
other,1,Makueni,8,0.3884181162129692,0.515445360349659,0.02860809700094913,0.42265303631897505,0.7028680794467606,-0.8062458003752144,0.49708752547313534,0.5765588673323067,-0.21539241384030516
other,1,Mao Komo Special,8,0.0719866977646254,0.08733499537636902,-341.80387629019816,0.0022694654010582682,0.004628819346167914,0.03703703703703709,0.003858091181799056,0.004760470786491867,-0.0185185185185186
other,1,Marka,8,0.5146967706796828,0.5866989740964655,-0.29418067839123463,0.6187549440647628,0.7800984241166484,-1.288037063481923,0.5234147876032749,0.5968748866401391,-0.33946344836683373
other,1,Mekelle Tigray,8,0.6916371203937653,0.8668830102057047,-0.03818303126417666,0.6040311921334575,0.927886676706751,-0.18944077134407444,0.9853624768533831,1.1297381290992292,-0.763228173691215
other,1,Meru,8,0.3181545644154199,0.4225059291562492,-0.7554036847271632,0.32905308639869607,0.5768322507787224,-2.2719786223801055,0.27832342290682216,0.33727094396156837,-0.11858565642676755
other,1,Metekel,8,0.2637595683785632,0.39106691465177423,0.1369302042774867,0.2431679669310786,0.48610673791099346,-0.333543079412,0.24427372829213678,0.48622543737146023,-0.3341944185428134
other,1,Migori,8,0.033547163009643555,0.03827038049248599,0.0,0.0,0.0,1.0,0.0019888153612625525,0.003977630722525105,0.0
other,1,Mirab Omo,8,0.05831122188012211,0.0908025299471244,-2.0609986206670383,0.019702581735660862,0.05536124869616139,-0.13783421852225874,0.02688655820358679,0.05717470316532899,-0.2135986171860922
other,1,Mombasa,8,0.3219938765973548,0.4415723186291302,-0.8035609304268183,0.25,0.4959242098145307,-1.2748761523170695,0.2004604262917277,0.3813156192065123,-0.34491961570497853
other,1,Muranga,8,0.08916114270687103,0.1445337187609689,0.0,0.0,0.0,1.0,0.027636149097560014,0.05527229819512003,0.0
other,1,Nairobi,8,0.3077626284271046,0.4375505353130433,-0.7677256026182229,0.24877215550533227,0.49754431101066454,-1.2857142857142856,0.19940055769785892,0.382470730272696,-0.3506873209985526
other,1,Nakuru,8,0.06000879406929016,0.09143361404998152,0.0,0.0,0.0,1.0,0.0005557145228370364,0.0006118559454722832,0.0
other,1,Nandi,8,0.032320693135261536,0.03587830352983472,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,North Gondar,8,0.5950655221921323,0.6455787669896833,-0.2318529238434559,0.6448223322954774,0.7769417523653648,-0.784174401940567,0.3896495164006214,0.5245723372886821,0.1866618337446303
other,1,North Shewa (AM),8,0.2618529177924694,0.3201259538384309,0.15563458158882526,0.3517541265921388,0.45150740335076295,-0.6796485478719483,0.3243167079374768,0.38923849439557434,-0.24830363507661324
other,1,North Shewa (OR),8,0.1140806627398005,0.15247772610231936,0.49353160861803735,0.10986879316218914,0.19801390117342782,0.1458563961295677,0.3535839829975802,0.3639032392052621,-1.88477121313921
other,1,North Wello,8,0.609321666562045,0.8403307193161044,0.16228536512961478,0.7156167756921488,0.8278026386545879,0.1870773290187283,0.7505630037532267,0.9402763139431077,-0.048833655854476854
other,1,North Western Tigray,8,0.9111397030137522,1.1302629864453995,0.24571563273522834,0.4816367451712575,0.850766686153441,0.5726368743762988,1.5744436970770919,1.8799297911334707,-1.0866968283396243
other,1,Nyamira,8,0.03506891429424286,0.04038590304733349,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Nyandarua,8,0.0860374651234592,0.14277719717334916,-81.73241505505463,0.004052988501266147,0.011463582613265579,0.4666666666666667,0.03055344167600224,0.04375459826021089,-6.769720550451339
other,1,Nyeri,8,0.15708370993600873,0.21828348483656596,-2.6327819912427617,0.029570289816900797,0.08363740980472827,0.4666666666666667,0.13306630417605358,0.1436759338919676,-0.5738583274683893
other,1,Oromia,8,0.5417081430435112,0.6242905556911523,0.06703365852083643,0.7711742848860028,0.874447886750429,-0.8304602878818084,0.5362501082455151,0.6652508593712051,-0.0594082110036569
other,1,Qandala,8,0.34416491238330765,0.47629419714712046,-0.18325890676995904,0.3959428981526207,0.6133266774632282,-0.9620628374919296,0.41148572453815524,0.4346662240854985,0.014535485565047912
other,1,Region 14,8,0.08730903267860413,0.119532496265911,0.0,0.0,0.0,1.0,0.07142857142857145,0.1428571428571429,0.0
other,1,Sheka,8,0.035806804895401,0.04039675648069434,0.0,0.0,0.0,1.0,0.005427705640558889,0.010855411281117777,0.0
other,1,Siaya,8,0.031472593545913696,0.03547764925762116,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Sidama,8,0.4687250724349711,0.5312181164901574,-0.8471379517497115,0.5616196082197519,0.6210035135804544,-1.524304206410446,0.31226028145768936,0.36470551143192675,0.12936077601347862
other,1,Siltie,8,0.33473896801969816,0.43437285183639984,-0.4498815154975393,0.4738982064110628,0.5347916709669226,-1.1977406158533808,0.290877497482509,0.3598913426566811,0.0047092587738024605
other,1,South Eastern Tigray,8,1.0932579964891023,1.2184371375433685,0.06184296661531663,0.8308311142676406,1.171777793512266,0.13231955413806573,1.4926582152880001,1.654299210564089,-0.7294077803777055
other,1,South Gondar,8,0.15445856651605486,0.19399714231221402,0.27728684155568983,0.18128341474044565,0.25412864149375686,-0.24017372676920545,0.20599188397989288,0.24583231772181666,-0.16052165398302431
other,1,South Wello,8,0.41670013988832577,0.4764541499560671,0.19570164086795028,0.48844769148435496,0.5755246811328509,-0.1735534118731905,0.4957358909974353,0.5577394424307387,-0.10214230030555438
other,1,South West Shewa,8,0.11404234527571544,0.13119544902666408,-4.386653890875053,0.059978015403420626,0.09049520242296415,-1.562905793214632,0.03315358960128312,0.06004128925093704,-0.12818819074261745
other,1,Southern Tigray,8,0.9574151744480628,1.1041927254526025,-0.3002042146417436,0.6482769981864597,0.8214803304817342,0.28035859212445946,1.2576589468948223,1.4492422656258812,-1.2397718849133548
other,1,Taita Taveta,8,0.44166666989734427,0.5390882875226533,-0.3158760989597138,0.49961110978039247,0.6803167966639107,-1.0956444103720675,0.3685708987160611,0.4110068783460262,0.2351198573849833
other,1,Tharaka-Nithi,8,0.27583724800203513,0.30965727347871896,-0.19690828050315212,0.25360667293151207,0.3881036118653725,-0.8801550671509162,0.37732443740533306,0.42158953694368506,-1.2185945838776018
other,1,Trans Nzoia,8,0.030131878571740434,0.035485564015676686,-11551.464068351466,0.0002859203263645693,0.0004669059377888208,-1.0,0.0005727616871464003,0.0009536280007376079,-7.343133456014577
other,1,Uasin Gishu,8,0.028711363673210144,0.04247615981551567,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Vihiga,8,0.03144332766532898,0.03571279287162488,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Wag Hamra,8,0.6117517478810394,0.8084547953043489,0.1644026983922725,0.6343826712494233,0.7467731705562272,0.28704362073674006,0.6962494390635076,0.9916439550624563,-0.25717890103516905
other,1,Welayta,8,0.42294901840690896,0.463017907555228,-0.6366508827963158,0.4782858138950457,0.5867109626587299,-1.6279002680346544,0.27759833800619316,0.321679210553539,0.2100375253146718
other,1,West Arsi,8,0.22792252805792185,0.30999387065172507,-1.0008738607079248,0.24462700520712108,0.30452050674151115,-0.9308413220809735,0.2912000270678528,0.3313479484617864,-1.2860307557138166
other,1,West Gojam,8,0.04657454788684845,0.050465027400485134,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,West Gondar,8,0.04494451392540427,0.057772278884991785,-404.6796260323587,0.00253526240060048,0.0032068814608335015,-0.24999999999995892,0.003295841120780685,0.004198233774394883,-1.1422859297552925
other,1,West Hararge,8,0.28108222224707363,0.32181932387084305,0.3256930080894084,0.34538396147644257,0.43018776496404904,-0.20489592493705566,0.287751500011381,0.3696101036141192,0.11055090854569083
other,1,West Shewa,8,0.03701630234718323,0.04167034614788203,0.0,0.0,0.0,1.0,0.030409074343255293,0.0603876684585685,0.0
other,1,West Wellega,8,0.05052953360327664,0.05891810175899675,0.019970529039001428,0.022494697549428372,0.06362461271176485,-0.14285714285714302,0.022494697549428372,0.06362461271176485,-0.14285714285714302
other,1,Western Tigray,8,0.581332802772522,0.7530004940750112,0.3402068432556089,0.25,0.5,0.7090909090909091,1.1152477545314752,1.4313016655280977,-1.383853914465171
other,1,Yem Special,8,0.04752315580844879,0.059755003892228084,0.0,0.0,0.0,1.0,0.022173011432486456,0.04434602286497291,0.0
other,2,Agnewak,8,0.30430236900166663,0.3497037683684295,-15.281547673769118,0.05003706669493524,0.10007413338987048,-0.3333333333333335,0.07378382661445015,0.13047352007192664,-1.2664170029205843
other,2,Amaro,8,0.5046363770961761,0.5978402849747726,-0.906202700473159,0.5,0.7071067811865476,-1.6666666666666665,0.4397530916309653,0.5600418301368861,-0.6727832080163882
other,2,Arsi,8,0.2638939446403601,0.3437530817242248,-0.5970488766223196,0.31895168579943034,0.36358614781800436,-0.7866507444029147,0.2509740741031724,0.29459133940800697,-0.17291072407553498
other,2,Asosa,8,0.03557561360052877,0.045382189115087596,-7153.199266737771,0.0007054998144702396,0.00085744305104693,-1.5538813699766503,0.02409029507755736,0.047439097088048755,-7816.411599527425
other,2,Awi,8,0.029689177870750427,0.03251195887777422,0.0,0.0,0.0,1.0,9.145195417004093e-06,1.8290390834008186e-05,0.0
other,2,Banadir,8,0.14257629215717316,0.23668181509326325,0.4878328539808763,0.125,0.3535533905932738,-0.1428571428571428,0.47159090909090906,0.5656762938478928,-1.9256198347107434
other,2,Basketo,8,0.25254547595977783,0.3888515759780131,-0.38245072585677264,0.25,0.5,-1.2857142857142856,0.3644289674974226,0.3927155856149814,-0.4100619994049626
other,2,Bench Sheko,8,0.02968527376651764,0.032034512875506675,0.0,0.0,0.0,1.0,0.0025914115164294427,0.005182823032858885,0.0
other,2,Bomet,8,0.03352329134941101,0.035909090207298676,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Bossaso,8,0.3916416700455108,0.506323350953094,-0.16209627029140794,0.4745410616966644,0.633579088383235,-0.819650004566171,0.3767259908243119,0.4567557889409258,0.0542979855537179
other,2,Bungoma,8,0.033366262912750244,0.035717648098886966,0.0,0.0,0.0,1.0,0.0053481797042245205,0.010696359408449041,0.0
other,2,Buno Bedele,8,0.03000567853450775,0.03279583312236545,0.0,0.0,0.0,1.0,0.0035714415883443262,0.0071428831766886525,0.0
other,2,Burji,8,0.6730876117944717,0.7717152126344171,-1.3821774776455342,0.75,0.8660254037844386,-2.0,0.5577963467009479,0.7324427060572338,-1.1458892706257737
other,2,Busia,8,0.061119839549064636,0.0833950447222744,0.0,0.0,0.0,1.0,0.0016921724527745874,0.002763306044061069,0.0
other,2,Caluula,8,0.319010466337204,0.4622302028538112,-0.13950272229480265,0.375,0.6123724356957945,-1.0,0.40625,0.4279163576874439,0.02340048439206177
other,2,Central Gondar,8,0.16486537235508555,0.19292896775860913,-2.0786103437016767,0.17513481825426022,0.21583274216146678,-2.8529599955151084,0.11540316886332194,0.14842791729190158,-0.8221789696587338
other,2,Central Tigray,8,0.9795881467001857,1.1596000109051456,0.19241165598579912,0.574540238675971,0.9520314498979642,0.45565252689976454,1.546511920190625,1.786792992399141,-0.9174414069201442
other,2,Dawuro,8,0.6195444643658792,0.6744877702017672,-0.6845741325132852,0.6867507844358959,0.7896366716632673,-1.3088546166379804,0.5463296313378583,0.648163685057701,-0.5556480847283691
other,2,Derashe,8,0.7044566720724106,0.8178048303295979,-1.67521896204169,0.75,0.8660254037844386,-2.0,0.6096894885317085,0.7751441502209284,-1.403393814486901
other,2,Dire Dawa rural,8,0.46752965450286865,0.6047969768147308,-0.9508233768759358,0.125,0.3535533905932738,0.33333333333333337,0.35984763546819115,0.4781945257902602,-0.21957335731078342
other,2,Dire Dawa urban,8,0.31304189562797546,0.43314426183992794,-0.7153275571643982,0.25,0.5,-1.2857142857142856,1.0625,1.1437958648142306,-10.961316391918933
other,2,East Gojam,8,0.11475323846999003,0.13700166005101716,-1.9676064204987886,0.12320499044782307,0.14226486880111183,-2.1999999999999993,0.10227399772053833,0.10477780014334112,-0.735774064413707
other,2,East Shewa,8,0.19854388904187492,0.2290271863880564,-0.34313205255721635,0.20477468980426794,0.2566027857719664,-0.6860380503435242,0.1323604652549492,0.19209920674192418,0.055078391344502764
other,2,East Wellega,8,0.06229015408037472,0.07727675528919631,-2.561193342023695,0.015477545242293361,0.043777108787788885,-0.14285714285714302,0.07493399824494532,0.10295041934890083,-5.320537838155344
other,2,Eastern Tigray,8,0.9647230882220188,1.0459813995432192,0.1804712937471823,0.6855030881701893,0.954781399315307,0.31715183515654444,1.3718066854412856,1.5918768560544465,-0.8981703469836146
other,2,Elgeyo Marakwet,8,0.04398961365222931,0.04564496637464356,0.0,0.0,0.0,1.0,0.025941078806344997,0.05120012320608271,0.0
other,2,Embu,8,0.12122435603532256,0.16711260027816663,0.045991078899284554,0.09878075735764236,0.19756151471528471,-0.33333333333333326,0.14046214882390604,0.18728259974439176,-0.19819885646542224
other,2,Finfine Special,8,0.10424525945069518,0.13156588620962173,-0.3302300849913651,0.06585962979676452,0.13171925959352904,-0.33333333333333326,0.06861155481534517,0.12963354880484088,-0.29144226523126493
other,2,Gamo,8,0.6307261922980856,0.7276920754503546,-0.7673436929019133,0.7215860095802565,0.8589120713548319,-1.4621989190738889,0.47200982575091466,0.5283936462929437,0.06816096989854248
other,2,Gedeo,8,0.32641676420797483,0.41477229715750624,0.10647786298291495,0.5784271751188592,0.6593760106312437,-1.2581465212898135,0.3035329032855766,0.34487868435554336,0.3822417714372617
other,2,Gofa,8,0.46784239035663466,0.5201983347628756,-1.8843353825998088,0.45139109747551626,0.5543268800540786,-2.2752142853931265,0.26559856713517044,0.30625025706502046,0.0003205463899039751
other,2,Guraghe,8,0.21176217780604306,0.24749088441971007,-0.39456410102515727,0.11382741901174376,0.18875228742560884,0.1888437610047119,0.23960025102688337,0.2485024399072291,-0.4059872438739671
other,2,Hadiya,8,0.40359385518844615,0.4830074370518311,-0.8224637385667477,0.5288479774776838,0.6199328401045264,-2.002206401089352,0.32462339874703966,0.374118008223606,-0.09337335819719916
other,2,Halaba,8,0.32419192598082713,0.34917395665833767,-1.2572809403197134,0.1757989755423791,0.25676044425987327,-0.22055727379643297,0.18158235531787514,0.29295517340721694,-0.5889281889345179
other,2,Harari,8,0.32394130527973175,0.374743573201904,-13.95876383649186,0.0279702093905157,0.07911169892496521,0.33333333333333326,0.16183568662224868,0.19317158538951326,-2.974786508659164
other,2,Homa Bay,8,0.03406167030334473,0.036187272127110245,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Horo Gudru Wellega,8,0.03135378658771515,0.03340934072378813,0.0,0.0,0.0,1.0,0.0007740535423642614,0.0011702638463226588,0.0
other,2,Ilu Aba Bora,8,0.030724629759788513,0.0334947502724282,0.0,0.0,0.0,1.0,0.00042517629184662953,0.000425332188427105,0.0
other,2,Itang Special woreda,8,0.044745415449142456,0.06425360962803896,0.0,0.0,0.0,1.0,0.08807483059977561,0.17614966119955122,0.0
other,2,Jamaame,8,0.44365154004548074,0.5356461679188903,-0.6748128091251224,0.2642054724808116,0.4041774678074636,0.04642585626462514,0.7535999473046997,0.9062732937137624,-3.7943378381529715
other,2,Jimma,8,0.034227460622787476,0.03731093563312858,0.0,0.0,0.0,1.0,0.00013534990910701872,0.00027069981821403744,0.0
other,2,Kakamega,8,0.032042667269706726,0.03481824844934157,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kamashi,8,0.26443584706741047,0.31291969982373585,0.15275395050933116,0.17555471367920494,0.3511094273584099,-0.06666666666666665,0.34047706412850415,0.3429562906760764,-0.017703549418826903
other,2,Kefa,8,0.030676618218421936,0.03296712490337945,0.0,0.0,0.0,1.0,0.0001462471502113316,0.0002924943004226632,0.0
other,2,Kellem Wollega,8,0.10147505125770934,0.13773344238035895,-3.3676470878134417,0.04781694271951903,0.09571768865330554,-1.1093718278473284,0.06344394696013053,0.07072776623034496,-0.15172453812450515
other,2,Kembata Tembaro,8,0.4888156483167149,0.6344469700044837,-1.1731553516866056,0.6420675650667017,0.7401730414575179,-1.9577852909341065,0.5794862558159348,0.6502824951503383,-1.2829912416840177
other,2,Kericho,8,0.03753955662250519,0.03923054362957956,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kiambu,8,0.08266457827088577,0.09562271338023465,-2.017705191914907,0.041610566997475285,0.08322113399495057,-1.2857142857142856,0.0567251881781399,0.09286461533012526,-1.8461331401758847
other,2,Kilifi,8,0.25232762662860536,0.2680175868062546,-0.2572574293036016,0.1380051546681927,0.2760072916318709,-0.33333333317394187,0.30139207630633097,0.36209841803604315,-1.2948319111224702
other,2,Kirinyaga,8,0.043560683727264404,0.04457506965574655,0.0,0.0,0.0,1.0,0.025567965528995484,0.05113593105799097,0.0
other,2,Kisii,8,0.03331997990608215,0.035818926942100086,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kisumu,8,0.03191894292831421,0.03454225710032831,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kitui,8,0.3959098935083383,0.5081118817831844,0.08722350597668294,0.4314199282861211,0.8053821705237564,-1.2932413721391636,0.5366144831781502,0.5774996352059418,-0.17909602342240727
other,2,Konso,8,0.5663142630905151,0.7026337808676283,-1.2089745387990902,0.44531535694007884,0.6283128183368877,-0.766381463206568,0.5634207512418179,0.7200116947959992,-1.319592840749162
other,2,Konta Special,8,0.03000885248184204,0.0323601595332974,0.0,0.0,0.0,1.0,0.02766307196281592,0.04398340196601189,0.0
other,2,Kwale,8,0.25629476194814915,0.2788499254423155,-240507947.82387903,1.857035377195171e-05,2.6262446162360468e-05,-1.1333333333333329,0.44211149151352147,0.4889905105967658,-739586935.4995741
other,2,Machakos,8,0.08984427218134791,0.10111360909092218,-1511.2816621672835,0.0023151525656303074,0.0037982109437208465,-1.1338880103092968,0.3546571492654895,0.40128503597297016,-23817.773350480173
other,2,Majang,8,0.02786065638065338,0.031156847727674058,0.0,0.0,0.0,1.0,0.015303619695710091,0.030607239391420182,0.0
other,2,Makueni,8,0.39414725506413495,0.501976659367045,0.07871021131339673,0.42265303631897505,0.7028680794467606,-0.8062458003752144,0.49708752547313534,0.5765588673323067,-0.21539241384030516
other,2,Mao Komo Special,8,0.06643726691745744,0.09241362846014793,-382.83198829841155,0.0022694654010582682,0.004628819346167914,0.03703703703703709,0.003858091181799056,0.004760470786491867,-0.0185185185185186
other,2,Marka,8,0.46160949147912894,0.5662290244657223,-0.2054480769731275,0.6187549440647628,0.7800984241166484,-1.288037063481923,0.5234147876032749,0.5968748866401391,-0.33946344836683373
other,2,Mekelle Tigray,8,0.7220079816856507,0.8724321556102843,-0.05151693550770786,0.6040311921334575,0.927886676706751,-0.18944077134407444,0.9853624768533831,1.1297381290992292,-0.763228173691215
other,2,Meru,8,0.2652849762787469,0.39344711805843163,-0.5222434949104655,0.32905308639869607,0.5768322507787224,-2.2719786223801055,0.27832342290682216,0.33727094396156837,-0.11858565642676755
other,2,Metekel,8,0.2518680543156817,0.3921007010372604,0.13236111864558742,0.2431679669310786,0.48610673791099346,-0.333543079412,0.24427372829213678,0.48622543737146023,-0.3341944185428134
other,2,Migori,8,0.03445205092430115,0.03705909761060065,0.0,0.0,0.0,1.0,0.0019888153612625525,0.003977630722525105,0.0
other,2,Mirab Omo,8,0.03610237859370763,0.041136443629808006,0.37176703437566894,0.019702581735660862,0.05536124869616139,-0.13783421852225874,0.02688655820358679,0.05717470316532899,-0.2135986171860922
other,2,Mombasa,8,0.25134359707541265,0.3985419545570654,-0.4691807545978197,0.25,0.4959242098145307,-1.2748761523170695,0.2004604262917277,0.3813156192065123,-0.34491961570497853
other,2,Muranga,8,0.04605318605899811,0.04857724116876456,0.0,0.0,0.0,1.0,0.027636149097560014,0.05527229819512003,0.0
other,2,Nairobi,8,0.27875216864641156,0.4015551734607184,-0.4888428652760397,0.24877215550533227,0.49754431101066454,-1.2857142857142856,0.19940055769785892,0.382470730272696,-0.3506873209985526
other,2,Nakuru,8,0.04988715052604675,0.051490804277681164,0.0,0.0,0.0,1.0,0.0005557145228370364,0.0006118559454722832,0.0
other,2,Nandi,8,0.03263877332210541,0.035059849235611895,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,North Gondar,8,0.5888594716769574,0.6455400967042431,-0.23170535183546725,0.6448223322954774,0.7769417523653648,-0.784174401940567,0.3896495164006214,0.5245723372886821,0.1866618337446303
other,2,North Shewa (AM),8,0.18356917670323403,0.2760596538031264,0.3720941269430823,0.3517541265921388,0.45150740335076295,-0.6796485478719483,0.3243167079374768,0.38923849439557434,-0.24830363507661324
other,2,North Shewa (OR),8,0.12709087554720655,0.15593180161258155,0.4703256695989432,0.10986879316218914,0.19801390117342782,0.1458563961295677,0.3535839829975802,0.3639032392052621,-1.88477121313921
other,2,North Wello,8,0.6334205431060592,0.8781305471868507,0.0852260415364482,0.7156167756921488,0.8278026386545879,0.1870773290187283,0.7505630037532267,0.9402763139431077,-0.048833655854476854
other,2,North Western Tigray,8,0.9484042438052638,1.1843859421981062,0.17174782775054287,0.4816367451712575,0.850766686153441,0.5726368743762988,1.5744436970770919,1.8799297911334707,-1.0866968283396243
other,2,Nyamira,8,0.033787086606025696,0.03610258301034221,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Nyandarua,8,0.059348086083306356,0.06429887860752911,-15.77895059360701,0.004052988501266147,0.011463582613265579,0.4666666666666667,0.03055344167600224,0.04375459826021089,-6.769720550451339
other,2,Nyeri,8,0.1118677771424803,0.12253287241640894,-0.14472932268830108,0.029570289816900797,0.08363740980472827,0.4666666666666667,0.13306630417605358,0.1436759338919676,-0.5738583274683893
other,2,Oromia,8,0.5267237077042988,0.6055020940241193,0.12234517455364691,0.7711742848860028,0.874447886750429,-0.8304602878818084,0.5362501082455151,0.6652508593712051,-0.0594082110036569
other,2,Qandala,8,0.3340594067976372,0.466082969678407,-0.1330672065855003,0.3959428981526207,0.6133266774632282,-0.9620628374919296,0.41148572453815524,0.4346662240854985,0.014535485565047912
other,2,Region 14,8,0.03987649083137512,0.042403387309344766,0.0,0.0,0.0,1.0,0.07142857142857145,0.1428571428571429,0.0
other,2,Sheka,8,0.029109090566635132,0.032144644728549276,0.0,0.0,0.0,1.0,0.005427705640558889,0.010855411281117777,0.0
other,2,Siaya,8,0.03238022327423096,0.035221234584355034,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Sidama,8,0.45868465512139533,0.5144532762725718,-0.7323891334814623,0.5616196082197519,0.6210035135804544,-1.524304206410446,0.31226028145768936,0.36470551143192675,0.12936077601347862
other,2,Siltie,8,0.34749617751302075,0.40858622369469366,-0.282846234105701,0.4738982064110628,0.5347916709669226,-1.1977406158533808,0.290877497482509,0.3598913426566811,0.0047092587738024605
other,2,South Eastern Tigray,8,1.1502613902583665,1.248970200892771,0.014234903356811102,0.8308311142676406,1.171777793512266,0.13231955413806573,1.4926582152880001,1.654299210564089,-0.7294077803777055
other,2,South Gondar,8,0.18454909840598757,0.20414907165525195,0.19966812208954687,0.18128341474044565,0.25412864149375686,-0.24017372676920545,0.20599188397989288,0.24583231772181666,-0.16052165398302431
other,2,South Wello,8,0.4127218427739535,0.49997115222156324,0.11434445080275257,0.48844769148435496,0.5755246811328509,-0.1735534118731905,0.4957358909974353,0.5577394424307387,-0.10214230030555438
other,2,South West Shewa,8,0.06882089733107433,0.08604807998582881,-1.3172020263574318,0.059978015403420626,0.09049520242296415,-1.562905793214632,0.03315358960128312,0.06004128925093704,-0.12818819074261745
other,2,Southern Tigray,8,0.9459228773947257,1.0928294020982972,-0.27358093202924816,0.6482769981864597,0.8214803304817342,0.28035859212445946,1.2576589468948223,1.4492422656258812,-1.2397718849133548
other,2,Taita Taveta,8,0.411470390610006,0.5307862182005723,-0.2756586610227074,0.49961110978039247,0.6803167966639107,-1.0956444103720675,0.3685708987160611,0.4110068783460262,0.2351198573849833
other,2,Tharaka-Nithi,8,0.2598085713904129,0.30279073719638494,-0.1444148146220472,0.25360667293151207,0.3881036118653725,-0.8801550671509162,0.37732443740533306,0.42158953694368506,-1.2185945838776018
other,2,Trans Nzoia,8,0.03704622598194246,0.040292997931488744,-14893.652133608683,0.0002859203263645693,0.0004669059377888208,-1.0,0.0005727616871464003,0.0009536280007376079,-7.343133456014577
other,2,Uasin Gishu,8,0.04000508785247803,0.04254392680692569,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Vihiga,8,0.062356725335121155,0.08306602131781798,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Wag Hamra,8,0.6281564626297702,0.9027919184601341,-0.041983571238759065,0.6343826712494233,0.7467731705562272,0.28704362073674006,0.6962494390635076,0.9916439550624563,-0.25717890103516905
other,2,Welayta,8,0.4181626909256391,0.4776512137643422,-0.7417356633368812,0.4782858138950457,0.5867109626587299,-1.6279002680346544,0.27759833800619316,0.321679210553539,0.2100375253146718
other,2,West Arsi,8,0.22326738473160013,0.271900556023481,-0.5393369292551102,0.24462700520712108,0.30452050674151115,-0.9308413220809735,0.2912000270678528,0.3313479484617864,-1.2860307557138166
other,2,West Gojam,8,0.030795887112617493,0.03439828088235159,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,West Gondar,8,0.03677407313236686,0.05020635788096533,-305.3808622550666,0.00253526240060048,0.0032068814608335015,-0.24999999999995892,0.003295841120780685,0.004198233774394883,-1.1422859297552925
other,2,West Hararge,8,0.2600766204293313,0.3320288803333831,0.2822302545304003,0.34538396147644257,0.43018776496404904,-0.20489592493705566,0.287751500011381,0.3696101036141192,0.11055090854569083
other,2,West Shewa,8,0.03091108798980713,0.033441324704194454,0.0,0.0,0.0,1.0,0.030409074343255293,0.0603876684585685,0.0
other,2,West Wellega,8,0.04587844906100216,0.06318932943104563,-0.1272730820941148,0.022494697549428372,0.06362461271176485,-0.14285714285714302,0.022494697549428372,0.06362461271176485,-0.14285714285714302
other,2,Western Tigray,8,0.5986568853259087,0.7387703390490472,0.36490866750994133,0.25,0.5,0.7090909090909091,1.1152477545314752,1.4313016655280977,-1.383853914465171
other,2,Yem Special,8,0.03281134366989136,0.035001191820211,0.0,0.0,0.0,1.0,0.022173011432486456,0.04434602286497291,0.0
