lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,1,ET0305,15,0.32030672240133906,0.4556473821157127,-0.056852520279511154,0.37823034333288574,0.5192593016152455,-0.3725405954153589,0.3400258206486349,0.46805800733820346,-0.11520828532991878
crop_farming,1,ET0306,15,0.1167075393421074,0.14522404177752465,-1.3093339616955162,0.11335693690631178,0.14634264919234238,-1.3450468771035404,0.10195869576184292,0.11216368359312628,-0.377571757803123
crop_farming,1,ET0307,15,0.015764682191779636,0.019629000194418884,-129.49935484615077,0.0006890959793343161,0.0017808228529393817,-0.07412159106475946,0.001037589039490383,0.0017534278684587356,-0.04132864610741405
crop_farming,1,ET0308,15,0.6110146362169216,0.758743117859004,0.10181872323048269,0.7400608144571145,0.8716735344024475,-0.18544712673010522,0.74728405019871,0.9846861710667337,-0.5127603932730393
crop_farming,1,ET0309,15,0.01577572071303924,0.019709398588097116,-99.85535756975021,0.0010939909999890436,0.0022316458842335627,-0.2930127074618487,0.001281731042932884,0.0023395656242182522,-0.42109362653735216
crop_farming,1,ET0310,15,0.5335247154160496,0.6818482579665494,0.0811898417917829,0.6929816577857838,0.8694824215689632,-0.494073386923672,0.6835046632105521,0.8338641957615006,-0.374171606292949
crop_farming,1,ET0311,15,0.08051892004631629,0.0987222302282979,0.12057613551469648,0.1259259544207232,0.16779185287395337,-1.5404466002198607,0.08765179187579157,0.11123716027698813,-0.11652414112756238
crop_farming,1,ET0312,15,0.015075209679504493,0.018949398113663748,-406.74852610183194,0.0006142977096859662,0.0009735302580737304,-0.07621853712424698,0.001044018141221681,0.0013485772193664745,-1.0651575906569932
crop_farming,1,ET0401,15,0.07504021877815349,0.11694302528815204,0.0823447760052628,0.06642077038151027,0.13590917255200646,-0.2394483355055932,0.10533282418978442,0.1609619242226571,-0.7385100363147792
crop_farming,1,ET0402,15,0.06943314253457307,0.10689723904991885,0.4057091616838193,0.052805900636267986,0.11792234266073373,0.2768002703213678,0.14658414374050519,0.18570766919972445,-0.7936005850416414
crop_farming,1,ET0403,15,0.01581527313093834,0.01934822988107669,-993.5271711312839,0.0004491010412243609,0.000820138962426426,-0.7869362716630512,0.000541011938944284,0.0006606440132666371,-0.15949580836741428
crop_farming,1,ET0404,15,0.01566058919266021,0.01935393144945073,-504.4460687428463,0.0007745914425553538,0.0009796969785790008,-0.2951496825665405,0.0008942387653824084,0.001057985015067845,-0.5104121106626758
crop_farming,1,ET0405,15,0.017092660605094276,0.020388092810576807,-60.729801465743165,0.0016030339631337338,0.0031721668099851407,-0.49435475576045396,0.0014509683869645684,0.0027070266500822168,-0.08824514677928375
crop_farming,1,ET0406,15,0.1612156762191506,0.207772050070089,0.06001589778937888,0.1034673537778057,0.21966593802342546,-0.05068298007065297,0.33967293074748084,0.34866022271705244,-1.6469824697503848
crop_farming,1,ET0407,15,0.19594915423915446,0.22029985071300232,-0.19393297573481405,0.22434774871419944,0.2845372265538744,-0.9917266283213872,0.13938162321498265,0.20336499273007513,-0.017428579282752876
crop_farming,1,ET0408,15,0.20859253891901852,0.2391829033555683,0.16805666665045815,0.30926644410575044,0.36569533093998946,-0.9447881975523353,0.19729141632652306,0.23226995293752506,0.2154519574770587
crop_farming,1,ET0409,15,0.28705619261129844,0.4023003159281422,0.007373082749016269,0.4401513875378519,0.5562995576452857,-0.8980285021664232,0.3007210865294355,0.3760315163238146,0.1327709992388122
crop_farming,1,ET0413,15,0.03967438071615401,0.059844854425086386,-1.1714901644111513,0.03440213004387601,0.062458424696898336,-1.3653003153007743,0.019414521952630655,0.04188812873466202,-0.0638641051756974
crop_farming,1,ET0416,15,0.022853504936099656,0.03243120025604032,-463.8751310692314,0.0005682289782325286,0.0013940999812380422,0.14099021145341661,0.0018266934866899862,0.0018336459014256564,-0.4860766628380264
crop_farming,1,ET0417,15,0.17289624110769447,0.20578941831476844,0.15867074545201554,0.25993596283635007,0.3246434956678394,-1.0937909742378733,0.22842598075905052,0.2710378316491063,-0.4594181386669589
crop_farming,1,ET0418,15,0.08768696641027783,0.12524669115193365,-0.7423139615360266,0.07805422307401752,0.13685753417204616,-1.0803256121642693,0.07994538431088374,0.09555738973779711,-0.014197300502569288
crop_farming,1,ET0419,15,0.0335638709454446,0.06791245327914051,0.7054477942736919,0.01983515973164381,0.07193843392469688,0.6694893950911547,0.08906838426971544,0.15331348338912992,-0.5011501817824904
crop_farming,1,ET0420,15,0.047222232170116236,0.08192400152744699,-0.2917452704609018,0.028642977674509882,0.07721623518070198,-0.1475505146626368,0.02957541085184278,0.07700176574726954,-0.14118468461459588
crop_farming,1,ET0602,15,0.19124644142079356,0.321545544264278,0.040576005727811504,0.19783975739496337,0.3805179750900022,-0.3436183854255961,0.2117196873420908,0.3895737021287074,-0.40833135614178984
crop_farming,1,ET0603,15,0.029041118074109962,0.03398212357680691,-28.1577397532082,0.002249146259088534,0.005073907069103335,0.34996335083897145,0.005616341157953301,0.008402637483101036,-0.7827238708308102
crop_farming,1,ET0604,15,0.15257362437176158,0.23822878656853985,-0.052617396174115205,0.09683259668964345,0.2245385621854807,0.06488733173964634,0.26927906397331575,0.2730893112071034,-0.3832206694981697
crop_farming,1,ET0605,15,0.017803759599467738,0.022585663406566023,0.505592763645238,0.004542609868934377,0.0175934523707003,0.7,0.022713049344671887,0.0393401554597907,-0.5
crop_farming,1,ET0701,15,0.22419388972298757,0.3356554791359674,-0.4553608360396604,0.20411538067588667,0.3107247249703982,-0.24719633697394805,0.22504945493941117,0.3133081313103277,-0.26802125879420546
crop_farming,1,ET0702,15,0.31807128607646545,0.39327719742835926,-0.5632852370715058,0.41126424162170083,0.5113916124013327,-1.6433087601707626,0.2110571110037794,0.2705893886267217,0.2599480339327568
crop_farming,1,ET0703,15,0.46431144334634994,0.5502981338282156,-0.6917560457243856,0.558511979443374,0.7033755962347815,-1.763861330805503,0.4985793741496073,0.583225743486487,-0.9002687566481324
crop_farming,1,ET0705,15,0.4171473174661636,0.5115206891552044,-0.6327764903229975,0.5376654035665699,0.6318403369777085,-1.4912368912148923,0.24050092679291116,0.27806752352812325,0.5174960549458133
