lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,0,ET0304,2,0.30028126231055585,0.30052786830309175,-1.337777801197627,0.46032388551342174,0.46520522657271657,-4.601739379674056,0.25408909055652995,0.2745374950921101,-0.950909225072903
crop_farming,0,ET0305,2,0.5155293261927683,0.5347419501058821,-0.6856501652674714,0.7531950659190315,0.7564915694237759,-2.373549767752749,0.40877238990515363,0.46536581328427046,-0.27663835578318796
crop_farming,0,ET0306,2,0.1967433217783967,0.20643326187994648,-5.527046515325902,0.1921254102563723,0.19453469531461057,-4.796308552162843,0.10288147703602357,0.10523069585715446,-0.6960640243385721
crop_farming,0,ET0307,2,0.014623095553328191,0.014798297619464081,0.0,0.002435595050100603,0.0034444515523010507,0.0,0.0004857282416018682,0.0006129178057725623,0.0
crop_farming,0,ET0308,2,0.4716971009622757,0.4722636054103276,-1.7396383453951612,0.3828160313968596,0.4264138170406482,-1.2335044228363632,0.35528585212709674,0.3628125217483848,-0.6169210479824854
crop_farming,0,ET0309,2,0.010682178296025246,0.011258585550437548,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,0,ET0310,2,0.6047172554374687,0.6159746930470583,-0.8170501201638314,0.9473916443044947,0.9479826503194139,-3.3036995556484863,0.7325231561030963,0.8272633728941604,-2.277394796410247
crop_farming,0,ET0311,2,0.14257473596070458,0.18662060293390925,-0.5359749762381008,0.2311263627795932,0.24150388773695658,-1.5722502420227569,0.10858221521617917,0.11940711639660519,0.371181391826482
crop_farming,0,ET0312,2,0.011242056866750061,0.011781128599498097,-551761.7306716442,0.00030072760050559033,0.0004034871532514065,-646.1992305778904,0.00014465120272011411,0.00020456769270036534,-165.36143684187718
crop_farming,0,ET0401,2,0.03137735332682445,0.03185450511554813,0.0,0.0,0.0,1.0,0.19727156762393316,0.19727156762393316,0.0
crop_farming,0,ET0402,2,0.027359057692055377,0.028465392795747495,0.0,0.0,0.0,1.0,0.09541834283632311,0.11962635305382976,0.0
crop_farming,0,ET0403,2,0.010682178296025246,0.011258585550437548,0.0,0.0,0.0,1.0,0.0005618203666699628,0.0005618203666699628,0.0
crop_farming,0,ET0404,2,0.0132835472979842,0.013934539282675554,0.0,0.0009779176510524845,0.0013829844050024635,0.0,0.0007099861006450991,0.0007401055598296241,0.0
crop_farming,0,ET0405,2,0.010682178296025246,0.011258585550437548,0.0,0.0,0.0,1.0,0.0005244752216967408,0.0005256517637191346,0.0
crop_farming,0,ET0406,2,0.18662213185506038,0.2508464175011681,-1444.0672102034687,0.13098053705711232,0.17614973495373437,-711.5842659746793,0.34061929135828584,0.34066759654719764,-2664.2250946103477
crop_farming,0,ET0407,2,0.22840981997331256,0.22841377174298289,-1.321325523896355,0.15235463125853543,0.21204430190226137,-1.0005282527508004,0.20982334484291565,0.25574165225233414,-1.9100095180154146
crop_farming,0,ET0408,2,0.11361044435226175,0.15556207366194172,-14.62120240144206,0.05146128165910835,0.05823415060609781,-1.1890843829257394,0.13278560309055898,0.13664508405490447,-11.05299666353973
crop_farming,0,ET0409,2,0.3341237236063497,0.33789633632640254,-5.941066498550956,0.12886914140721006,0.1813804086468238,-1.0000460324054568,0.23836006042648106,0.2527002835931166,-2.8821355735856167
crop_farming,0,ET0413,2,0.013814119391809876,0.014535741363844583,-100.47509833656709,0.001442970480049599,0.0020406684229901588,-1.0,0.0024464147162309713,0.003325862485837676,-4.312435669692683
crop_farming,0,ET0416,2,0.010682178296025246,0.011258585550437548,0.0,0.0,0.0,1.0,0.0019095054355159347,0.0019095665585814707,0.0
crop_farming,0,ET0417,2,0.22727634983199407,0.2541564952616575,-0.5099661448635855,0.2103533580613346,0.2925469271382088,-1.000579735174422,0.29094833356032257,0.30015497242881695,-1.1059878854461695
crop_farming,0,ET0418,2,0.011459684346910137,0.012254451350593184,0.0,0.0,0.0,1.0,0.07907478627158893,0.07992320776322431,0.0
crop_farming,0,ET0419,2,0.043379496524847405,0.046223575559842245,0.0,0.0,0.0,1.0,0.26198279722428686,0.2619835163825006,0.0
crop_farming,0,ET0420,2,0.014914259209114933,0.015083496134090492,0.0,0.0025897941079715547,0.003662521951247304,0.0,0.002118679225213249,0.0021401892104390744,0.0
crop_farming,0,ET0602,2,0.010693895326076563,0.011266011402932053,0.0,0.0,0.0,1.0,0.00010736205048988978,0.00010736205048988978,0.0
crop_farming,0,ET0603,2,0.10522800354426576,0.13281078778766942,0.0,0.0,0.0,1.0,0.013369968739884941,0.013369968739884941,0.0
crop_farming,0,ET0604,2,0.09101023593190816,0.1152178784476933,0.0,0.0,0.0,1.0,0.27379025199357687,0.27401900484182146,0.0
crop_farming,0,ET0605,2,0.02418540920090173,0.02418569930516309,0.0,0.0,0.0,1.0,0.06813914803401566,0.06813914803401566,0.0
crop_farming,0,ET0701,2,0.21665659410164306,0.23085249615664746,-2.6042943451519145,0.12161003761657674,0.1719647567716555,-1.0000000214493436,0.061623293974371496,0.06176255749137012,0.742010730325953
crop_farming,0,ET0702,2,0.066758841761005,0.07453055215432466,-26.79058066617048,0.06944697420431345,0.08073378768303702,-31.609159137838063,0.4091523641097483,0.44590622872119157,-993.7547500797015
crop_farming,0,ET0703,2,0.7730505996376738,0.7775848081842652,-2.985367883761722,0.6161812079023196,0.6373325672622144,-1.6773497304843827,0.5355326493949495,0.5755340436244213,-1.1833075578699739
crop_farming,0,ET0705,2,0.8294739233835662,0.8579366710507523,-2.3860281008557376,0.5843714245358047,0.6801986279097978,-1.1283919040856802,0.7198279372018372,0.9840424926356809,-3.454590638479605
crop_farming,0,ET0706,2,1.069083908251185,1.0711293211971675,-4.102179093176385,0.7510951531262415,0.7765792256014864,-1.6819051856979947,0.5852194222241569,0.5916844281294485,-0.556869327471879
crop_farming,0,ET0710,2,1.0188388271036457,1.0290025603546527,-4.503556433991689,0.8853497165000466,0.8853867411203092,-3.074520821293418,0.5689134307449271,0.6905326324487426,-1.4784429527161054
crop_farming,0,ET0713,2,1.22627491403106,1.2650633325680276,-5.545956156562364,0.9886673453194745,0.9886673745131419,-2.998056819399283,0.5064909683529117,0.7160913172903691,-1.0974198402839037
crop_farming,0,ET0714,2,0.9957990728136538,1.197886713630844,-0.7649448048369734,0.9411352372952234,1.2763819742211981,-1.003830380471674,0.5764153894164699,0.6397218571531476,0.4966361634967511
crop_farming,0,ET0715,2,0.874996725413472,0.8769461029787791,-2.7542093928398983,0.9019423009059563,0.9019481773594544,-2.9713289120235102,0.5251064929974049,0.6233872225695742,-0.8970923805696895
crop_farming,0,ET0716,2,0.02944999802647319,0.03722432707599595,-4.22518424790865,0.02163205482780184,0.024239744788166036,-1.215664420877033,0.29964930135355883,0.3022558523867282,-343.50643229454215
crop_farming,0,ET0720,2,0.5034089037644462,0.6792040003750622,-0.6881428389380537,0.5307743314224097,0.7393699112536065,-1.0004710295667758,0.3887365832514824,0.38884922969213315,0.4466865764653609
crop_farming,0,ET0721,2,1.201560549435771,1.2350535013852477,-5.24766466319063,0.9823411688088224,0.9823588042025959,-2.952632636765618,0.7425875721553232,0.8910649749337463,-2.252107665805181
