lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,2,ET0417,2,0.10797696222486208,0.12067925650484654,0.6595682670186698,0.2103533580613346,0.2925469271382088,-1.000579735174422,0.29094833356032257,0.30015497242881695,-1.1059878854461695
crop_farming,2,ET0418,2,0.026964425574988127,0.029530122639578677,0.0,0.0,0.0,1.0,0.07907478627158893,0.07992320776322431,0.0
crop_farming,2,ET0419,2,0.037932612001895905,0.04272409457015328,0.0,0.0,0.0,1.0,0.26198279722428686,0.2619835163825006,0.0
crop_farming,2,ET0420,2,0.02955421968295968,0.03102817327312258,0.0,0.0025897941079715547,0.003662521951247304,0.0,0.002118679225213249,0.0021401892104390744,0.0
crop_farming,2,ET0602,2,0.026964425574988127,0.029530122639578677,0.0,0.0,0.0,1.0,0.00010736205048988978,0.00010736205048988978,0.0
crop_farming,2,ET0603,2,0.05834084190428257,0.07110433348859008,0.0,0.0,0.0,1.0,0.013369968739884941,0.013369968739884941,0.0
crop_farming,2,ET0604,2,0.0276764421723783,0.030472690474105123,0.0,0.0,0.0,1.0,0.27379025199357687,0.27401900484182146,0.0
crop_farming,2,ET0605,2,0.0276764421723783,0.030472690474105123,0.0,0.0,0.0,1.0,0.06813914803401566,0.06813914803401566,0.0
crop_farming,2,ET0701,2,0.10876217447885472,0.1404706839136977,-0.33451203448745614,0.12161003761657674,0.1719647567716555,-1.0000000214493436,0.061623293974371496,0.06176255749137012,0.742010730325953
crop_farming,2,ET0702,2,0.08537041652334898,0.08744828015932773,-37.258812773670314,0.06944697420431345,0.08073378768303702,-31.609159137838063,0.4091523641097483,0.44590622872119157,-993.7547500797015
crop_farming,2,ET0703,2,0.6049182974617554,0.6170837823073113,-1.509927333119339,0.6161812079023196,0.6373325672622144,-1.6773497304843827,0.5355326493949495,0.5755340436244213,-1.1833075578699739
crop_farming,2,ET0705,2,0.6156951424428758,0.6776891844328965,-1.1127164040424926,0.5843714245358047,0.6801986279097978,-1.1283919040856802,0.7198279372018372,0.9840424926356809,-3.454590638479605
crop_farming,2,ET0706,2,0.7760509100885409,0.776214640854662,-1.6793876004504487,0.7510951531262415,0.7765792256014864,-1.6819051856979947,0.5852194222241569,0.5916844281294485,-0.556869327471879
crop_farming,2,ET0710,2,0.8091016597791043,0.8143381332481602,-2.4468315346053364,0.8853497165000466,0.8853867411203092,-3.074520821293418,0.5689134307449271,0.6905326324487426,-1.4784429527161054
crop_farming,2,ET0713,2,1.0073385599000104,1.0242095363452406,-3.2906805982180014,0.9886673453194745,0.9886673745131419,-2.998056819399283,0.5064909683529117,0.7160913172903691,-1.0974198402839037
crop_farming,2,ET0714,2,0.782283083090123,1.01504790313238,-0.26728037384861403,0.9411352372952234,1.2763819742211981,-1.003830380471674,0.5764153894164699,0.6397218571531476,0.4966361634967511
crop_farming,2,ET0715,2,0.8447520614764824,0.8458272191117314,-2.4924966694621693,0.9019423009059563,0.9019481773594544,-2.9713289120235102,0.5251064929974049,0.6233872225695742,-0.8970923805696895
crop_farming,2,ET0716,2,0.03861350902425398,0.05170327176945036,-9.08054354287489,0.02163205482780184,0.024239744788166036,-1.215664420877033,0.29964930135355883,0.3022558523867282,-343.50643229454215
crop_farming,2,ET0720,2,0.37794587156798454,0.4421807685918876,0.28450200515517177,0.5307743314224097,0.7393699112536065,-1.0004710295667758,0.3887365832514824,0.38884922969213315,0.4466865764653609
crop_farming,2,ET0721,2,1.0288735762118146,1.0453766080311944,-3.476016969823255,0.9823411688088224,0.9823588042025959,-2.952632636765618,0.7425875721553232,0.8910649749337463,-2.252107665805181
crop_farming,2,ET0722,2,1.0007599345965474,1.0193462586121853,-3.236333361727765,0.985757475308904,0.9857689074837884,-2.9618396400510196,0.7228943442697183,0.8774964007726112,-2.139332737917223
crop_farming,2,ET0723,2,1.029860258102417,1.0535500833361453,-3.439871112390396,1.0,1.0,-3.0,0.6241157072077905,0.8659740530756774,-1.9996442424012648
crop_farming,2,ET0724,2,0.026964425574988127,0.029530122639578677,0.0,0.0,0.0,1.0,0.014315824608574612,0.015090204115528076,0.0
crop_farming,2,ET1101,2,0.026964425574988127,0.029530122639578677,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,2,ET1102,2,0.1944833986857748,0.23747656482820573,0.0,0.2327100664773798,0.32910173211305505,0.0,0.0003619436231127038,0.0003646614561988585,0.0
crop_farming,2,ET1103,2,0.026964425574988127,0.029530122639578677,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,2,ET1104,2,0.17592743535920363,0.19159313378763698,-376.204008295028,0.014699569356484088,0.015536413685927817,-1.4803785688332578,0.3676587281606277,0.39140944872096917,-1573.2693057038252
crop_farming,2,ET1105,2,0.026964425574988127,0.029530122639578677,0.0,0.0,0.0,1.0,0.0013694786113418456,0.0014533111852679018,0.0
crop_farming,2,ET1106,2,0.03303399959685638,0.03574075596982621,-85.76347004243095,0.0060695740218682515,0.0062780656866802615,-1.6770788022739285,0.016442551444427078,0.01909980842549749,-23.77806951042865
crop_farming,2,ET1202,2,0.06141880340874195,0.07539320260357626,0.0,0.0,0.0,1.0,0.002532647630626106,0.0025828039379234002,0.0
crop_farming,2,ET1203,2,0.08895948342978954,0.11398495725249003,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,2,ET1204,2,0.026964425574988127,0.029530122639578677,0.0,0.0,0.0,1.0,0.0011721442911575286,0.0011953573226717328,0.0
crop_farming,2,ET1301,2,0.19072736510457178,0.19962433683091774,-120.66856318912569,0.20085485362829347,0.25972174122789266,-204.95295058279464,1.1318430946999616,1.1333037168076086,-3920.426079706046
crop_farming,2,ET1401,2,0.026964425574988127,0.029530122639578677,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,2,ET1501,2,0.14228433124838513,0.16477459790043442,0.0,0.20884963251767796,0.29535798280313713,0.0,1.0294179629233764,1.0447211606474256,0.0
crop_farming,2,ET1502,2,0.04622520889948367,0.04840543130894574,0.0,0.008800031506910333,0.012445123906383138,0.0,0.45990098853650174,0.5107351835481178,0.0
crop_farming,2,ET1600,2,0.5928061898729107,0.595986429065524,-2.1128678886046286,0.6597310207715532,0.6599217117300942,-2.816566044783521,0.4289375110975303,0.4826290632348987,-1.0413378577849741
crop_farming,3,ET0101,2,0.04424444894087998,0.06137797281868952,0.9327071271326195,0.28531994735109123,0.34163111391123097,-1.0847732338822862,0.8722530064964689,0.896748894389275,-13.364340401537577
crop_farming,3,ET0102,2,0.38310805528918124,0.4018103024190008,-2.2606257374459604,0.35142549693146563,0.36368097370545044,-1.6711604687220762,1.1278357880349752,1.1284795553989113,-24.718533876119515
crop_farming,3,ET0103,2,0.2864249751747281,0.3347115977148164,-0.0755391974215549,0.41552257644045487,0.4749134026511115,-1.1652775500077368,0.8457029901773557,0.8590543056123305,-6.0847733078363495
crop_farming,3,ET0104,2,0.3404437225117749,0.345957113750119,-0.6778835906242411,0.3848864439607871,0.4128197712148946,-1.3891217056157492,0.9219081978298604,0.9288842644363453,-11.095964624944079
crop_farming,3,ET0105,2,0.581712780753779,0.5902248491315377,-0.8605211932017454,0.9286523296038385,0.9308021586311792,-3.627158810530652,0.39720458368930067,0.5593139158618364,-0.6707477748344395
crop_farming,3,ET0106,2,0.3366258482796154,0.3657173882688032,-0.21950767130724458,0.4268279606655827,0.4874933016882071,-1.1668588531698845,0.8038121529175879,0.8081441717233597,-4.9548524871394575
crop_farming,3,ET0107,2,0.14486946272478485,0.1448706946978496,-11.43476245565744,0.04258731012740724,0.05813902632918323,-1.0026816399557785,0.4160829665639647,0.5330327007846773,-167.33875628945347
crop_farming,3,ET0301,2,0.30883772188791725,0.308974399346442,-1.4644385249881355,0.2535104869354028,0.2896590979987151,-1.1659445985185402,0.8447179318054033,0.8454018740971428,-17.450129060779055
crop_farming,3,ET0302,2,0.16866129812760322,0.1927710091721274,-0.09085251449007314,0.36631714132428406,0.3663280019317945,-2.9393342279051398,0.27152615651348433,0.27629238022153363,-1.240889340721183
crop_farming,3,ET0303,2,0.21536194657300323,0.2907941906409641,-0.4562660489815735,0.4732159791076995,0.47329643737530736,-2.8577647745636914,0.6143979410673452,0.614490439449832,-5.502787061468291
