lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,0,ET0105,9,0.661970914672447,0.9006208664458701,0.26365673410832413,0.3323628658814024,0.5742461941027708,0.700640833696573,1.3195428086921845,1.6726593576141606,-1.5398690073841377
crop_farming,0,ET0106,9,1.2807898681419947,1.3582415661607359,-0.26643897198419864,0.7375060679223817,1.103513370563227,0.16404012623445452,1.5473477357388743,1.707261508410689,-1.0009227882062048
crop_farming,0,ET0107,9,0.7458556873412188,0.8472186537425513,-0.050604464599816046,0.5964927706682717,0.9446502264089013,-0.3061416829896497,1.0404628628073747,1.1536133990368667,-0.9479096391488848
crop_farming,0,ET0301,9,0.43448058548927904,0.4919217647607962,0.20479398424890416,0.6443601062551703,0.7654896317148029,-0.925600571412005,0.40357119430163885,0.4971651382556202,0.1877515029424578
crop_farming,0,ET0302,9,0.20452837537385263,0.2704855791939985,-0.05876175608159562,0.1756684325698628,0.24400093910137213,0.13842515703702385,0.2197487714862469,0.2698065131211377,-0.05345229235431703
crop_farming,0,ET0303,9,0.50789204777279,0.7254008015490551,0.27060324154559534,0.7433272304525297,0.8322030440483732,0.04001075685541988,0.6795380700839253,0.8958253724698553,-0.11238336151039818
crop_farming,0,ET0304,9,0.4930131856659258,0.5978293618574047,0.07233073051914485,0.5560177647525875,0.6404141109833164,-0.06453629473642719,0.5098726432303168,0.5925589057110673,0.08861527180652995
crop_farming,0,ET0305,9,0.2705764826514538,0.3564375172480174,0.2734761451523767,0.3248427432512396,0.43355073034554087,-0.07488722915263124,0.3353282540550806,0.4229224034731326,-0.02283231846305611
crop_farming,0,ET0306,9,0.12185004266704645,0.14507249458975258,-1.6699435880665745,0.11862931697695021,0.14479991654951696,-1.6599198507915567,0.09499726415761864,0.09813605129421389,-0.22176895614667513
crop_farming,0,ET0307,9,0.02460202862789609,0.02483613657143975,-211461.33650947773,1.9227112677963928e-05,4.891085108097435e-05,0.1798838057344626,0.0005614464993271254,0.000691231801710919,-162.7994236091647
crop_farming,0,ET0308,9,0.6778773363628651,0.8780852125871047,-0.15088694453465812,0.5675532429475068,0.6918606103971913,0.28550935317327697,0.7135126582683375,0.9830975261901767,-0.4426219741892299
crop_farming,0,ET0309,9,0.04083386574030798,0.04806063454686721,-446.7976899320133,0.0015184397779480897,0.0027320042434063685,-0.4469901904898852,0.001521113616683451,0.0027293527970052816,-0.4441829070104437
crop_farming,0,ET0310,9,0.550234295750509,0.6852722691257506,0.13865963051311947,0.6783285269594508,0.8163796703832267,-0.22245491136332318,0.6007611519946394,0.7782044679109592,-0.11080014272863603
crop_farming,0,ET0311,9,0.10482966450233154,0.1388222530263345,-0.9024434493191884,0.15170490091364142,0.19726445246643934,-2.8414151230334554,0.09138785400643543,0.11211267734254247,-0.24080354909877721
crop_farming,0,ET0312,9,0.02648621731919507,0.027845039041010315,-723.028678460198,0.0006254384743958279,0.0010040401730347626,0.05862581151150603,0.00113229941748447,0.0014393687010417272,-0.9346580553816723
crop_farming,0,ET0401,9,0.04230424025223662,0.04915122405721032,0.6002484496184791,0.02191605552025671,0.06292117966094996,0.3448885448629688,0.04313782336941638,0.08858020558060706,-0.29835916720069644
crop_farming,0,ET0402,9,0.059302143991904394,0.06736156559778787,-0.5320800109079915,0.015507296840387244,0.0441614665174872,0.34151774530128054,0.07842627154225368,0.10435078003911596,-2.676617934260363
crop_farming,0,ET0403,9,0.023923571796897795,0.02410183984884613,-1588.1318952563136,0.00021377573203677316,0.0005094173591400412,0.2900838895492204,0.0005786705399768196,0.000694903061208957,-0.32101576780079855
crop_farming,0,ET0404,9,0.023246870572605636,0.023487055718196235,-610.0224448102283,0.0007852004808180072,0.0010296501136303857,-0.17430078435313945,0.0008928865053588167,0.0010917916153935128,-0.3203209575524044
crop_farming,0,ET0405,9,0.053360903657165,0.07159040042774571,-505.44198256063606,0.0022689691479202225,0.004034395666163386,-0.608337152903615,0.0019342256028700433,0.0034393258104507443,-0.16887146039257228
crop_farming,0,ET0406,9,0.14426533905820926,0.17229367108962404,0.5423080435652159,0.09745876539934274,0.1868950720939936,0.4614446661168159,0.313227774040634,0.323349925994168,-0.612056141660841
crop_farming,0,ET0407,9,0.2232640867570645,0.25767908911107335,-0.5300582114008776,0.253582385736178,0.30986274222040183,-1.212525683145071,0.1365722754414559,0.20399334689585294,0.04108169809324291
crop_farming,0,ET0408,9,0.1872306350329983,0.23219256429938667,0.237798998725547,0.3278557092897205,0.36747471733715925,-0.9090962663865689,0.21639640120945736,0.2536339278743519,0.09053164139642556
crop_farming,0,ET0409,9,0.32169864399238407,0.39274782287007964,0.09385273031164898,0.3213166744030395,0.41586902337116044,-0.015978128208884224,0.3523299288247268,0.4353115267175427,-0.11319577113219936
crop_farming,0,ET0413,9,0.08740253349658723,0.10989355755814285,-3.958309402951458,0.05398056340970303,0.0803803484595931,-1.6527048227828276,0.027494673380741914,0.05365306650613197,-0.18189325851788585
crop_farming,0,ET0416,9,0.03619254215570633,0.040241309667388064,-506.7298912883744,0.0008418786259998997,0.0017858942561416271,5.850875339774575e-14,0.0018742366193367469,0.0018781481207707747,-0.10598235736533623
crop_farming,0,ET0417,9,0.15434954537413426,0.19510275122740764,0.3367739850707965,0.27402752439668593,0.34182675852729666,-1.0358551699206786,0.2342412913574402,0.28256902753355856,-0.3911817754699365
crop_farming,0,ET0418,9,0.06574580208775618,0.09977391853630349,-0.26323647269601147,0.04462465193911188,0.09485279164655414,-0.14169692853551297,0.08297694914877847,0.0965717949286635,-0.18345351819778855
crop_farming,0,ET0419,9,0.04012806500651105,0.0462291310856709,-3445.7924896860945,0.0002104476806637439,0.0006313430419912317,0.3571428571428571,0.000830130245336279,0.0011400033527189956,-1.096022469304097
crop_farming,0,ET0420,9,0.06455631035663484,0.09261029578320396,-0.11182419804934485,0.04738716224316435,0.09968129332859356,-0.2880861415107827,0.04790437938332778,0.09939403963871184,-0.2806730280672376
crop_farming,0,ET0602,9,0.3001949309167751,0.4037877838035093,-0.08529278218194225,0.2661852187628876,0.4701915798470439,-0.4716016242006127,0.26674589217030276,0.46951788029246844,-0.4673875670364569
crop_farming,0,ET0603,9,0.04862764586605955,0.05224592282269486,-151.28532521232918,0.001131512508135726,0.0033945375244071783,0.3571428571428572,0.004725009908627638,0.007612127103710265,-2.2326992959711864
crop_farming,0,ET0604,9,0.2911871492161268,0.3812670879197081,-0.848970634388998,0.14376485686555537,0.28798267795722854,-0.05488255631286765,0.2887898603033231,0.29146543510663525,-0.08055156662164542
crop_farming,0,ET0605,9,0.02452515231238471,0.024638551730912766,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,0,ET0701,9,0.14271955655082663,0.1943554723595888,0.3618177525179057,0.13091860228633662,0.19936133028684733,0.32852009810043203,0.21601124258844318,0.25184611184830724,-0.07157277996881839
crop_farming,0,ET0702,9,0.32946981615469295,0.3852456916558074,-0.3310478669094765,0.46513320383177426,0.5759476779545638,-1.974980723451989,0.27212846260519274,0.32865320508854384,0.03128988038584313
crop_farming,0,ET0703,9,0.4662007811155011,0.5412022515617152,-0.6322716947195541,0.5790632102274154,0.7271817793770037,-1.9468581899672426,0.539542827432755,0.6152023771415612,-1.109158754601589
crop_farming,0,ET0705,9,0.34485175298837506,0.44993591205235267,-0.3091066575161041,0.5367287764781364,0.6196795787029965,-1.4831793265480933,0.2603490991752394,0.29426520973938897,0.4400470277178514
crop_farming,0,ET0706,9,0.3618513052560967,0.4468252370092281,-0.7175852184499167,0.42362858247069796,0.5479174989143726,-1.5826957427501624,0.24124042168002052,0.2671233400226852,0.3861438972401652
crop_farming,0,ET0710,9,0.5881093332018562,0.7058910689105145,-0.7997253751815236,0.6428766570799779,0.7990972923351417,-1.3063763918520914,0.3715725373726235,0.46441985100226163,0.2209731697696723
crop_farming,0,ET0713,9,0.4607368431922705,0.6487018203428914,-0.9807566662748131,0.3976161235432188,0.585889014474505,-0.6157404696998727,0.6627884797918622,0.7907577560397462,-1.9432544793284618
crop_farming,0,ET0714,9,0.2785974557390738,0.32857429765730206,-0.84605301582878,0.1874970154996306,0.2519723385254834,-0.08563222460650421,0.28657691355831405,0.3737135557823426,-1.3881120248203427
crop_farming,0,ET0715,9,0.4547148925949736,0.5099862058166834,-1.6553806325279217,0.4459251910498138,0.5361666049495606,-1.9350090559347999,0.32125449931453015,0.3898515962532527,-0.5517028511237874
crop_farming,0,ET0716,9,0.2718990927577856,0.3644240142020025,-0.4422246383706765,0.21967954023592745,0.4561112202307362,-1.2592300040442654,0.3167453884615188,0.35763627830757533,-0.38899943443251717
crop_farming,0,ET0720,9,0.3550332664069983,0.3748709457053262,-0.2992865945685368,0.46356558050649493,0.5194104677244236,-1.4943809983253402,0.21564023360815499,0.254072285753783,0.4031626637173632
crop_farming,0,ET0721,9,0.5851232606766532,0.7096417415405812,-1.3332157499943573,0.5507039870881304,0.7362066131959506,-1.5111694656633876,0.5493284954237372,0.6892372096744389,-1.2009695005424645
crop_farming,0,ET0722,9,0.6453004708296088,0.7493674505697828,-1.4374865343119416,0.7540591518106283,0.8550555191485218,-2.1735197388447984,0.6304421805509752,0.7722225380247919,-1.5884365297830687
crop_farming,0,ET0723,9,0.629499864487962,0.7908621473838781,-1.5581936821982274,0.6622589046997889,0.806487782554584,-1.6602804820273036,0.6144522062643077,0.7498349201202202,-1.2996575389623062
crop_farming,0,ET0724,9,0.08636320039358668,0.10241790154239692,-44.60850441398872,0.018251212333075386,0.024564142585574555,-1.6235980770626255,0.04405823582961599,0.063062483832663,-16.291641747498367
crop_farming,0,ET1101,9,0.045683728324042425,0.05249529783326084,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,0,ET1102,9,0.022564525666876303,0.022687737958043665,-14652.161946742406,5.0091207956675594e-05,0.0001502736238700268,0.3571428571428571,0.0004355537198740884,0.0004695205069793224,-5.275640909913101
crop_farming,0,ET1103,9,0.06388485837221264,0.06990974820129707,-4331.046031966337,0.0005677500541993021,0.0012043797400300691,-0.2857142857142858,0.0005677500541993021,0.0012043797400300691,-0.2857142857142858
crop_farming,0,ET1104,9,0.563312535143673,0.6263065193364467,-0.37158867077659896,0.5954776178200668,0.728243142737505,-0.8543974965718781,0.6116535864381474,0.7432462088665004,-0.9315921410982722
crop_farming,0,ET1105,9,0.0480480238001118,0.06001115235912983,0.14351105053477375,0.017929931118717473,0.05207739276014568,0.3550050744595463,0.036489142374518786,0.07425287192653827,-0.31124650284767563
crop_farming,0,ET1106,9,0.05125050102946189,0.058326764744872556,-6.453379089357419,0.026804214145411183,0.032909655328240084,-1.3728162219253917,0.021209727536286114,0.02503244530009677,-0.37285284098256555
crop_farming,0,ET1202,9,0.2780980649305588,0.3207946949665475,-20.614821721458455,0.04802533162502417,0.08319455055500229,-0.45374107760756277,0.04754271165829733,0.08092077612803945,-0.3753631417614378
crop_farming,0,ET1203,9,0.10777277069132378,0.11789735745637156,-58747.52362841989,0.0002599989357177337,0.0005515410316418843,-0.2857142857142856,0.0002599989357177337,0.0005515410316418843,-0.2857142857142856
crop_farming,0,ET1204,9,0.05264109242462515,0.06713730585983078,-72.27374421629018,0.005832017774349237,0.009421071113674523,-0.44284981824876635,0.005498224264748799,0.007975922240497542,-0.03414726466624285
crop_farming,0,ET1301,9,0.20486375475195368,0.23586852417144916,-81.17907477504043,0.027076568189023337,0.03803100534138808,-1.1364703995977385,0.2286948060382908,0.2583191149499834,-97.56763948318051
crop_farming,0,ET1401,9,0.04432014737029929,0.050046288610557134,-308370.5153969234,4.817267093335273e-05,0.00010218966685452542,-0.2857142857142856,4.817267093335273e-05,0.00010218966685452542,-0.2857142857142856
crop_farming,0,ET1501,9,0.23699689620384928,0.2830690409536004,-0.3909037719860027,0.15025149057266451,0.3193105379228987,-0.7698597011852157,0.7857195197306025,0.8594214612521028,-11.821083452660309
crop_farming,0,ET1502,9,0.2224434939979415,0.36942456644863936,0.029056580925278186,0.12020658207099776,0.21454310064548396,0.6725300272563164,0.3757683432560246,0.42608053541668306,-0.2915932525353018
crop_farming,0,ET1600,9,0.41829445057830084,0.48603960757696985,-0.6738249429910461,0.5233294524142474,0.5948764562159248,-1.5073806736994513,0.2769600701848969,0.3251642003946487,0.25084417221793964
crop_farming,1,ET0101,9,1.2426163138787882,1.4983224316833534,-0.37670295549780786,0.4225214915966362,0.7902979390161585,0.6169888822374492,1.686951236566287,1.9893291481745046,-1.4268502229125777
crop_farming,1,ET0102,9,1.2720518099579732,1.4569586705526105,-0.3542453147970168,0.5292166354902843,0.9185656607706947,0.46170135214316854,1.6122786466978276,1.846034282464246,-1.1741144425948744
crop_farming,1,ET0103,9,1.2711683956970217,1.3609461101641822,-0.5336081822350571,0.6204403255058286,0.9139340532475596,0.3083883844104768,1.4509079855522349,1.6464866692322606,-1.2446518844260703
crop_farming,1,ET0104,9,1.0991555564341036,1.2669791038499687,-0.7079830391084154,0.583600359492785,0.760148491578458,0.3851891468745011,1.3130454207252698,1.5194418354633314,-1.4564776043796317
crop_farming,1,ET0105,9,0.8286413298089962,1.0757262429177106,-0.05050914353652236,0.3323628658814024,0.5742461941027708,0.700640833696573,1.3195428086921845,1.6726593576141606,-1.5398690073841377
crop_farming,1,ET0106,9,1.3837713825429008,1.4891835584559356,-0.5223927178286234,0.7375060679223817,1.103513370563227,0.16404012623445452,1.5473477357388743,1.707261508410689,-1.0009227882062048
crop_farming,1,ET0107,9,0.835619832026752,0.8944508374923086,-0.17101153591873253,0.5964927706682717,0.9446502264089013,-0.3061416829896497,1.0404628628073747,1.1536133990368667,-0.9479096391488848
crop_farming,1,ET0301,9,0.5309424192847266,0.5940307896291839,-0.15959275240750737,0.6443601062551703,0.7654896317148029,-0.925600571412005,0.40357119430163885,0.4971651382556202,0.1877515029424578
crop_farming,1,ET0302,9,0.2267337794449237,0.2715340749002367,-0.06698591899806283,0.1756684325698628,0.24400093910137213,0.13842515703702385,0.2197487714862469,0.2698065131211377,-0.05345229235431703
crop_farming,1,ET0303,9,0.5807792213401662,0.8383967243745776,0.02566812107741856,0.7433272304525297,0.8322030440483732,0.04001075685541988,0.6795380700839253,0.8958253724698553,-0.11238336151039818
crop_farming,1,ET0304,9,0.523853814592364,0.6550610709664463,-0.11378732050693796,0.5560177647525875,0.6404141109833164,-0.06453629473642719,0.5098726432303168,0.5925589057110673,0.08861527180652995
crop_farming,1,ET0305,9,0.29654065110075617,0.3795150927452638,0.17635292146739567,0.3248427432512396,0.43355073034554087,-0.07488722915263124,0.3353282540550806,0.4229224034731326,-0.02283231846305611
crop_farming,1,ET0306,9,0.10390081914867487,0.12357044741414594,-0.9371406992003375,0.11862931697695021,0.14479991654951696,-1.6599198507915567,0.09499726415761864,0.09813605129421389,-0.22176895614667513
crop_farming,1,ET0307,9,0.02740919546919112,0.030667536135741025,-322419.5535433881,1.9227112677963928e-05,4.891085108097435e-05,0.1798838057344626,0.0005614464993271254,0.000691231801710919,-162.7994236091647
crop_farming,1,ET0308,9,0.7771125019017311,1.0071481947547303,-0.5140704862531644,0.5675532429475068,0.6918606103971913,0.28550935317327697,0.7135126582683375,0.9830975261901767,-0.4426219741892299
crop_farming,1,ET0309,9,0.02578063322942338,0.029156208907016055,-163.80293978895003,0.0015184397779480897,0.0027320042434063685,-0.4469901904898852,0.001521113616683451,0.0027293527970052816,-0.4441829070104437
crop_farming,1,ET0310,9,0.5028686700511478,0.6413123326518219,0.24562433488520408,0.6783285269594508,0.8163796703832267,-0.22245491136332318,0.6007611519946394,0.7782044679109592,-0.11080014272863603
crop_farming,1,ET0311,9,0.1491271609800944,0.1769462739036804,-2.0908392782912575,0.15170490091364142,0.19726445246643934,-2.8414151230334554,0.09138785400643543,0.11211267734254247,-0.24080354909877721
crop_farming,1,ET0312,9,0.01955242848635609,0.022946659377396934,-490.6986822928894,0.0006254384743958279,0.0010040401730347626,0.05862581151150603,0.00113229941748447,0.0014393687010417272,-0.9346580553816723
crop_farming,1,ET0401,9,0.061268141222006266,0.08018297832227753,-0.06386335130311549,0.02191605552025671,0.06292117966094996,0.3448885448629688,0.04313782336941638,0.08858020558060706,-0.29835916720069644
crop_farming,1,ET0402,9,0.05707725305468227,0.06901704183596102,-0.6083100784712325,0.015507296840387244,0.0441614665174872,0.34151774530128054,0.07842627154225368,0.10435078003911596,-2.676617934260363
crop_farming,1,ET0403,9,0.021499205852565248,0.023877784536862734,-1558.723478774111,0.00021377573203677316,0.0005094173591400412,0.2900838895492204,0.0005786705399768196,0.000694903061208957,-0.32101576780079855
crop_farming,1,ET0404,9,0.021041949062121153,0.024032526747470237,-638.7331799667766,0.0007852004808180072,0.0010296501136303857,-0.17430078435313945,0.0008928865053588167,0.0010917916153935128,-0.3203209575524044
crop_farming,1,ET0405,9,0.034810905055887326,0.04064041940093772,-162.20613473448697,0.0022689691479202225,0.004034395666163386,-0.608337152903615,0.0019342256028700433,0.0034393258104507443,-0.16887146039257228
crop_farming,1,ET0406,9,0.16703152371252922,0.196980123597554,0.40175449800254714,0.09745876539934274,0.1868950720939936,0.4614446661168159,0.313227774040634,0.323349925994168,-0.612056141660841
crop_farming,1,ET0407,9,0.2033019280282894,0.2660209078886988,-0.6307265550388512,0.253582385736178,0.30986274222040183,-1.212525683145071,0.1365722754414559,0.20399334689585294,0.04108169809324291
crop_farming,1,ET0408,9,0.21905423039788682,0.25081417996434613,0.11064106766065529,0.3278557092897205,0.36747471733715925,-0.9090962663865689,0.21639640120945736,0.2536339278743519,0.09053164139642556
crop_farming,1,ET0409,9,0.5018986247281628,0.58255446488764,-0.9936287318947119,0.3213166744030395,0.41586902337116044,-0.015978128208884224,0.3523299288247268,0.4353115267175427,-0.11319577113219936
crop_farming,1,ET0413,9,0.08012001150697677,0.09563186170783676,-2.7548654447498007,0.05398056340970303,0.0803803484595931,-1.6527048227828276,0.027494673380741914,0.05365306650613197,-0.18189325851788585
crop_farming,1,ET0416,9,0.043718664460752885,0.05612553347589303,-986.6645887938917,0.0008418786259998997,0.0017858942561416271,5.850875339774575e-14,0.0018742366193367469,0.0018781481207707747,-0.10598235736533623
crop_farming,1,ET0417,9,0.17283901889303457,0.22927416342883136,0.08410644970628067,0.27402752439668593,0.34182675852729666,-1.0358551699206786,0.2342412913574402,0.28256902753355856,-0.3911817754699365
crop_farming,1,ET0418,9,0.08463687171191525,0.11317077646890036,-0.6252463124252905,0.04462465193911188,0.09485279164655414,-0.14169692853551297,0.08297694914877847,0.0965717949286635,-0.18345351819778855
crop_farming,1,ET0419,9,0.03382131078830359,0.03823786095558402,-2357.1469012645935,0.0002104476806637439,0.0006313430419912317,0.3571428571428571,0.000830130245336279,0.0011400033527189956,-1.096022469304097
crop_farming,1,ET0420,9,0.07685403338502976,0.10065423947199274,-0.3133537631850112,0.04738716224316435,0.09968129332859356,-0.2880861415107827,0.04790437938332778,0.09939403963871184,-0.2806730280672376
crop_farming,1,ET0602,9,0.2982726413863389,0.41038399917975676,-0.12104075654264168,0.2661852187628876,0.4701915798470439,-0.4716016242006127,0.26674589217030276,0.46951788029246844,-0.4673875670364569
crop_farming,1,ET0603,9,0.04679875019124808,0.05721045709905219,-181.60139094358365,0.001131512508135726,0.0033945375244071783,0.3571428571428572,0.004725009908627638,0.007612127103710265,-2.2326992959711864
crop_farming,1,ET0604,9,0.24658539061371768,0.3097919470311123,-0.2207075408095036,0.14376485686555537,0.28798267795722854,-0.05488255631286765,0.2887898603033231,0.29146543510663525,-0.08055156662164542
crop_farming,1,ET0605,9,0.019352833429972332,0.021304795256087587,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,1,ET0701,9,0.15752206543483271,0.20687486220625628,0.2769528540991326,0.13091860228633662,0.19936133028684733,0.32852009810043203,0.21601124258844318,0.25184611184830724,-0.07157277996881839
crop_farming,1,ET0702,9,0.3264894382156806,0.4065132802990462,-0.4820660836352284,0.46513320383177426,0.5759476779545638,-1.974980723451989,0.27212846260519274,0.32865320508854384,0.03128988038584313
