lhz,lead,county,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
other,1,Konta Special,9,0.051817880736456975,0.06001509678528255,0.0,0.0007099746971127462,0.0021299240913382387,0.0,0.0371279327488887,0.05553638718796964,0.0
other,1,Kwale,9,0.3126614931357002,0.34434143369505854,-386803801.3197454,1.650698113062374e-05,2.4760471695935614e-05,-1.0000000000000004,0.4069036790520604,0.4628325293789377,-698811297.0662334
other,1,Machakos,9,0.10573989038552169,0.1598837446021728,-3303.424722988313,0.0024395723929447025,0.003759580384940956,-0.8271154520611945,0.4154542545358665,0.47943043425965004,-29711.44833386396
other,1,Majang,9,0.043162650532192655,0.046098934779848735,0.0,0.0,0.0,1.0,0.0224453088870414,0.03887641538393296,0.0
other,1,Makueni,9,0.4821007462003705,0.6010112351325331,-0.1874197851000996,0.4452729647012073,0.6947705700708928,-0.586799033427013,0.5125532061137604,0.5868203508616977,-0.13200783588271015
other,1,Mao Komo Special,9,0.06525749646444348,0.07574304491105861,-278.7131577966505,0.0024207630944621528,0.004528833057012029,0.0,0.003792528847990701,0.004621692599298859,-0.04142857142857026
other,1,Marka,9,0.5617699746987896,0.650877746974638,-0.3575121985314613,0.7005851652247822,0.8631382311388723,-1.3872923165928976,0.5037589040638619,0.5690331679035481,-0.037576331548057285
other,1,Mekelle Tigray,9,0.6180442336523322,0.8159420635244089,0.0631901119826227,0.5850888477393474,0.8866763884968858,-0.10627502622402996,0.9351611008237258,1.0806293465733596,-0.6431845241612397
other,1,Meru,9,0.40349260862786174,0.5217346226898557,-0.4318434989429012,0.40280782094509016,0.636625316544368,-1.1318863391827327,0.3853692674928828,0.4827199381487165,-0.22570712549880456
other,1,Metekel,9,0.24466870894717768,0.36923380477754636,0.1654239894614017,0.21614930393873652,0.458305827676447,-0.2858009587005572,0.21773797142489432,0.4584211662639279,-0.28644821700938894
other,1,Migori,9,0.03171916802724203,0.037830697805814543,0.0,0.0,0.0,1.0,0.0029463931277963575,0.0051033025964150715,0.0
other,1,Mirab Omo,9,0.07714620043126905,0.1165839692173465,-4.58802169268925,0.01756740153594362,0.05219533718494124,-0.12006654071399803,0.02800856926500608,0.05524977734210544,-0.2549934905776514
other,1,Mombasa,9,0.31111952368531753,0.4228162360616817,-0.8323032534666621,0.2222222222222222,0.4675618289525798,-1.2406402786308166,0.22154010919744038,0.38138753653617,-0.4908262608103504
other,1,Muranga,9,0.08682499991522895,0.13702286144422013,0.0,0.0,0.0,1.0,0.04094244310749636,0.07091439164818188,0.0
other,1,Nairobi,9,0.28480356766643916,0.41214923047555685,-0.7369227259790156,0.22113080489362869,0.4690892750085727,-1.25,0.22169796532858146,0.38350190815958657,-0.5038570955702788
other,1,Nakuru,9,0.07209763262006971,0.1047133168954176,0.0,0.0,0.0,1.0,0.000641992721377734,0.0007223262554970991,0.0
other,1,Nandi,9,0.029324836201137967,0.03412425012847159,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,North Gondar,9,0.5000808393035234,0.5590047557273976,-0.03786352567820517,0.5991870983345409,0.7366525752567773,-0.8023314750444259,0.35501374054331564,0.49396843727464745,0.18958467631519083
other,1,North Shewa (AM),9,0.24537113429306473,0.293363886938251,0.2039607537771002,0.3437349178482627,0.4357671595933077,-0.7564272763810618,0.32519104938150584,0.38541207998648214,-0.37395282916073946
other,1,North Shewa (OR),9,0.10650741919100921,0.13835922675965934,0.5408771939381645,0.09928494013489196,0.1867528410753343,0.16353639649237794,0.35872590456362397,0.3696969762886609,-2.2779657437384393
other,1,North Wello,9,0.5615374820029477,0.7658689715554303,0.23258015305280633,0.6374333313173509,0.7804700042859433,0.20304002633246454,0.6971333576871283,0.8882596728457491,-0.03229534272226231
other,1,North Western Tigray,9,0.8556789137138338,1.109773062732834,0.27869613849834063,0.42824669713201985,0.8021106118463425,0.6231934676552287,1.4130569921873566,1.771550434745172,-0.8380483901002211
other,1,Nyamira,9,0.026234692997402616,0.0309201143147681,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Nyandarua,9,0.08614820424218839,0.14382466774873007,-87.5418425622365,0.0036026564455699083,0.010807969336709725,0.5,0.04166170159295193,0.058630627679418415,-13.714004475823877
other,1,Nyeri,9,0.1668601492012477,0.2199313784609559,-2.5005660754338073,0.05256940411893475,0.11151654640630435,0.10000000000000009,0.1385763321898436,0.15001547193504478,-0.6286808587506421
other,1,Oromia,9,0.45991376263005534,0.5588353472044958,0.16424352328374492,0.6968193379956535,0.8251378824289465,-0.822070039634615,0.5029072056425209,0.6342896614467468,-0.0766815722916796
other,1,Qandala,9,0.3674760699100403,0.48177607005582995,-0.30640435732313254,0.46306035391344064,0.6674459533928706,-1.5073755094062369,0.40958900260717146,0.4280870272527265,-0.03145742203720436
other,1,Region 14,9,0.12068397468990749,0.1491778845998955,0.0,0.0,0.0,1.0,0.11111111111111109,0.1924500897298752,0.0
other,1,Sheka,9,0.0522845188776652,0.0585939395797139,0.0,0.0,0.0,1.0,0.007960634939486363,0.013788224175698374,0.0
other,1,Siaya,9,0.03241125742594401,0.03942667727885854,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Sidama,9,0.41764110936064625,0.4831870484207997,-0.685189058608892,0.5186954634512728,0.588396484738995,-1.498953645220384,0.29684375299192145,0.3510921708970086,0.11026566271157967
other,1,Siltie,9,0.2985560003191954,0.4022701061028901,-0.38238364876705,0.4584807753106832,0.5164340077684497,-1.27836203245734,0.290665916603352,0.3549835769326089,-0.07648898538780857
other,1,South Eastern Tigray,9,0.9754951689415461,1.1226296435610204,0.16052487345307065,0.738525910711171,1.1047626988056605,0.1870331710678812,1.3360062518529077,1.5594809550382005,-0.6199252384231644
other,1,South Gondar,9,0.13606151246781217,0.1636583028303052,0.4239383958491597,0.1750123609869506,0.24318190231388342,-0.27190696654523006,0.18652145210027882,0.23251845168269372,-0.1628071349050808
other,1,South Wello,9,0.33775483616922536,0.41606940325345904,0.316278657662176,0.4682960111187113,0.5521804226511587,-0.2042303994068897,0.4965617763776024,0.55531764640242,-0.21795298816876407
other,1,South West Shewa,9,0.12118886893787689,0.1531719230416325,-7.009749385312478,0.053313791469707224,0.08531969506416964,-1.4851876528256849,0.03036874206950367,0.05666938740747,-0.09637123843778617
other,1,Southern Tigray,10,0.8494812067794207,0.9868586729349909,0.0599653864837596,0.6181749690888166,0.7753662493532357,0.41970649931481974,1.044912710544158,1.2676886187034442,-0.5511689518100402
other,1,Taita Taveta,10,0.4255670605119917,0.5094904342198662,-0.2858159039533985,0.46563375701781223,0.6432355810960023,-1.0494949084601797,0.38742004593854,0.4466839530610232,0.011657602314031235
other,1,Tharaka-Nithi,10,0.3172613056341115,0.42994946755772595,-0.4190437550241499,0.3146407788134156,0.4953665055399752,-0.8837108194721215,0.4029438794157897,0.49619470558372464,-0.8900148126460259
other,1,Trans Nzoia,10,0.0349991219179087,0.04318809973885171,-20052.061343619836,0.00022873626109165546,0.0004176133663976365,-0.875,0.0007827436046194735,0.0012316542330009928,-15.309103866847003
other,1,Uasin Gishu,10,0.03578352928161621,0.04470073321051483,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Vihiga,10,0.02864041328430176,0.032767366514298256,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Wag Hamra,10,0.687776809548042,0.8677637844220119,-0.18674803802996753,0.7201212608039412,0.9156680643695152,-0.32139182399195,0.6512984001811745,0.9130157624891347,-0.3137478877278461
other,1,Welayta,10,0.41647648583296715,0.46677628366318286,-1.0441330156299187,0.47351357809649075,0.5903041240838381,-2.269213047916307,0.24992772437216287,0.2934690057514214,0.19199123803520735
other,1,West Arsi,10,0.23967207991106756,0.3029827656495923,-0.5410764087517919,0.27205364788940256,0.3518996600858907,-1.0788636993828442,0.2526967497487278,0.2989465842020937,-0.5002910278331949
other,1,West Gojam,10,0.04255436658859253,0.0444397447403243,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,West Gondar,10,0.051209364422650075,0.05502596468504861,-459.0335887670586,0.002433851904576456,0.0031420892978532727,-0.4999999999999456,0.003511268483695207,0.004267749106595998,-1.7672727868400187
other,1,West Hararge,10,0.330428782315296,0.38144133855353113,-0.10943892947624612,0.3611720360940471,0.4690734445629956,-0.6777590096323249,0.28753266400894667,0.35714871691514066,0.02737355427937993
other,1,West Shewa,10,0.04887421131134033,0.054200344069412126,0.0,0.0,0.0,1.0,0.04009496331873674,0.07276646987709441,0.0
other,1,West Wellega,10,0.05433398006636765,0.05933828160227176,-0.2080561778003962,0.017995758039542696,0.05690758362624138,-0.11111111111111116,0.017995758039542696,0.05690758362624138,-0.11111111111111116
other,1,Western Tigray,10,0.49072759129922866,0.6490768367927865,0.5001650092742358,0.26195065932117456,0.46817669842874615,0.7399516977522884,0.9309616778574176,1.3070446469568964,-1.02682045671235
other,1,Yem Special,10,0.05588474273681641,0.06633160228021269,0.0,0.0,0.0,1.0,0.029268375090882114,0.053436497529328164,0.0
other,2,Agnewak,9,0.3172805348530168,0.3744057608355037,-19.245959365421395,0.04447739261772021,0.09435079778845935,-0.2857142857142858,0.10821627903452691,0.17203147501783578,-3.2743407594933505
other,2,Amaro,9,0.47914984491136337,0.5928906016698733,-1.0337900363875439,0.549968001176388,0.7380118113368388,-2.1512554376776585,0.42830453439208244,0.5393954727104344,-0.683338968172968
other,2,Arsi,9,0.25038034324773223,0.3244168943185482,-0.5911589528684678,0.2856970587237865,0.34285494379097153,-0.7771638651718844,0.2361148730556768,0.2828995505451884,-0.20996040014520378
other,2,Asosa,9,0.05109714861949444,0.06488309166732201,-16050.914915627929,0.0006990177944704455,0.0008366923546814787,-1.6692876603308955,0.03507345564552554,0.06017795355924882,-13807.248913199863
other,2,Awi,9,0.029848694801330566,0.030985014483649497,0.0,0.0,0.0,1.0,1.3412953278280071e-05,2.3231916557528616e-05,0.0
other,2,Banadir,9,0.19728553295135498,0.27986958907332865,0.20693925775825228,0.1111111111111111,0.3333333333333333,-0.125,0.5111111111111112,0.5981452814975454,-2.6225000000000005
other,2,Basketo,9,0.24893087810940212,0.36545455195078547,-0.3522649241081872,0.242737369875525,0.47540515749343054,-1.2883518956849542,0.3552186785657121,0.3785045467004688,-0.4505651302133893
other,2,Bench Sheko,9,0.027594248453776043,0.028973202886490485,0.0,0.0,0.0,1.0,0.0038007368907631753,0.006583069401003181,0.0
other,2,Bomet,9,0.014241761631435819,0.015673307635500528,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Bossaso,9,0.40951066357920374,0.5119278846309304,-0.258986095659389,0.5329253881748127,0.6840548783940469,-1.2479427697612975,0.376682682693506,0.44614041751362216,0.043804930016113075
other,2,Bungoma,9,0.016995284292432997,0.017784274683283256,0.0,0.0,0.0,1.0,0.007923229191443726,0.013723435519593409,0.0
other,2,Buno Bedele,9,0.03610943423377143,0.036923049352468075,0.0,0.0,0.0,1.0,0.005238114329571664,0.009072680154672708,0.0
other,2,Burji,9,0.6637443568971422,0.7893070293928502,-1.5231726259283116,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.497371927045609,0.6905687632063545,-0.9313851277012348
other,2,Busia,9,0.03839124573601617,0.055621548036679166,0.0,0.0,0.0,1.0,0.0015041532913551887,0.0026052699229991397,0.0
other,2,Caluula,9,0.3690834840138753,0.5011906871934879,-0.4533257499491381,0.4444444444444444,0.6666666666666666,-1.5714285714285716,0.4079166675666866,0.4252260433872325,-0.04615658756825769
other,2,Central Gondar,9,0.1425795268590848,0.173825905207015,-1.1243722031660348,0.1582932659446925,0.20364055867710829,-1.9156149636870436,0.10678465315653368,0.13915331759640795,-0.3614093867670647
other,2,Central Tigray,9,0.8539251252230948,1.072255203494409,0.3098131287704824,0.5133107231147181,0.8976179656017456,0.5163252214492726,1.4159798705729303,1.6864633509726463,-0.7073563911528984
other,2,Dawuro,9,0.5590478738292407,0.6336303157565562,-0.3217800036278142,0.6106110104340361,0.7444767599081752,-0.8246920175386412,0.536214226557127,0.6274237492064138,-0.2960124964964954
other,2,Derashe,9,0.701191676987542,0.8376723180808107,-1.8418643955394596,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.5654289311572815,0.7340805528375002,-1.1824407451195502
other,2,Dire Dawa rural,9,0.5146240128411187,0.6306125891876282,-1.3008179463568483,0.11735971137114884,0.33386002479781673,0.35510972794300677,0.3452019607456137,0.45698462559091013,-0.20825934215311515
other,2,Dire Dawa urban,9,0.33013934559292263,0.4363518871014117,-0.9278300649417515,0.3333333333333333,0.5773502691896257,-2.3749999999999996,1.083085469915987,1.1493731501806397,-12.375718713356191
other,2,East Gojam,9,0.11030862043559224,0.12614565907486455,-1.3881718316414724,0.11142253344624106,0.1342505565979692,-1.7049120032317027,0.09631953909158297,0.09946644953807944,-0.48482128075980424
other,2,East Shewa,9,0.20853042984791326,0.24382617240664303,-0.6403030000673238,0.19917439565979078,0.2473393181742931,-0.6879118238977664,0.13971760192472157,0.19243963843067657,-0.021768480446626715
other,2,East Wellega,9,0.0702781475745163,0.08072945742801385,-3.3040267403264636,0.014913349892300741,0.04141877942580265,-0.1329362854660634,0.06768317885410578,0.09711426454753928,-5.22840643475856
other,2,Eastern Tigray,9,0.930738396279659,1.0360289023414821,0.1259287140425861,0.6658935631867947,0.9160275857071871,0.3166861618189244,1.2408095800308683,1.5031406000102372,-0.8399343259988648
other,2,Elgeyo Marakwet,9,0.021061221758524578,0.021732892488604796,0.0,0.0,0.0,1.0,0.03822869292343226,0.06568889103924046,0.0
other,2,Embu,9,0.11388817915646937,0.14264796770578697,0.24590949113646488,0.09769322507683682,0.18861016966750835,-0.31832506362628754,0.14258958919493528,0.1840929067456097,-0.25593281415796776
other,2,Finfine Special,9,0.09627942163575248,0.12871835149458982,-0.38127250928254086,0.058541893152679575,0.12418610889527412,-0.2857142857142856,0.06195231461409451,0.12225269659524156,-0.2459922038211806
other,2,Gamo,9,0.5938097734053479,0.7179435151036593,-0.7933817179474043,0.642310806954262,0.8097945781663873,-1.2816126364718965,0.4661709678165447,0.5177016048501771,0.0674949195020681
other,2,Gedeo,9,0.40666856256562245,0.5030131509087411,0.02522375817686251,0.5141574889945415,0.6216656646254473,-0.48888110823093633,0.3834140668686139,0.511426099457329,-0.007655388218765102
other,2,Gofa,9,0.4729129838827405,0.5178769958733288,-1.9079692496836511,0.40181732686122573,0.5226272989878405,-1.9615614723801404,0.2407405049660395,0.28899460563125284,0.09444247829819596
other,2,Guraghe,9,0.17852410547130101,0.22663518105410715,-0.3109552040819781,0.11856684467979621,0.18544424218611383,0.12227209734772415,0.23601818974968905,0.24565926419635448,-0.5402793425391184
other,2,Hadiya,9,0.4180415773941969,0.5113893423964513,-1.0186167441148921,0.5348498781684847,0.6159243744803568,-1.9282308234080197,0.33573115525957253,0.38052214390270916,-0.11766176865785627
other,2,Halaba,9,0.3886796748710393,0.42902623290405106,-2.6068131867414874,0.2546857551698925,0.3818105406344787,-1.856615447186496,0.1622397462286052,0.27621169531736667,-0.49499616876920505
other,2,Harari,9,0.3886578612857395,0.4302888783584658,-20.39468103437796,0.0318920091459467,0.07751123612670546,0.305751580198276,0.1544929437850429,0.18480164900508336,-2.946365068957868
other,2,Homa Bay,9,0.015895591841803655,0.016525673128463193,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Horo Gudru Wellega,9,0.03222840362124973,0.03329761225500912,0.0,0.0,0.0,1.0,0.0010103749593422713,0.001455749306701479,0.0
other,2,Ilu Aba Bora,9,0.03287722004784478,0.03405287527725455,0.0,0.00019192194817590428,0.0005757658445277128,0.0,0.00043646799523688884,0.00043651739613441464,0.0
other,2,Itang Special woreda,9,0.039986862076653376,0.050777158699619455,0.0,0.0,0.0,1.0,0.12917641821300418,0.22374011948468892,0.0
other,2,Jamaame,9,0.507792312096261,0.6204579908939765,-1.5238925116712716,0.34596041998294363,0.5062800502868421,-0.6804582214940256,0.7276850306735798,0.8684110737035541,-3.9442087202964116
other,2,Jimma,9,0.03392561276753744,0.03589204542503355,0.0,0.0,0.0,1.0,0.00019851320002365705,0.0003438349484140573,0.0
other,2,Kakamega,9,0.016194290584988065,0.01701308357664082,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kamashi,9,0.2830679377241711,0.3426296715493867,0.49253465464660484,0.1749506134569035,0.33585094406925403,0.5124158305943836,0.4365768480540782,0.5203108962403766,-0.17025981348229813
other,2,Kefa,9,0.03295005692376031,0.03356590130255657,0.0,0.0,0.0,1.0,0.00021449582030993083,0.0003715176587879645,0.0
other,2,Kellem Wollega,9,0.10947579970138996,0.13465505279388823,-1.8611509225195113,0.05038955449724855,0.09329273638537361,-0.37338127299745816,0.07299326041157965,0.08991407762047039,-0.27570672464319657
other,2,Kembata Tembaro,9,0.452374069347073,0.5986658087102069,-1.0335919154521456,0.6042806828465133,0.705064565062564,-1.820672558209889,0.5257901862917185,0.6146330741938275,-1.143516096876735
other,2,Kericho,9,0.014467583762274848,0.01566210455377819,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kiambu,9,0.055324725850399714,0.07377030189093682,-0.9889822314734142,0.036987170664422475,0.07846163758115182,-1.2500000000000004,0.07170825893132575,0.10758028975950425,-3.2299302034456305
other,2,Kilifi,9,0.30127716909360186,0.3331925446351403,-1.107876075488336,0.12267258981795212,0.2602221701242131,-0.285710269389263,0.2895770591703543,0.3472724874831434,-1.289788025169193
other,2,Kirinyaga,9,0.021602537896898057,0.02305002530379908,0.0,0.0,0.0,1.0,0.03787846745036368,0.06560743013687384,0.0
other,2,Kisii,9,0.015003641446431478,0.01671055740530203,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kisumu,9,0.01590598954094781,0.017035522407273084,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kitui,9,0.5227047772987421,0.6639991002557144,-0.1654121862878477,0.49438727272725225,0.8290140792976222,-0.8166379643855821,0.5457156113500948,0.5948192854865041,0.06477812780666237
other,2,Konso,9,0.5816020417611016,0.7285373312805462,-1.338716756655562,0.39689544193903425,0.5923875344844434,-0.5462717751640562,0.5143722723131788,0.6800070782067928,-1.0375152731398645
other,2,Konta Special,9,0.03289867771996392,0.033234219903286,0.0,0.0007099746971127462,0.0021299240913382387,0.0,0.0371279327488887,0.05553638718796964,0.0
other,2,Kwale,9,0.3665576951171387,0.3893074657274526,-494421822.8841879,1.650698113062374e-05,2.4760471695935614e-05,-1.0000000000000004,0.4069036790520604,0.4628325293789377,-698811297.0662334
other,2,Machakos,9,0.05688222797266632,0.07467833968052803,-719.9025269332068,0.0024395723929447025,0.003759580384940956,-0.8271154520611945,0.4154542545358665,0.47943043425965004,-29711.44833386396
other,2,Majang,9,0.025535411304897733,0.02658811660167211,0.0,0.0,0.0,1.0,0.0224453088870414,0.03887641538393296,0.0
other,2,Makueni,9,0.46104596174348167,0.5720042762535269,-0.07556745029064582,0.4452729647012073,0.6947705700708928,-0.586799033427013,0.5125532061137604,0.5868203508616977,-0.13200783588271015
other,2,Mao Komo Special,9,0.06412010738736286,0.09141788946243602,-406.46448150636854,0.0024207630944621528,0.004528833057012029,0.0,0.003792528847990701,0.004621692599298859,-0.04142857142857026
other,2,Marka,9,0.5574536182517816,0.6552817111431313,-0.3759447251618051,0.7005851652247822,0.8631382311388723,-1.3872923165928976,0.5037589040638619,0.5690331679035481,-0.037576331548057285
other,2,Mekelle Tigray,9,0.6476180583229119,0.8148541125153653,0.06568667104482018,0.5850888477393474,0.8866763884968858,-0.10627502622402996,0.9351611008237258,1.0806293465733596,-0.6431845241612397
other,2,Meru,9,0.35808807689388544,0.49442044057281115,-0.28584633393505876,0.40280782094509016,0.636625316544368,-1.1318863391827327,0.3853692674928828,0.4827199381487165,-0.22570712549880456
other,2,Metekel,9,0.21957668997202578,0.3609413508317696,0.20248976625120296,0.21614930393873652,0.458305827676447,-0.2858009587005572,0.21773797142489432,0.4584211662639279,-0.28644821700938894
other,2,Migori,9,0.01532080438401964,0.016291219980401294,0.0,0.0,0.0,1.0,0.0029463931277963575,0.0051033025964150715,0.0
other,2,Mirab Omo,9,0.05457778590600783,0.0650107861320142,-0.7376057471215485,0.01756740153594362,0.05219533718494124,-0.12006654071399803,0.02800856926500608,0.05524977734210544,-0.2549934905776514
other,2,Mombasa,9,0.22904394107508125,0.3899443932416782,-0.5584734272857415,0.2222222222222222,0.4675618289525798,-1.2406402786308166,0.22154010919744038,0.38138753653617,-0.4908262608103504
other,2,Muranga,9,0.023737563027275935,0.024184227015600863,0.0,0.0,0.0,1.0,0.04094244310749636,0.07091439164818188,0.0
other,2,Nairobi,9,0.21851223542156614,0.3710825480765864,-0.4080321492020309,0.22113080489362869,0.4690892750085727,-1.25,0.22169796532858146,0.38350190815958657,-0.5038570955702788
other,2,Nakuru,9,0.014893041716681587,0.01645592104990262,0.0,0.0,0.0,1.0,0.000641992721377734,0.0007223262554970991,0.0
other,2,Nandi,9,0.014413952827453613,0.015308322414344199,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,North Gondar,9,0.5288925324950517,0.6037366934439727,-0.21061036504254926,0.5991870983345409,0.7366525752567773,-0.8023314750444259,0.35501374054331564,0.49396843727464745,0.18958467631519083
other,2,North Shewa (AM),9,0.1790518717987576,0.27048442968308145,0.3232851329635569,0.3437349178482627,0.4357671595933077,-0.7564272763810618,0.32519104938150584,0.38541207998648214,-0.37395282916073946
other,2,North Shewa (OR),9,0.10666523377191692,0.13342844819409314,0.5730180819377428,0.09928494013489196,0.1867528410753343,0.16353639649237794,0.35872590456362397,0.3696969762886609,-2.2779657437384393
other,2,North Wello,9,0.557307939436874,0.8322373879230455,0.09381155150412634,0.6374333313173509,0.7804700042859433,0.20304002633246454,0.6971333576871283,0.8882596728457491,-0.03229534272226231
other,2,North Western Tigray,9,0.90391980050803,1.174057886007805,0.19271121538578928,0.42824669713201985,0.8021106118463425,0.6231934676552287,1.4130569921873566,1.771550434745172,-0.8380483901002211
other,2,Nyamira,9,0.015091419219970703,0.016401405418622665,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Nyandarua,9,0.028318518345554225,0.03500060718157383,-4.243641035224407,0.0036026564455699083,0.010807969336709725,0.5,0.04166170159295193,0.058630627679418415,-13.714004475823877
other,2,Nyeri,9,0.11106030732044934,0.13410084786083307,-0.3014483423055552,0.05256940411893475,0.11151654640630435,0.10000000000000009,0.1385763321898436,0.15001547193504478,-0.6286808587506421
other,2,Oromia,9,0.46345904116208353,0.562303965234191,0.15383646293216335,0.6968193379956535,0.8251378824289465,-0.822070039634615,0.5029072056425209,0.6342896614467468,-0.0766815722916796
other,2,Qandala,9,0.3621920916597487,0.46800232000066283,-0.23277319558594645,0.46306035391344064,0.6674459533928706,-1.5073755094062369,0.40958900260717146,0.4280870272527265,-0.03145742203720436
other,2,Region 14,9,0.048848364088270396,0.04937124374630736,0.0,0.0,0.0,1.0,0.11111111111111109,0.1924500897298752,0.0
other,2,Sheka,9,0.03927991125318739,0.044932107249565915,0.0,0.0,0.0,1.0,0.007960634939486363,0.013788224175698374,0.0
other,2,Siaya,9,0.017009483443366155,0.017927889467573687,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Sidama,9,0.4189420403375139,0.469368219622303,-0.5901768352879719,0.5186954634512728,0.588396484738995,-1.498953645220384,0.29684375299192145,0.3510921708970086,0.11026566271157967
other,2,Siltie,9,0.35225826170607616,0.4261255628557355,-0.5512015994694535,0.4584807753106832,0.5164340077684497,-1.27836203245734,0.290665916603352,0.3549835769326089,-0.07648898538780857
other,2,South Eastern Tigray,9,1.0425453742782227,1.2026279465028453,0.0366204914741709,0.738525910711171,1.1047626988056605,0.1870331710678812,1.3360062518529077,1.5594809550382005,-0.6199252384231644
other,2,South Gondar,9,0.16738189114604338,0.1951644432932088,0.18079190078029683,0.1750123609869506,0.24318190231388342,-0.27190696654523006,0.18652145210027882,0.23251845168269372,-0.1628071349050808
other,2,South Wello,9,0.3731665429739775,0.4842579886011123,0.07380770395686997,0.4682960111187113,0.5521804226511587,-0.2042303994068897,0.4965617763776024,0.55531764640242,-0.21795298816876407
other,2,South West Shewa,9,0.06800083636375308,0.08065169355963411,-1.220688178651233,0.053313791469707224,0.08531969506416964,-1.4851876528256849,0.03036874206950367,0.05666938740747,-0.09637123843778617
other,2,Southern Tigray,10,0.8433512954702597,1.0203058936807106,-0.004834901931329183,0.6181749690888166,0.7753662493532357,0.41970649931481974,1.044912710544158,1.2676886187034442,-0.5511689518100402
other,2,Taita Taveta,10,0.40557925776041015,0.4994074559825132,-0.2354260884891224,0.46563375701781223,0.6432355810960023,-1.0494949084601797,0.38742004593854,0.4466839530610232,0.011657602314031235
other,2,Tharaka-Nithi,10,0.33417025788424237,0.4251633866519902,-0.3876267756767593,0.3146407788134156,0.4953665055399752,-0.8837108194721215,0.4029438794157897,0.49619470558372464,-0.8900148126460259
other,2,Trans Nzoia,10,0.020588816894715346,0.021844497510141826,-5129.227320724281,0.00022873626109165546,0.0004176133663976365,-0.875,0.0007827436046194735,0.0012316542330009928,-15.309103866847003
other,2,Uasin Gishu,10,0.01498125195503235,0.0183981874836634,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Vihiga,10,0.03862928152084351,0.055757308142828026,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Wag Hamra,10,0.6061146406999015,0.8532385904452345,-0.1473514246433585,0.7201212608039412,0.9156680643695152,-0.32139182399195,0.6512984001811745,0.9130157624891347,-0.3137478877278461
other,2,Welayta,10,0.4351595378959554,0.49339712683839515,-1.2839406864690432,0.47351357809649075,0.5903041240838381,-2.269213047916307,0.24992772437216287,0.2934690057514214,0.19199123803520735
other,2,West Arsi,10,0.23041313533355176,0.26094539612589057,-0.14310888148554501,0.27205364788940256,0.3518996600858907,-1.0788636993828442,0.2526967497487278,0.2989465842020937,-0.5002910278331949
other,2,West Gojam,10,0.03135260343551636,0.032889847952263185,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,West Gondar,10,0.05631096173176262,0.07360034030842316,-822.0265719080726,0.002433851904576456,0.0031420892978532727,-0.4999999999999456,0.003511268483695207,0.004267749106595998,-1.7672727868400187
other,2,West Hararge,10,0.3082227167859268,0.3841245461726768,-0.12510228249003652,0.3611720360940471,0.4690734445629956,-0.6777590096323249,0.28753266400894667,0.35714871691514066,0.02737355427937993
other,2,West Shewa,10,0.03750123977661133,0.03792402224598355,0.0,0.0,0.0,1.0,0.04009496331873674,0.07276646987709441,0.0
other,2,West Wellega,10,0.04563297746855881,0.05888346859814126,-0.18960825560900352,0.017995758039542696,0.05690758362624138,-0.11111111111111116,0.017995758039542696,0.05690758362624138,-0.11111111111111116
other,2,Western Tigray,10,0.5065236447088051,0.6487256849024423,0.500705686476406,0.26195065932117456,0.46817669842874615,0.7399516977522884,0.9309616778574176,1.3070446469568964,-1.02682045671235
other,2,Yem Special,10,0.0345895528793335,0.03533739326209351,0.0,0.0,0.0,1.0,0.029268375090882114,0.053436497529328164,0.0
other,3,Agnewak,9,0.39829973772116056,0.4507814470018394,-28.348464401016944,0.04447739261772021,0.09435079778845935,-0.2857142857142858,0.10821627903452691,0.17203147501783578,-3.2743407594933505
other,3,Amaro,9,0.36952969763014054,0.48943728622135046,-0.38596124490295236,0.549968001176388,0.7380118113368388,-2.1512554376776585,0.42830453439208244,0.5393954727104344,-0.683338968172968
other,3,Arsi,9,0.22749623759432197,0.3050674643898831,-0.4070140256006529,0.2856970587237865,0.34285494379097153,-0.7771638651718844,0.2361148730556768,0.2828995505451884,-0.20996040014520378
