lhz,lead,county,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
other,2,Burji,9,0.6736473109987047,0.7895578359197338,-1.5247763838621262,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.497371927045609,0.6905687632063545,-0.9313851277012348
other,2,Busia,9,0.0420838991800944,0.05630376693964667,0.0,0.0,0.0,1.0,0.0015041532913551887,0.0026052699229991397,0.0
other,2,Caluula,9,0.35172531339857316,0.4816698236828445,-0.34231938162711906,0.4444444444444444,0.6666666666666666,-1.5714285714285716,0.4079166675666866,0.4252260433872325,-0.04615658756825769
other,2,Central Gondar,9,0.21184221726730917,0.23143965582663356,-2.765972639108901,0.1582932659446925,0.20364055867710829,-1.9156149636870436,0.10678465315653368,0.13915331759640795,-0.3614093867670647
other,2,Central Tigray,9,0.8479413487067102,1.0713043330559806,0.3110366943891645,0.5133107231147181,0.8976179656017456,0.5163252214492726,1.4159798705729303,1.6864633509726463,-0.7073563911528984
other,2,Dawuro,9,0.5203225639274733,0.589328516753379,-0.143410549857365,0.6106110104340361,0.7444767599081752,-0.8246920175386412,0.536214226557127,0.6274237492064138,-0.2960124964964954
other,2,Derashe,9,0.706950306892395,0.8240273305383905,-1.7500352179706153,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.5654289311572815,0.7340805528375002,-1.1824407451195502
other,2,Dire Dawa rural,9,0.5044493012958102,0.6235977219513427,-1.2499145446182305,0.11735971137114884,0.33386002479781673,0.35510972794300677,0.3452019607456137,0.45698462559091013,-0.20825934215311515
other,2,Dire Dawa urban,9,0.38775477144453263,0.473857924516925,-1.2734809928533135,0.3333333333333333,0.5773502691896257,-2.3749999999999996,1.083085469915987,1.1493731501806397,-12.375718713356191
other,2,East Gojam,9,0.13986815323690246,0.17012807826888868,-3.343831235388911,0.11142253344624106,0.1342505565979692,-1.7049120032317027,0.09631953909158297,0.09946644953807944,-0.48482128075980424
other,2,East Shewa,9,0.21277383020971607,0.22980386712834208,-0.4570622359638725,0.19917439565979078,0.2473393181742931,-0.6879118238977664,0.13971760192472157,0.19243963843067657,-0.021768480446626715
other,2,East Wellega,9,0.11834882999418725,0.12651964127112722,-9.571261043406544,0.014913349892300741,0.04141877942580265,-0.1329362854660634,0.06768317885410578,0.09711426454753928,-5.22840643475856
other,2,Eastern Tigray,9,0.9220640925890665,1.0259695152397483,0.14282000954167762,0.6658935631867947,0.9160275857071871,0.3166861618189244,1.2408095800308683,1.5031406000102372,-0.8399343259988648
other,2,Elgeyo Marakwet,9,0.02763207753499349,0.037639615954394176,0.0,0.0,0.0,1.0,0.03822869292343226,0.06568889103924046,0.0
other,2,Embu,9,0.13874741667728305,0.17571316519402808,-0.14419725422192897,0.09769322507683682,0.18861016966750835,-0.31832506362628754,0.14258958919493528,0.1840929067456097,-0.25593281415796776
other,2,Finfine Special,9,0.1542317337459988,0.182991944963361,-1.791659052669611,0.058541893152679575,0.12418610889527412,-0.2857142857142856,0.06195231461409451,0.12225269659524156,-0.2459922038211806
other,2,Gamo,9,0.5862639578315496,0.7123390836210001,-0.7654919049047875,0.642310806954262,0.8097945781663873,-1.2816126364718965,0.4661709678165447,0.5177016048501771,0.0674949195020681
other,2,Gedeo,9,0.3952568773208036,0.5122137950471778,-0.010761748852899045,0.5141574889945415,0.6216656646254473,-0.48888110823093633,0.3834140668686139,0.511426099457329,-0.007655388218765102
other,2,Gofa,9,0.46294397458929026,0.5026474535688185,-1.7394510405582824,0.40181732686122573,0.5226272989878405,-1.9615614723801404,0.2407405049660395,0.28899460563125284,0.09444247829819596
other,2,Guraghe,9,0.23056223993355454,0.25902966751480805,-0.7125064413217288,0.11856684467979621,0.18544424218611383,0.12227209734772415,0.23601818974968905,0.24565926419635448,-0.5402793425391184
other,2,Hadiya,9,0.41104784653126153,0.5126574144922675,-1.02864012556094,0.5348498781684847,0.6159243744803568,-1.9282308234080197,0.33573115525957253,0.38052214390270916,-0.11766176865785627
other,2,Halaba,9,0.33405732937051713,0.37488014691237675,-1.7538535177341474,0.2546857551698925,0.3818105406344787,-1.856615447186496,0.1622397462286052,0.27621169531736667,-0.49499616876920505
other,2,Harari,9,0.3978534671995375,0.4317202269986197,-20.53725586261163,0.0318920091459467,0.07751123612670546,0.305751580198276,0.1544929437850429,0.18480164900508336,-2.946365068957868
other,2,Homa Bay,9,0.020938595136006672,0.024160173097242377,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Horo Gudru Wellega,9,0.09830355644226074,0.10069318578059994,0.0,0.0,0.0,1.0,0.0010103749593422713,0.001455749306701479,0.0
other,2,Ilu Aba Bora,9,0.10852926307254368,0.11337702674028823,0.0,0.00019192194817590428,0.0005757658445277128,0.0,0.00043646799523688884,0.00043651739613441464,0.0
other,2,Itang Special woreda,9,0.09175642331441243,0.09645827189732453,0.0,0.0,0.0,1.0,0.12917641821300418,0.22374011948468892,0.0
