lhz,lead,county,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
other,1,Gofa,9,0.47412229648407805,0.503832102938569,-1.7523790409127638,0.40181732686122573,0.5226272989878405,-1.9615614723801404,0.2407405049660395,0.28899460563125284,0.09444247829819596
other,1,Guraghe,9,0.15530517702156726,0.18808462046504262,0.09709976167961043,0.11856684467979621,0.18544424218611383,0.12227209734772415,0.23601818974968905,0.24565926419635448,-0.5402793425391184
other,1,Hadiya,9,0.4094443401441637,0.49851268399609056,-0.9182400371377568,0.5348498781684847,0.6159243744803568,-1.9282308234080197,0.33573115525957253,0.38052214390270916,-0.11766176865785627
other,1,Halaba,9,0.28643152386044246,0.3104463085021954,-0.8885520239693991,0.2546857551698925,0.3818105406344787,-1.856615447186496,0.1622397462286052,0.27621169531736667,-0.49499616876920505
other,1,Harari,9,0.2887947956720988,0.3055296898348359,-9.786794682286745,0.0318920091459467,0.07751123612670546,0.305751580198276,0.1544929437850429,0.18480164900508336,-2.946365068957868
other,1,Homa Bay,9,0.019617332352532282,0.020377117419836773,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Horo Gudru Wellega,9,0.043895072407192655,0.04436114248963767,0.0,0.0,0.0,1.0,0.0010103749593422713,0.001455749306701479,0.0
other,1,Ilu Aba Bora,9,0.04286775324079725,0.04303125018191739,0.0,0.00019192194817590428,0.0005757658445277128,0.0,0.00043646799523688884,0.00043651739613441464,0.0
other,1,Itang Special woreda,9,0.04011094570159912,0.0403580708783831,0.0,0.0,0.0,1.0,0.12917641821300418,0.22374011948468892,0.0
other,1,Jamaame,9,0.5189941706167688,0.6291546168161521,-1.595140446183534,0.34596041998294363,0.5062800502868421,-0.6804582214940256,0.7276850306735798,0.8684110737035541,-3.9442087202964116
other,1,Jimma,9,0.04475704828898112,0.04511195124514624,0.0,0.0,0.0,1.0,0.00019851320002365705,0.0003438349484140573,0.0
other,1,Kakamega,9,0.01994535658094618,0.020285817211973596,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Kamashi,9,0.3193059139459881,0.409752403139881,0.2742292378586455,0.1749506134569035,0.33585094406925403,0.5124158305943836,0.4365768480540782,0.5203108962403766,-0.17025981348229813
other,1,Kefa,9,0.04150328371259901,0.04162290263210053,0.0,0.0,0.0,1.0,0.00021449582030993083,0.0003715176587879645,0.0
other,1,Kellem Wollega,9,0.10336833692435816,0.11952699211506156,-1.254381642277528,0.05038955449724855,0.09329273638537361,-0.37338127299745816,0.07299326041157965,0.08991407762047039,-0.27570672464319657
other,1,Kembata Tembaro,9,0.42806983940679444,0.5689234270311543,-0.8365490469316414,0.6042806828465133,0.705064565062564,-1.820672558209889,0.5257901862917185,0.6146330741938275,-1.143516096876735
other,1,Kericho,9,0.018569151560465496,0.019752871737151928,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Kiambu,9,0.1203754602643944,0.13613403995643117,-5.773314601841601,0.036987170664422475,0.07846163758115182,-1.2500000000000004,0.07170825893132575,0.10758028975950425,-3.2299302034456305
other,1,Kilifi,9,0.25111809886672065,0.2835433368464954,-0.5264880755270565,0.12267258981795212,0.2602221701242131,-0.285710269389263,0.2895770591703543,0.3472724874831434,-1.289788025169193
other,1,Kirinyaga,9,0.0601555241478814,0.07951488870875123,0.0,0.0,0.0,1.0,0.03787846745036368,0.06560743013687384,0.0
other,1,Kisii,9,0.01803625954522027,0.019598590284170273,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Kisumu,9,0.021665758556789823,0.022484905003421637,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Kitui,9,0.534044072014163,0.7085463253849272,-0.3270310156575287,0.49438727272725225,0.8290140792976222,-0.8166379643855821,0.5457156113500948,0.5948192854865041,0.06477812780666237
other,1,Konso,9,0.5466656136910333,0.6700482806748479,-0.9782728946668948,0.39689544193903425,0.5923875344844434,-0.5462717751640562,0.5143722723131788,0.6800070782067928,-1.0375152731398645
other,1,Konta Special,9,0.04567559560139974,0.04670282744288397,0.0,0.0007099746971127462,0.0021299240913382387,0.0,0.0371279327488887,0.05553638718796964,0.0
other,1,Kwale,9,0.2899955553941027,0.3154283131487385,-324573839.8258896,1.650698113062374e-05,2.4760471695935614e-05,-1.0000000000000004,0.4069036790520604,0.4628325293789377,-698811297.0662334
other,1,Machakos,9,0.08859723692025069,0.11283403069516633,-1644.7635719034674,0.0024395723929447025,0.003759580384940956,-0.8271154520611945,0.4154542545358665,0.47943043425965004,-29711.44833386396
other,1,Majang,9,0.03910051451789008,0.03965536797084249,0.0,0.0,0.0,1.0,0.0224453088870414,0.03887641538393296,0.0
other,1,Makueni,9,0.4963072616185291,0.6073919441406186,-0.21276639600160752,0.4452729647012073,0.6947705700708928,-0.586799033427013,0.5125532061137604,0.5868203508616977,-0.13200783588271015
other,1,Mao Komo Special,9,0.061438004336283214,0.07397657799688041,-265.81844693669854,0.0024207630944621528,0.004528833057012029,0.0,0.003792528847990701,0.004621692599298859,-0.04142857142857026
other,1,Marka,9,0.5846022508506962,0.6777776888528187,-0.47203938821365155,0.7005851652247822,0.8631382311388723,-1.3872923165928976,0.5037589040638619,0.5690331679035481,-0.037576331548057285
other,1,Mekelle Tigray,9,0.6259120335172071,0.8234816545173199,0.04579721911648316,0.5850888477393474,0.8866763884968858,-0.10627502622402996,0.9351611008237258,1.0806293465733596,-0.6431845241612397
other,1,Meru,9,0.40626708082132823,0.5216442351204218,-0.4313474243588651,0.40280782094509016,0.636625316544368,-1.1318863391827327,0.3853692674928828,0.4827199381487165,-0.22570712549880456
other,1,Metekel,9,0.23666262630642385,0.37009421351066346,0.161529908642706,0.21614930393873652,0.458305827676447,-0.2858009587005572,0.21773797142489432,0.4584211662639279,-0.28644821700938894
other,1,Migori,9,0.01975140306684706,0.0207083250153468,0.0,0.0,0.0,1.0,0.0029463931277963575,0.0051033025964150715,0.0
other,1,Mirab Omo,9,0.05400069696328538,0.07277724799136782,-1.1775677056225824,0.01756740153594362,0.05219533718494124,-0.12006654071399803,0.02800856926500608,0.05524977734210544,-0.2549934905776514
other,1,Mombasa,9,0.2846002781137572,0.4081903669218182,-0.7077313217077097,0.2222222222222222,0.4675618289525798,-1.2406402786308166,0.22154010919744038,0.38138753653617,-0.4908262608103504
other,1,Muranga,9,0.058082792494032115,0.07786901045930274,0.0,0.0,0.0,1.0,0.04094244310749636,0.07091439164818188,0.0
other,1,Nairobi,9,0.27158483366697495,0.40440581126607417,-0.6722695673621586,0.22113080489362869,0.4690892750085727,-1.25,0.22169796532858146,0.38350190815958657,-0.5038570955702788
other,1,Nakuru,9,0.05932189358605279,0.07741557252941812,0.0,0.0,0.0,1.0,0.000641992721377734,0.0007223262554970991,0.0
other,1,Nandi,9,0.018959667947557237,0.019720601449985536,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,North Gondar,9,0.4903472418659827,0.5497872305406142,-0.003918694301275449,0.5991870983345409,0.7366525752567773,-0.8023314750444259,0.35501374054331564,0.49396843727464745,0.18958467631519083
other,1,North Shewa (AM),9,0.2520008662130951,0.3201949141680851,0.051690641632749945,0.3437349178482627,0.4357671595933077,-0.7564272763810618,0.32519104938150584,0.38541207998648214,-0.37395282916073946
other,1,North Shewa (OR),9,0.11798777710286089,0.14420245928999537,0.5012786646513705,0.09928494013489196,0.1867528410753343,0.16353639649237794,0.35872590456362397,0.3696969762886609,-2.2779657437384393
other,1,North Wello,9,0.5615393496151506,0.766675229482384,0.23096352137822274,0.6374333313173509,0.7804700042859433,0.20304002633246454,0.6971333576871283,0.8882596728457491,-0.03229534272226231
other,1,North Western Tigray,9,0.8363171925690516,1.0880562757166576,0.30664984735209777,0.42824669713201985,0.8021106118463425,0.6231934676552287,1.4130569921873566,1.771550434745172,-0.8380483901002211
other,1,Nyamira,9,0.016888075404696994,0.01810046943892476,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Nyandarua,9,0.06427115384240811,0.10180523766373219,-43.36311579947557,0.0036026564455699083,0.010807969336709725,0.5,0.04166170159295193,0.058630627679418415,-13.714004475823877
other,1,Nyeri,9,0.13166561977382527,0.16160506876929867,-0.8900523961529518,0.05256940411893475,0.11151654640630435,0.10000000000000009,0.1385763321898436,0.15001547193504478,-0.6286808587506421
other,1,Oromia,9,0.48710901759170494,0.5969918894408599,0.04621853915071694,0.6968193379956535,0.8251378824289465,-0.822070039634615,0.5029072056425209,0.6342896614467468,-0.0766815722916796
other,1,Qandala,9,0.3646864930616923,0.5001598656928467,-0.4080071180303815,0.46306035391344064,0.6674459533928706,-1.5073755094062369,0.40958900260717146,0.4280870272527265,-0.03145742203720436
other,1,Region 14,9,0.0837629238764445,0.10065575459327869,0.0,0.0,0.0,1.0,0.11111111111111109,0.1924500897298752,0.0
other,1,Sheka,9,0.04299072424570719,0.04351498794482514,0.0,0.0,0.0,1.0,0.007960634939486363,0.013788224175698374,0.0
other,1,Siaya,9,0.01996208561791314,0.020404748217299592,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Sidama,9,0.43235900614002454,0.49288991060386694,-0.7535490477652877,0.5186954634512728,0.588396484738995,-1.498953645220384,0.29684375299192145,0.3510921708970086,0.11026566271157967
other,1,Siltie,9,0.318355484140226,0.4236419701157626,-0.533172518724494,0.4584807753106832,0.5164340077684497,-1.27836203245734,0.290665916603352,0.3549835769326089,-0.07648898538780857
other,1,South Eastern Tigray,9,0.951109690180085,1.1068029680651907,0.18402763359992969,0.738525910711171,1.1047626988056605,0.1870331710678812,1.3360062518529077,1.5594809550382005,-0.6199252384231644
other,1,South Gondar,9,0.15032547351805767,0.17273916840065104,0.3582372699151417,0.1750123609869506,0.24318190231388342,-0.27190696654523006,0.18652145210027882,0.23251845168269372,-0.1628071349050808
other,1,South Wello,9,0.3344939455264234,0.4174192622138188,0.3118350503923032,0.4682960111187113,0.5521804226511587,-0.2042303994068897,0.4965617763776024,0.55531764640242,-0.21795298816876407
other,1,South West Shewa,9,0.10547162743871781,0.12413804431601538,-4.261025374007793,0.053313791469707224,0.08531969506416964,-1.4851876528256849,0.03036874206950367,0.05666938740747,-0.09637123843778617
other,1,Southern Tigray,10,0.833382731323183,0.9745394291774457,0.08328834931254825,0.6181749690888166,0.7753662493532357,0.41970649931481974,1.044912710544158,1.2676886187034442,-0.5511689518100402
other,1,Taita Taveta,10,0.4150436051229285,0.5069714132629078,-0.2731326821612783,0.46563375701781223,0.6432355810960023,-1.0494949084601797,0.38742004593854,0.4466839530610232,0.011657602314031235
other,1,Tharaka-Nithi,10,0.3063934205353044,0.41691910028524504,-0.3343339608099336,0.3146407788134156,0.4953665055399752,-0.8837108194721215,0.4029438794157897,0.49619470558372464,-0.8900148126460259
other,1,Trans Nzoia,10,0.024724604381745376,0.026454865972085885,-7523.257022010818,0.00022873626109165546,0.0004176133663976365,-0.875,0.0007827436046194735,0.0012316542330009928,-15.309103866847003
other,1,Uasin Gishu,10,0.02802480459213257,0.03062820862774516,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Vihiga,10,0.01919877529144287,0.020145431152244726,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Wag Hamra,10,0.6962329562651135,0.8707000719537937,-0.1947929209299728,0.7201212608039412,0.9156680643695152,-0.32139182399195,0.6512984001811745,0.9130157624891347,-0.3137478877278461
other,1,Welayta,10,0.4223828054511922,0.4727735059123818,-1.0969971995150476,0.47351357809649075,0.5903041240838381,-2.269213047916307,0.24992772437216287,0.2934690057514214,0.19199123803520735
other,1,West Arsi,10,0.22872115694506415,0.27040554399185535,-0.22749435643043703,0.27205364788940256,0.3518996600858907,-1.0788636993828442,0.2526967497487278,0.2989465842020937,-0.5002910278331949
other,1,West Gojam,10,0.038988363742828366,0.0399598161521236,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,West Gondar,10,0.05157726813206169,0.05643362696755193,-482.8716062422412,0.002433851904576456,0.0031420892978532727,-0.4999999999999456,0.003511268483695207,0.004267749106595998,-1.7672727868400187
other,1,West Hararge,10,0.3294690879297674,0.37741905884912313,-0.08616433933354739,0.3611720360940471,0.4690734445629956,-0.6777590096323249,0.28753266400894667,0.35714871691514066,0.02737355427937993
other,1,West Shewa,10,0.04801831245422363,0.049003983485288616,0.0,0.0,0.0,1.0,0.04009496331873674,0.07276646987709441,0.0
other,1,West Wellega,10,0.05606050012786057,0.06328780785938186,-0.374223294573653,0.017995758039542696,0.05690758362624138,-0.11111111111111116,0.017995758039542696,0.05690758362624138,-0.11111111111111116
other,1,Western Tigray,10,0.4908593652478981,0.6539199155158743,0.4926781564631465,0.26195065932117456,0.46817669842874615,0.7399516977522884,0.9309616778574176,1.3070446469568964,-1.02682045671235
other,1,Yem Special,10,0.05072405338287354,0.05391786296896609,0.0,0.0,0.0,1.0,0.029268375090882114,0.053436497529328164,0.0
other,2,Agnewak,9,0.34196354675572,0.3888896063477118,-20.842683266889804,0.04447739261772021,0.09435079778845935,-0.2857142857142858,0.10821627903452691,0.17203147501783578,-3.2743407594933505
other,2,Amaro,9,0.4764409859975179,0.5776664193363577,-0.9306841324528556,0.549968001176388,0.7380118113368388,-2.1512554376776585,0.42830453439208244,0.5393954727104344,-0.683338968172968
other,2,Arsi,9,0.2564324182402958,0.3290692900141964,-0.6371231520067215,0.2856970587237865,0.34285494379097153,-0.7771638651718844,0.2361148730556768,0.2828995505451884,-0.20996040014520378
other,2,Asosa,9,0.11444423658556567,0.12038279041450942,-55256.67264354293,0.0006990177944704455,0.0008366923546814787,-1.6692876603308955,0.03507345564552554,0.06017795355924882,-13807.248913199863
other,2,Awi,9,0.0675855345196194,0.06873178624425859,0.0,0.0,0.0,1.0,1.3412953278280071e-05,2.3231916557528616e-05,0.0
other,2,Banadir,9,0.17820191383361816,0.2637430055445282,0.2957012236416823,0.1111111111111111,0.3333333333333333,-0.125,0.5111111111111112,0.5981452814975454,-2.6225000000000005
other,2,Basketo,9,0.296865807639228,0.3785934775537954,-0.45124684011854654,0.242737369875525,0.47540515749343054,-1.2883518956849542,0.3552186785657121,0.3785045467004688,-0.4505651302133893
other,2,Bench Sheko,9,0.07059744993845622,0.07367295637325219,0.0,0.0,0.0,1.0,0.0038007368907631753,0.006583069401003181,0.0
other,2,Bomet,9,0.01728864510854085,0.020982147483737317,0.0,0.0,0.0,1.0,0.0,0.0,1.0
