lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,3,ET0419,15,0.05987116496097396,0.07955270822290228,0.5958213409664028,0.01983515973164381,0.07193843392469688,0.6694893950911547,0.08906838426971544,0.15331348338912992,-0.5011501817824904
crop_farming,3,ET0420,15,0.05935344468711064,0.08792548855905159,-0.48793564012865276,0.028642977674509882,0.07721623518070198,-0.1475505146626368,0.02957541085184278,0.07700176574726954,-0.14118468461459588
crop_farming,3,ET0602,15,0.23163322652566604,0.3434344311387111,-0.094493660971539,0.19783975739496337,0.3805179750900022,-0.3436183854255961,0.2117196873420908,0.3895737021287074,-0.40833135614178984
crop_farming,3,ET0603,15,0.10082887343112067,0.11935458674355294,-358.69222671825406,0.002249146259088534,0.005073907069103335,0.34996335083897145,0.005616341157953301,0.008402637483101036,-0.7827238708308102
crop_farming,3,ET0604,15,0.17079710697283854,0.23723238669716804,-0.043830595263418815,0.09683259668964345,0.2245385621854807,0.06488733173964634,0.26927906397331575,0.2730893112071034,-0.3832206694981697
crop_farming,3,ET0605,15,0.0293566309497157,0.04278521641813209,-0.7742163687716777,0.004542609868934377,0.0175934523707003,0.7,0.022713049344671887,0.0393401554597907,-0.5
crop_farming,3,ET0701,15,0.19159225135625285,0.27527503828865696,0.02114837639668221,0.20411538067588667,0.3107247249703982,-0.24719633697394805,0.22504945493941117,0.3133081313103277,-0.26802125879420546
crop_farming,3,ET0702,15,0.3189922510398437,0.4165369910110871,-0.7536698879093431,0.41126424162170083,0.5113916124013327,-1.6433087601707626,0.2110571110037794,0.2705893886267217,0.2599480339327568
crop_farming,3,ET0703,15,0.46265928615122204,0.5490202809564831,-0.6839082802971308,0.558511979443374,0.7033755962347815,-1.763861330805503,0.4985793741496073,0.583225743486487,-0.9002687566481324
crop_farming,3,ET0705,15,0.34665237010004485,0.44355675367711905,-0.2277182820607544,0.5376654035665699,0.6318403369777085,-1.4912368912148923,0.24050092679291116,0.27806752352812325,0.5174960549458133
crop_farming,3,ET0706,15,0.42843461971889385,0.4665379726128372,-0.018449275753562366,0.5607424633044984,0.7002946492710639,-1.294705857673795,0.32598123523559025,0.4006912781159346,0.24874878643218712
crop_farming,3,ET0710,15,0.5403457209912619,0.6261114783963097,-0.635007422384172,0.6309370711814016,0.7520782293040356,-1.3590787113160525,0.36757887819180746,0.45095149943630974,0.1518433573509158
crop_farming,3,ET0713,15,0.44962245701819675,0.5888356630884426,-0.472030218071702,0.44070948447217806,0.6128078164276944,-0.594325920501996,0.7490916338618919,0.8685569796110735,-2.2027655156147605
crop_farming,3,ET0714,15,0.283095695523066,0.370265366672458,-0.7050154790144958,0.22851836788861396,0.3297755206678904,-0.35250528985182084,0.3342305574237047,0.4575790298635715,-1.603960364046423
crop_farming,3,ET0715,15,0.41745113793369,0.5092817021664757,-1.5893474205945157,0.47237157044008704,0.5446201613379645,-1.9611581868858092,0.29612784011571464,0.3678192754574324,-0.35065101240708496
crop_farming,3,ET0716,15,0.2973185137437429,0.4418757016351972,-0.28078383242976246,0.26432844748150797,0.5008892777835438,-0.645731817323157,0.34868003147117044,0.39738654642860555,-0.03586203250299724
crop_farming,3,ET0720,15,0.2782538682283215,0.3261684656816405,-0.003163493403416817,0.36138075726999996,0.45545946331263065,-0.9560828163194952,0.28273770048634145,0.3568180015387115,-0.20055287141456724
crop_farming,3,ET0721,15,0.502566935596748,0.629728225760366,-0.6301979801745636,0.4031393917851324,0.6261392288511615,-0.6116690253895807,0.7043296220276785,0.8284893239840858,-1.8216806766976994
crop_farming,3,ET0722,15,0.585225655142404,0.7182816428664641,-0.653858379297517,0.6455373995150021,0.7902410570846069,-1.0018335466877772,0.7919136972438546,0.93953332680683,-1.8296528810961843
