,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
acled_fatalities_strategic_developments_lag6,0.06931464174454828,0.06619937694704049,0.061526479750778816,0.06931464174454828,0.06931464174454828,0.06931464174454828,0.06931464174454828,0.06619937694704049,0.06931464174454828,0.07087227414330217,0.06931464174454828,0.0646417445482866,0.07087227414330217,0.07087227414330217,0.06931464174454828,0.06931464174454828,0.07242990654205607,0.07087227414330217,0.06931464174454828,0.0646417445482866,0.07087227414330217,0.07242990654205607,0.07087227414330217,0.06931464174454828,0.07242990654205607,0.06931464174454828,0.0646417445482866,0.0646417445482866,0.06931464174454828,0.07087227414330217,0.06931464174454828,0.07554517133956386,0.07087227414330217,0.07087227414330217,0.07087227414330217,0.07087227414330217,0.07087227414330217,0.06931464174454828,0.07242990654205607,0.06931464174454828,0.07087227414330217,0.06931464174454828,0.07087227414330217,0.07242990654205607,0.07242990654205607,0.07087227414330217,0.0646417445482866,0.07242990654205607,0.06619937694704049,0.07087227414330217,0.06931464174454828,0.06931464174454828,0.07087227414330217,0.0646417445482866,0.07087227414330217,0.06619937694704049,0.06931464174454828,0.06931464174454828,0.06931464174454828,0.0646417445482866,0.06931464174454828,0.07242990654205607,0.07087227414330217,0.07087227414330217,0.07087227414330217,0.06775700934579439,0.06775700934579439,0.061526479750778816,0.06931464174454828,0.06931464174454828,0.06931464174454828,0.061526479750778816,0.06931464174454828,0.06931464174454828,0.06931464174454828,0.06931464174454828,0.07087227414330217,0.06931464174454828,0.0646417445482866,0.061526479750778816,0.06931464174454828,0.06931464174454828,0.06931464174454828,0.06931464174454828,0.06931464174454828,0.0646417445482866,0.07087227414330217,0.06931464174454828,0.07087227414330217,0.07087227414330217,0.07398753894080996,0.0646417445482866,0.07087227414330217,0.06931464174454828,0.0646417445482866,0.07087227414330217,0.0646417445482866,0.0630841121495327,0.07087227414330217,0.07398753894080996
agss_surveyed_flag,0.4158878504672897,0.41861370716510904,0.4057632398753894,0.40965732087227413,0.43925233644859807,0.4127725856697819,0.4217289719626168,0.42601246105919,0.4240654205607477,0.4182242990654206,0.4143302180685358,0.4205607476635514,0.4127725856697819,0.411993769470405,0.42017133956386293,0.40965732087227413,0.4162772585669782,0.4221183800623053,0.4135514018691589,0.40264797507788164,0.41471962616822433,0.4228971962616822,0.4190031152647975,0.419392523364486,0.4221183800623053,0.4190031152647975,0.41160436137071654,0.4190031152647975,0.4104361370716511,0.4057632398753894,0.4271806853582555,0.4400311526479751,0.4127725856697819,0.4127725856697819,0.41705607476635514,0.42834890965732086,0.4182242990654206,0.4221183800623053,0.4267912772585669,0.4190031152647975,0.40965732087227413,0.4174454828660436,0.42445482866043616,0.4166666666666667,0.4151090342679128,0.4143302180685358,0.41004672897196265,0.4236760124610592,0.4158878504672897,0.4151090342679128,0.4252336448598131,0.419392523364486,0.411214953271028,0.4400311526479751,0.41471962616822433,0.4236760124610592,0.4205607476635514,0.4166666666666667,0.4104361370716511,0.4104361370716511,0.40848909657320875,0.4166666666666667,0.42601246105919,0.40965732087227413,0.4182242990654206,0.4190031152647975,0.4271806853582555,0.4291277258566978,0.4088785046728972,0.4252336448598131,0.4158878504672897,0.4088785046728972,0.4151090342679128,0.4166666666666667,0.4151090342679128,0.4225077881619938,0.4174454828660436,0.41316199376947044,0.4182242990654206,0.40848909657320875,0.4127725856697819,0.4190031152647975,0.43263239875389403,0.4190031152647975,0.4073208722741433,0.4380841121495327,0.41004672897196265,0.4205607476635514,0.42445482866043616,0.4166666666666667,0.4236760124610592,0.4127725856697819,0.4166666666666667,0.4182242990654206,0.4166666666666667,0.42445482866043616,0.42133956386292837,0.4174454828660436,0.4158878504672897,0.42133956386292837
dominant_livelihood_zone_agropastoral,0.2523364485981308,0.23052959501557632,0.2336448598130841,0.22741433021806853,0.24299065420560748,0.23052959501557632,0.2616822429906542,0.26479750778816197,0.23052959501557632,0.22429906542056074,0.2336448598130841,0.2398753894080997,0.24610591900311526,0.2398753894080997,0.2523364485981308,0.24299065420560748,0.24922118380062305,0.22429906542056074,0.24922118380062305,0.23052959501557632,0.2616822429906542,0.2616822429906542,0.2367601246105919,0.24610591900311526,0.2585669781931464,0.2367601246105919,0.24610591900311526,0.26479750778816197,0.24922118380062305,0.23052959501557632,0.2336448598130841,0.26479750778816197,0.26791277258566976,0.24299065420560748,0.24922118380062305,0.24922118380062305,0.2523364485981308,0.27414330218068533,0.27102803738317754,0.2585669781931464,0.2398753894080997,0.2554517133956386,0.2585669781931464,0.2523364485981308,0.24610591900311526,0.2336448598130841,0.24922118380062305,0.2523364485981308,0.26479750778816197,0.24299065420560748,0.2398753894080997,0.2398753894080997,0.2336448598130841,0.2367601246105919,0.2554517133956386,0.2554517133956386,0.2367601246105919,0.24610591900311526,0.26791277258566976,0.26479750778816197,0.22741433021806853,0.23052959501557632,0.2803738317757009,0.23052959501557632,0.2897196261682243,0.24610591900311526,0.2616822429906542,0.27102803738317754,0.24922118380062305,0.2616822429906542,0.2585669781931464,0.2336448598130841,0.2585669781931464,0.24299065420560748,0.22118380062305296,0.2585669781931464,0.2398753894080997,0.2367601246105919,0.2398753894080997,0.2523364485981308,0.24299065420560748,0.24922118380062305,0.2585669781931464,0.26479750778816197,0.2367601246105919,0.24610591900311526,0.24299065420560748,0.24610591900311526,0.24922118380062305,0.2616822429906542,0.2398753894080997,0.2336448598130841,0.2367601246105919,0.2367601246105919,0.24610591900311526,0.24922118380062305,0.2585669781931464,0.2616822429906542,0.26479750778816197,0.2616822429906542
dominant_livelihood_zone_crop_farming,0.6043613707165109,0.6105919003115264,0.5887850467289719,0.5700934579439252,0.6043613707165109,0.5981308411214953,0.5856697819314641,0.6230529595015576,0.6043613707165109,0.5919003115264797,0.6074766355140186,0.5887850467289719,0.5981308411214953,0.5763239875389408,0.6012461059190031,0.5856697819314641,0.5950155763239875,0.6105919003115264,0.5856697819314641,0.5825545171339563,0.6043613707165109,0.6137071651090342,0.5981308411214953,0.6074766355140186,0.6074766355140186,0.6074766355140186,0.616822429906542,0.6043613707165109,0.6105919003115264,0.5919003115264797,0.6105919003115264,0.6074766355140186,0.6043613707165109,0.5981308411214953,0.6012461059190031,0.6012461059190031,0.6043613707165109,0.6105919003115264,0.6074766355140186,0.5825545171339563,0.5856697819314641,0.5887850467289719,0.6012461059190031,0.6137071651090342,0.6043613707165109,0.6105919003115264,0.5981308411214953,0.6012461059190031,0.5919003115264797,0.5919003115264797,0.6074766355140186,0.5919003115264797,0.5950155763239875,0.6012461059190031,0.5950155763239875,0.6074766355140186,0.6105919003115264,0.6043613707165109,0.5919003115264797,0.5919003115264797,0.5887850467289719,0.5919003115264797,0.6012461059190031,0.6137071651090342,0.6105919003115264,0.5950155763239875,0.6137071651090342,0.5919003115264797,0.6043613707165109,0.616822429906542,0.6137071651090342,0.6074766355140186,0.5981308411214953,0.6012461059190031,0.6012461059190031,0.616822429906542,0.6012461059190031,0.6105919003115264,0.616822429906542,0.6012461059190031,0.5950155763239875,0.5981308411214953,0.6292834890965732,0.6105919003115264,0.6105919003115264,0.6230529595015576,0.6043613707165109,0.5981308411214953,0.616822429906542,0.5981308411214953,0.6043613707165109,0.6074766355140186,0.616822429906542,0.5919003115264797,0.6074766355140186,0.6043613707165109,0.6074766355140186,0.6105919003115264,0.6105919003115264,0.6043613707165109
dominant_livelihood_zone_pastoral,0.6697819314641744,0.6728971962616822,0.6386292834890965,0.6417445482866043,0.6448598130841121,0.6386292834890965,0.6448598130841121,0.67601246105919,0.6542056074766355,0.6510903426791277,0.6791277258566978,0.632398753894081,0.6479750778816199,0.6355140186915887,0.6728971962616822,0.6386292834890965,0.6448598130841121,0.660436137071651,0.6355140186915887,0.6510903426791277,0.6635514018691588,0.6666666666666666,0.6448598130841121,0.6635514018691588,0.6448598130841121,0.6666666666666666,0.6728971962616822,0.6728971962616822,0.6635514018691588,0.6666666666666666,0.6728971962616822,0.6666666666666666,0.6386292834890965,0.6479750778816199,0.6666666666666666,0.6697819314641744,0.67601246105919,0.6573208722741433,0.6542056074766355,0.6386292834890965,0.6417445482866043,0.6542056074766355,0.6510903426791277,0.6635514018691588,0.6666666666666666,0.6791277258566978,0.6386292834890965,0.6448598130841121,0.632398753894081,0.6479750778816199,0.67601246105919,0.660436137071651,0.6448598130841121,0.6479750778816199,0.6542056074766355,0.6666666666666666,0.6635514018691588,0.6635514018691588,0.6355140186915887,0.6417445482866043,0.6386292834890965,0.6448598130841121,0.6697819314641744,0.6510903426791277,0.6355140186915887,0.660436137071651,0.6728971962616822,0.6697819314641744,0.6542056074766355,0.6697819314641744,0.6417445482866043,0.6479750778816199,0.6542056074766355,0.660436137071651,0.6573208722741433,0.6573208722741433,0.6479750778816199,0.6635514018691588,0.6510903426791277,0.6417445482866043,0.6510903426791277,0.6479750778816199,0.660436137071651,0.660436137071651,0.6542056074766355,0.6853582554517134,0.6542056074766355,0.660436137071651,0.660436137071651,0.6542056074766355,0.67601246105919,0.6573208722741433,0.6791277258566978,0.6573208722741433,0.6635514018691588,0.660436137071651,0.6573208722741433,0.660436137071651,0.6666666666666666,0.67601246105919
exchange_rate,0.7858255451713396,0.7811526479750779,0.786993769470405,0.7904984423676013,0.786993769470405,0.7873831775700935,0.7823208722741433,0.7811526479750779,0.7834890965732086,0.7967289719626168,0.7858255451713396,0.7834890965732086,0.7885514018691588,0.7893302180685358,0.794392523364486,0.7940031152647975,0.7850467289719626,0.7901090342679128,0.7904984423676013,0.7893302180685358,0.7873831775700935,0.7901090342679128,0.7846573208722741,0.7850467289719626,0.7897196261682242,0.7850467289719626,0.7873831775700935,0.7850467289719626,0.7858255451713396,0.7827102803738317,0.7873831775700935,0.7932242990654206,0.7916666666666667,0.793613707165109,0.7885514018691588,0.7893302180685358,0.7873831775700935,0.7897196261682242,0.7873831775700935,0.7940031152647975,0.7838785046728972,0.7951713395638629,0.7916666666666667,0.7897196261682242,0.7846573208722741,0.7920560747663552,0.7904984423676013,0.7881619937694704,0.7904984423676013,0.7834890965732086,0.7897196261682242,0.7932242990654206,0.794392523364486,0.7893302180685358,0.794392523364486,0.7873831775700935,0.7881619937694704,0.7982866043613708,0.786993769470405,0.7893302180685358,0.7904984423676013,0.7850467289719626,0.7897196261682242,0.7893302180685358,0.7858255451713396,0.7885514018691588,0.7908878504672897,0.7858255451713396,0.7846573208722741,0.7978971962616823,0.7908878504672897,0.7858255451713396,0.7908878504672897,0.7904984423676013,0.7893302180685358,0.7811526479750779,0.7904984423676013,0.7881619937694704,0.786993769470405,0.7932242990654206,0.7904984423676013,0.7908878504672897,0.786993769470405,0.7873831775700935,0.7858255451713396,0.7901090342679128,0.7873831775700935,0.786993769470405,0.7932242990654206,0.7904984423676013,0.7912772585669782,0.7873831775700935,0.7889408099688473,0.7858255451713396,0.7846573208722741,0.7897196261682242,0.7858255451713396,0.7858255451713396,0.7858255451713396,0.7947819314641744
exchange_rate_lag1,0.7137850467289719,0.7091121495327103,0.7052180685358256,0.7095015576323987,0.7095015576323987,0.7114485981308412,0.7079439252336448,0.7044392523364487,0.7071651090342679,0.705607476635514,0.706386292834891,0.7048286604361371,0.7032710280373832,0.705607476635514,0.7126168224299065,0.7098909657320872,0.706386292834891,0.7032710280373832,0.713006230529595,0.7036604361370716,0.7091121495327103,0.7161214953271028,0.7087227414330217,0.7126168224299065,0.7079439252336448,0.7102803738317757,0.7075545171339563,0.7102803738317757,0.713006230529595,0.7114485981308412,0.7087227414330217,0.7091121495327103,0.7079439252336448,0.7118380062305296,0.7106697819314642,0.7122274143302181,0.7102803738317757,0.7048286604361371,0.7067757009345794,0.7079439252336448,0.7102803738317757,0.7079439252336448,0.7145638629283488,0.7091121495327103,0.706386292834891,0.7087227414330217,0.706386292834891,0.706386292834891,0.7032710280373832,0.706386292834891,0.7114485981308412,0.7071651090342679,0.7067757009345794,0.7126168224299065,0.7079439252336448,0.7083333333333333,0.7098909657320872,0.7091121495327103,0.706386292834891,0.7102803738317757,0.7044392523364487,0.7075545171339563,0.7102803738317757,0.7106697819314642,0.7098909657320872,0.7106697819314642,0.7102803738317757,0.7075545171339563,0.7087227414330217,0.705607476635514,0.7075545171339563,0.7067757009345794,0.7079439252336448,0.7059968847352025,0.7087227414330217,0.7071651090342679,0.706386292834891,0.7079439252336448,0.7048286604361371,0.7087227414330217,0.705607476635514,0.7114485981308412,0.7032710280373832,0.7102803738317757,0.7071651090342679,0.7102803738317757,0.7071651090342679,0.705607476635514,0.7079439252336448,0.7102803738317757,0.7102803738317757,0.7087227414330217,0.7091121495327103,0.7071651090342679,0.7032710280373832,0.7087227414330217,0.7098909657320872,0.7091121495327103,0.7091121495327103,0.7091121495327103
exchange_rate_lag12,0.7990654205607477,0.8006230529595015,0.8021806853582554,0.7986760124610592,0.8006230529595015,0.7975077881619937,0.8006230529595015,0.8006230529595015,0.7978971962616823,0.7959501557632398,0.8037383177570093,0.7975077881619937,0.7990654205607477,0.7975077881619937,0.8037383177570093,0.8017912772585669,0.8006230529595015,0.7990654205607477,0.8021806853582554,0.7975077881619937,0.8021806853582554,0.8037383177570093,0.8002336448598131,0.8017912772585669,0.8037383177570093,0.8029595015576324,0.80101246105919,0.8006230529595015,0.8006230529595015,0.7975077881619937,0.8006230529595015,0.8017912772585669,0.8021806853582554,0.8021806853582554,0.8006230529595015,0.7990654205607477,0.8006230529595015,0.8006230529595015,0.7975077881619937,0.8006230529595015,0.7990654205607477,0.8006230529595015,0.7990654205607477,0.8006230529595015,0.8017912772585669,0.8021806853582554,0.8014018691588785,0.7990654205607477,0.7990654205607477,0.8006230529595015,0.8029595015576324,0.8006230529595015,0.8021806853582554,0.7975077881619937,0.8017912772585669,0.8017912772585669,0.7975077881619937,0.8006230529595015,0.7986760124610592,0.8017912772585669,0.7986760124610592,0.7990654205607477,0.8006230529595015,0.8006230529595015,0.8006230529595015,0.8006230529595015,0.8006230529595015,0.8006230529595015,0.7990654205607477,0.8017912772585669,0.7990654205607477,0.7990654205607477,0.8006230529595015,0.8037383177570093,0.8021806853582554,0.7990654205607477,0.7990654205607477,0.7986760124610592,0.8002336448598131,0.7975077881619937,0.8006230529595015,0.8006230529595015,0.7975077881619937,0.8006230529595015,0.8037383177570093,0.8006230529595015,0.7986760124610592,0.8006230529595015,0.8006230529595015,0.8021806853582554,0.8006230529595015,0.7990654205607477,0.8037383177570093,0.8033489096573209,0.7975077881619937,0.8006230529595015,0.7975077881619937,0.8017912772585669,0.8002336448598131,0.8021806853582554
exchange_rate_lag3,0.809190031152648,0.8037383177570093,0.8029595015576324,0.8060747663551402,0.807632398753894,0.807632398753894,0.807632398753894,0.8095794392523364,0.8029595015576324,0.8068535825545171,0.8052959501557633,0.807632398753894,0.808411214953271,0.8060747663551402,0.8049065420560748,0.808411214953271,0.8037383177570093,0.807632398753894,0.807632398753894,0.8052959501557633,0.8052959501557633,0.8119158878504673,0.8049065420560748,0.809190031152648,0.807632398753894,0.8130841121495327,0.8068535825545171,0.809190031152648,0.8107476635514019,0.8045171339563864,0.807632398753894,0.809190031152648,0.8103582554517135,0.8130841121495327,0.809190031152648,0.8072429906542056,0.8068535825545171,0.8103582554517135,0.8045171339563864,0.8060747663551402,0.8072429906542056,0.8056853582554517,0.8060747663551402,0.8107476635514019,0.808411214953271,0.809190031152648,0.807632398753894,0.8099688473520249,0.8060747663551402,0.8099688473520249,0.807632398753894,0.809190031152648,0.8060747663551402,0.8060747663551402,0.8068535825545171,0.8099688473520249,0.8099688473520249,0.807632398753894,0.8068535825545171,0.8068535825545171,0.8052959501557633,0.8049065420560748,0.809190031152648,0.807632398753894,0.8060747663551402,0.8115264797507789,0.809190031152648,0.809190031152648,0.8099688473520249,0.8107476635514019,0.807632398753894,0.8045171339563864,0.8107476635514019,0.8099688473520249,0.8060747663551402,0.8088006230529595,0.8060747663551402,0.8060747663551402,0.808411214953271,0.808411214953271,0.8037383177570093,0.809190031152648,0.8052959501557633,0.808411214953271,0.8099688473520249,0.809190031152648,0.808411214953271,0.8060747663551402,0.809190031152648,0.8099688473520249,0.809190031152648,0.8115264797507789,0.8130841121495327,0.807632398753894,0.8060747663551402,0.808411214953271,0.8060747663551402,0.809190031152648,0.8056853582554517,0.809190031152648
exchange_rate_lag6,0.6362928348909658,0.6401869158878505,0.6351246105919003,0.639797507788162,0.6347352024922118,0.6382398753894081,0.6362928348909658,0.6378504672897196,0.6359034267912773,0.6347352024922118,0.6343457943925234,0.6359034267912773,0.6362928348909658,0.6378504672897196,0.6362928348909658,0.6359034267912773,0.6339563862928349,0.639797507788162,0.6362928348909658,0.639797507788162,0.6394080996884735,0.6351246105919003,0.632398753894081,0.6355140186915887,0.6362928348909658,0.6359034267912773,0.6362928348909658,0.6386292834890965,0.6413551401869159,0.6382398753894081,0.6347352024922118,0.6409657320872274,0.6351246105919003,0.6409657320872274,0.6339563862928349,0.6362928348909658,0.6300623052959502,0.6405763239875389,0.6359034267912773,0.6374610591900312,0.639797507788162,0.6355140186915887,0.6347352024922118,0.6359034267912773,0.6359034267912773,0.6382398753894081,0.6347352024922118,0.6347352024922118,0.6362928348909658,0.6347352024922118,0.6386292834890965,0.6409657320872274,0.6339563862928349,0.6382398753894081,0.6370716510903427,0.6370716510903427,0.6347352024922118,0.6335669781931464,0.6394080996884735,0.6347352024922118,0.6351246105919003,0.6335669781931464,0.6339563862928349,0.6351246105919003,0.6335669781931464,0.6347352024922118,0.639797507788162,0.6339563862928349,0.639797507788162,0.6362928348909658,0.6382398753894081,0.6394080996884735,0.6413551401869159,0.6378504672897196,0.6409657320872274,0.6370716510903427,0.6382398753894081,0.6362928348909658,0.6359034267912773,0.639797507788162,0.6421339563862929,0.6370716510903427,0.6386292834890965,0.6359034267912773,0.6401869158878505,0.6405763239875389,0.6347352024922118,0.6374610591900312,0.6370716510903427,0.6339563862928349,0.6339563862928349,0.6335669781931464,0.6339563862928349,0.6351246105919003,0.6347352024922118,0.6359034267912773,0.6351246105919003,0.6355140186915887,0.632398753894081,0.6378504672897196
exchange_rate_yoy_change,0.8590342679127726,0.8621495327102804,0.8605919003115265,0.8574766355140186,0.8590342679127726,0.8605919003115265,0.8605919003115265,0.8590342679127726,0.8605919003115265,0.8559190031152648,0.8590342679127726,0.8574766355140186,0.8621495327102804,0.8590342679127726,0.8574766355140186,0.8574766355140186,0.8590342679127726,0.8621495327102804,0.8621495327102804,0.8605919003115265,0.8590342679127726,0.8590342679127726,0.8590342679127726,0.8605919003115265,0.8590342679127726,0.8590342679127726,0.8574766355140186,0.8637071651090342,0.8605919003115265,0.8621495327102804,0.8590342679127726,0.8605919003115265,0.8605919003115265,0.8621495327102804,0.8590342679127726,0.8621495327102804,0.8590342679127726,0.8621495327102804,0.8605919003115265,0.8621495327102804,0.8590342679127726,0.8590342679127726,0.8590342679127726,0.8605919003115265,0.8605919003115265,0.8605919003115265,0.8574766355140186,0.8605919003115265,0.8605919003115265,0.8605919003115265,0.8621495327102804,0.8621495327102804,0.8590342679127726,0.8621495327102804,0.8574766355140186,0.8590342679127726,0.8590342679127726,0.8590342679127726,0.8574766355140186,0.8574766355140186,0.8590342679127726,0.8574766355140186,0.8605919003115265,0.8605919003115265,0.8605919003115265,0.8574766355140186,0.8605919003115265,0.8574766355140186,0.8621495327102804,0.8621495327102804,0.8590342679127726,0.8590342679127726,0.8605919003115265,0.8621495327102804,0.8605919003115265,0.8621495327102804,0.8574766355140186,0.8590342679127726,0.8605919003115265,0.8605919003115265,0.8605919003115265,0.8605919003115265,0.8621495327102804,0.8605919003115265,0.8605919003115265,0.8637071651090342,0.8590342679127726,0.8590342679127726,0.8590342679127726,0.8590342679127726,0.8605919003115265,0.8559190031152648,0.8590342679127726,0.8605919003115265,0.8590342679127726,0.8605919003115265,0.8574766355140186,0.8605919003115265,0.8621495327102804,0.8590342679127726
exchange_rate_yoy_change_lag1,0.808411214953271,0.8099688473520249,0.7959501557632398,0.7897196261682242,0.8037383177570093,0.8115264797507789,0.8006230529595015,0.808411214953271,0.8021806853582554,0.7850467289719626,0.808411214953271,0.8021806853582554,0.8021806853582554,0.7975077881619937,0.794392523364486,0.8037383177570093,0.7912772585669782,0.8115264797507789,0.8021806853582554,0.8052959501557633,0.8052959501557633,0.808411214953271,0.7990654205607477,0.8006230529595015,0.8146417445482865,0.8006230529595015,0.8037383177570093,0.8146417445482865,0.7990654205607477,0.8037383177570093,0.7959501557632398,0.7959501557632398,0.7990654205607477,0.8130841121495327,0.8115264797507789,0.808411214953271,0.808411214953271,0.7990654205607477,0.8099688473520249,0.8052959501557633,0.8037383177570093,0.794392523364486,0.8037383177570093,0.8006230529595015,0.8099688473520249,0.8021806853582554,0.7975077881619937,0.8068535825545171,0.8052959501557633,0.8099688473520249,0.8052959501557633,0.8068535825545171,0.7850467289719626,0.8099688473520249,0.7959501557632398,0.8006230529595015,0.7975077881619937,0.7990654205607477,0.7912772585669782,0.7975077881619937,0.8052959501557633,0.8006230529595015,0.8130841121495327,0.8115264797507789,0.8130841121495327,0.7897196261682242,0.8068535825545171,0.8037383177570093,0.8099688473520249,0.8115264797507789,0.8037383177570093,0.8037383177570093,0.7928348909657321,0.7990654205607477,0.8052959501557633,0.8068535825545171,0.7975077881619937,0.7990654205607477,0.8052959501557633,0.8068535825545171,0.8052959501557633,0.8099688473520249,0.8037383177570093,0.8115264797507789,0.794392523364486,0.8021806853582554,0.7975077881619937,0.7990654205607477,0.8068535825545171,0.8021806853582554,0.808411214953271,0.8037383177570093,0.8006230529595015,0.8068535825545171,0.794392523364486,0.7975077881619937,0.7881619937694704,0.8115264797507789,0.8115264797507789,0.8021806853582554
exchange_rate_yoy_change_lag12,0.8235981308411215,0.8235981308411215,0.8103582554517134,0.8126947040498442,0.8212616822429906,0.8247663551401869,0.8169781931464175,0.8267133956386292,0.8228193146417445,0.815031152647975,0.8267133956386292,0.8189252336448598,0.817367601246106,0.8111370716510904,0.8267133956386292,0.817367601246106,0.8189252336448598,0.8235981308411215,0.8134735202492211,0.815031152647975,0.8235981308411215,0.8345015576323987,0.8169781931464175,0.8251557632398754,0.8235981308411215,0.8165887850467289,0.8247663551401869,0.8267133956386292,0.8251557632398754,0.8251557632398754,0.8267133956386292,0.8274922118380061,0.8204828660436136,0.8267133956386292,0.8189252336448598,0.8208722741433021,0.8216510903426791,0.8185358255451713,0.8235981308411215,0.815031152647975,0.8204828660436136,0.8247663551401869,0.8235981308411215,0.8235981308411215,0.8235981308411215,0.8216510903426791,0.817367601246106,0.8263239875389408,0.8189252336448598,0.8267133956386292,0.8251557632398754,0.8189252336448598,0.8119158878504673,0.8177570093457944,0.8189252336448598,0.8200934579439252,0.8111370716510904,0.8220404984423676,0.8235981308411215,0.8142523364485981,0.8154205607476636,0.817367601246106,0.8204828660436136,0.8247663551401869,0.8255451713395638,0.8282710280373832,0.8220404984423676,0.8247663551401869,0.8267133956386292,0.8255451713395638,0.8189252336448598,0.817367601246106,0.8267133956386292,0.8204828660436136,0.8235981308411215,0.815809968847352,0.8169781931464175,0.8181464174454829,0.8185358255451713,0.8298286604361371,0.8189252336448598,0.8251557632398754,0.8220404984423676,0.8282710280373832,0.815809968847352,0.8282710280373832,0.8204828660436136,0.8204828660436136,0.8204828660436136,0.8235981308411215,0.8282710280373832,0.8146417445482865,0.8263239875389408,0.8235981308411215,0.8220404984423676,0.8204828660436136,0.817367601246106,0.8204828660436136,0.8200934579439252,0.8212616822429906
exchange_rate_yoy_change_lag3,0.6896417445482866,0.6818535825545171,0.6806853582554517,0.6787383177570093,0.6838006230529595,0.6822429906542056,0.6962616822429906,0.6884735202492211,0.6806853582554517,0.6725077881619937,0.6900311526479751,0.6771806853582555,0.6915887850467289,0.6822429906542056,0.6896417445482866,0.6869158878504673,0.6791277258566978,0.6915887850467289,0.6822429906542056,0.6787383177570093,0.6822429906542056,0.6900311526479751,0.6822429906542056,0.6931464174454829,0.6884735202492211,0.6822429906542056,0.6802959501557633,0.6947040498442367,0.6838006230529595,0.6806853582554517,0.6799065420560748,0.6869158878504673,0.6865264797507789,0.6931464174454829,0.6884735202492211,0.6853582554517134,0.6915887850467289,0.6884735202492211,0.6845794392523364,0.6822429906542056,0.6869158878504673,0.6869158878504673,0.6806853582554517,0.6896417445482866,0.6915887850467289,0.6876947040498442,0.6830218068535826,0.6822429906542056,0.6822429906542056,0.6962616822429906,0.6896417445482866,0.6978193146417445,0.67601246105919,0.6947040498442367,0.6838006230529595,0.67601246105919,0.6892523364485982,0.677570093457944,0.6791277258566978,0.677570093457944,0.6838006230529595,0.6744548286604362,0.6915887850467289,0.6931464174454829,0.7009345794392523,0.6740654205607477,0.6838006230529595,0.6884735202492211,0.6845794392523364,0.6939252336448598,0.6822429906542056,0.6853582554517134,0.6861370716510904,0.6853582554517134,0.6884735202492211,0.6915887850467289,0.6849688473520249,0.6802959501557633,0.6853582554517134,0.6900311526479751,0.67601246105919,0.6884735202492211,0.6970404984423676,0.6884735202492211,0.6806853582554517,0.6884735202492211,0.67601246105919,0.6830218068535826,0.6896417445482866,0.6931464174454829,0.6869158878504673,0.6869158878504673,0.6880841121495327,0.6791277258566978,0.677570093457944,0.6869158878504673,0.6845794392523364,0.6993769470404985,0.6915887850467289,0.6869158878504673
exchange_rate_yoy_change_lag6,0.8216510903426791,0.8181464174454829,0.8169781931464175,0.809190031152648,0.822429906542056,0.8169781931464175,0.8185358255451713,0.822429906542056,0.8212616822429906,0.8138629283489096,0.82398753894081,0.8181464174454829,0.8161993769470405,0.8146417445482865,0.8247663551401869,0.8123052959501558,0.8193146417445483,0.8193146417445483,0.8169781931464175,0.8154205607476636,0.8208722741433021,0.8271028037383177,0.8208722741433021,0.8232087227414331,0.8228193146417445,0.8232087227414331,0.8200934579439252,0.8216510903426791,0.8232087227414331,0.8185358255451713,0.8185358255451713,0.8259345794392523,0.8232087227414331,0.8286604361370716,0.8220404984423676,0.8177570093457944,0.8169781931464175,0.822429906542056,0.8212616822429906,0.8185358255451713,0.8165887850467289,0.8154205607476636,0.8169781931464175,0.8247663551401869,0.8185358255451713,0.8165887850467289,0.8169781931464175,0.8185358255451713,0.8177570093457944,0.8193146417445483,0.8200934579439252,0.8212616822429906,0.8177570093457944,0.8200934579439252,0.8185358255451713,0.8185358255451713,0.8154205607476636,0.8185358255451713,0.8181464174454829,0.8123052959501558,0.8208722741433021,0.8161993769470405,0.8247663551401869,0.82398753894081,0.8243769470404985,0.8232087227414331,0.8212616822429906,0.8200934579439252,0.8185358255451713,0.8259345794392523,0.8193146417445483,0.8165887850467289,0.8255451713395638,0.8208722741433021,0.8212616822429906,0.8169781931464175,0.8181464174454829,0.8138629283489096,0.815031152647975,0.8243769470404985,0.8177570093457944,0.82398753894081,0.8200934579439252,0.8247663551401869,0.8208722741433021,0.8243769470404985,0.8185358255451713,0.8212616822429906,0.8247663551401869,0.8200934579439252,0.8216510903426791,0.8154205607476636,0.82398753894081,0.8208722741433021,0.8216510903426791,0.8165887850467289,0.8181464174454829,0.8271028037383177,0.8154205607476636,0.8169781931464175
