,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
acled_fatalities_strategic_developments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acled_fatalities_strategic_developments_lag1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acled_fatalities_strategic_developments_lag12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acled_fatalities_strategic_developments_lag3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acled_fatalities_strategic_developments_lag6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
agss_surveyed_flag,0.0002648270413699882,0.0002336051281325627,0.0002461262585259743,0.00023844951217103264,0.0002273360437927594,0.00023938885631568066,0.0002407226545927086,0.00022033207358572609,0.00022507217268249324,0.00024018924019066136,0.00023157864020400783,0.0002425734528319189,0.00024621212314120176,0.00023190215293618832,0.0002351126252764192,0.00023179368229725593,0.0002327613720543081,0.0002294354268502035,0.00024969980600781695,0.00022451766743951363,0.00025162696997455745,0.0002322759250792102,0.00023723944130316993,0.00023208227927852461,0.0002402586641424484,0.00023289295670231246,0.00023512080900841556,0.00022814111045598367,0.0002470779779326657,0.0002560133234969886,0.00022469993428120825,0.0002248137569157156,0.00023595452483157254,0.00023517582987822732,0.0002496110892895123,0.00023761041617641847,0.00022753390987783546,0.0002273506968422922,0.00023283669508137502,0.0002457950086338642,0.0002286246867115777,0.0002454465614751321,0.00024339394826118066,0.0002432292747633304,0.000221148448298236,0.0002326610027166473,0.00023318122249042642,0.0002409196505515873,0.000255612160540022,0.0002293115242154918,0.00023780125725964243,0.0002256837995013311,0.00022033752717355394,0.00024370504000877834,0.000236951103135095,0.000250365553080542,0.00024533183629649614,0.0002297897547180716,0.0002511206905860801,0.00024227264759518345,0.00024136656448900637,0.0002371827281209376,0.0002457976149873303,0.0002354098456443189,0.00023996811533659142,0.00024029915259599562,0.00023347106412743406,0.0002442979610064231,0.00024402935832052437,0.0002341168764380904,0.00025507638044848144,0.00023094493289348934,0.00023622171139618377,0.0002280447104228487,0.0002686290824824393,0.00022483483548844946,0.0002337538239287741,0.00022818660908272608,0.00022873645715847395,0.00023750656852730034,0.00022403643322881027,0.00023444577715095466,0.00023693601676989847,0.00022414242038908212,0.00024015297327483726,0.0002495976489839408,0.0002280873030773123,0.00023018944816660005,0.00023820591342344294,0.0002343743767176695,0.00023670809208000884,0.0002498557693257496,0.00023089516970597007,0.0002197732189168872,0.00022462327428563164,0.00022882360364377932,0.0002355731016229337,0.00022094976108744894,0.0002333045121490585,0.00025516693561297395
exchange_rate,0.0002749689864322512,0.0002562720583092352,0.00026316060289339495,0.0002643448719079944,0.0002776189373640293,0.0002462311067442963,0.00026265229744447193,0.00028026015121744287,0.0002610876446678525,0.00025936698321229925,0.00026312864098242844,0.00025761171897746023,0.00025575235023261595,0.00026061502796275766,0.00025417950335990323,0.00027476048124009284,0.00024817305815639455,0.0002542549778956064,0.00028701376470719803,0.0002771110761733282,0.00025889932739068264,0.0002573718442186312,0.00026374250712108414,0.00029074195502460867,0.00027233359729774743,0.00026258474551372644,0.0002708283270367924,0.0002663014591604039,0.0002521928299534642,0.0002461828553651924,0.0002736724188115533,0.0002522769428434826,0.0002710208882949861,0.0002602226739097579,0.00025760959641039986,0.0002445316709593463,0.00027484017622890434,0.0002580937144672402,0.00026476205505939745,0.0002767273357936314,0.00026170644700897406,0.00028744763222293576,0.00027728902627222285,0.00025777152853229276,0.0002469723022255592,0.000274984708237105,0.00027798164952122154,0.00026444695257498856,0.00026058639798845566,0.00024804382837583807,0.00025891312407657474,0.00028614884331112814,0.0002629394116608993,0.0002575420938416791,0.00026835990495069676,0.00026896799573246735,0.00025939726681442735,0.00027346566597127023,0.0002546267726653358,0.00026800955798068156,0.0002845409987629324,0.0002634927599573234,0.000261795471420446,0.0002737773624759777,0.000261560014562824,0.0002750693394283824,0.0002647936961172037,0.0002473875355769882,0.0002697928351645144,0.0002706812528843218,0.0002620172303162253,0.0002443129725090959,0.00027932466680712336,0.00028036978427420985,0.0002584330290247441,0.00026197514919020377,0.00027144406893238516,0.0002688807483538831,0.00026781480011239063,0.0002731605346158425,0.00026732201902022275,0.00026774431114117797,0.00026522097380264945,0.00027654783079096004,0.00027223386132692453,0.0002546159623819355,0.00026814574780671495,0.0002619688061700351,0.0002641695379964066,0.0002898997401598818,0.00026960254455945506,0.000264899232125924,0.0002636472877755175,0.00026361288244433037,0.00026419782243653606,0.0002533453098241834,0.00026830508842231324,0.0002512527548748514,0.0002639335381565133,0.00026223025213363994
exchange_rate_lag1,5.579544520526199e-05,4.899935569328798e-05,4.6837169437921815e-05,4.9017635068044405e-05,4.479938474007522e-05,4.9955217364411916e-05,4.844666144369058e-05,4.467703479170553e-05,4.9014226003216415e-05,4.732301516562515e-05,5.450249335287027e-05,4.772251745682079e-05,5.0792826135212835e-05,5.081722948615349e-05,5.008319149846616e-05,5.035143091071466e-05,4.521865343702012e-05,4.995822536278956e-05,5.308153343003235e-05,4.592448719786808e-05,4.48597082193347e-05,5.0661183785701144e-05,4.766192557155222e-05,5.075784697048906e-05,4.397200624888481e-05,5.060296436274274e-05,5.4353031312456784e-05,4.9611904482910596e-05,4.9855055646126314e-05,4.75983318581591e-05,4.811811706294184e-05,4.56155210301496e-05,4.493334093449279e-05,4.7173374187872274e-05,5.013189022091852e-05,4.919294738374635e-05,4.528589685511145e-05,4.841111153055669e-05,4.929329729475096e-05,4.947808403406084e-05,4.8625558676433365e-05,4.42612492026256e-05,4.9939119174120094e-05,4.791832426813572e-05,4.471684217946623e-05,4.995528832232236e-05,5.018036681425991e-05,5.0348200783226064e-05,4.92732470573599e-05,4.909532780973067e-05,4.9916147321894546e-05,4.753302281440909e-05,5.0045457315741116e-05,5.0157296237985044e-05,4.661577458707442e-05,5.268328061508589e-05,4.843343550620859e-05,4.992298396230978e-05,4.7268309701797135e-05,4.859599390878934e-05,4.7961753594455756e-05,4.659817085503051e-05,5.347775006146165e-05,4.768634434812558e-05,4.920138211970991e-05,4.752474850502567e-05,5.0974293278364413e-05,4.997633197045968e-05,4.9236392135699096e-05,4.958058427826465e-05,5.0934714189967756e-05,4.9431187025508526e-05,4.6682036934925656e-05,4.7114053374738673e-05,5.305583432594441e-05,4.647794347372114e-05,4.633249209781117e-05,4.613544506562669e-05,4.038936294630694e-05,4.7842143238454626e-05,4.2901763511247025e-05,5.1174175541840234e-05,4.734554275962877e-05,5.033161514294073e-05,5.0025456440374717e-05,4.617722693437375e-05,4.521096838680607e-05,5.048904606521006e-05,4.8002218114169736e-05,5.043874924720938e-05,5.219907617470246e-05,4.894717386297064e-05,4.81987838666138e-05,4.402316690231702e-05,4.5982709705953024e-05,5.079007111721157e-05,4.982910664678854e-05,4.644442357385134e-05,5.0331840357178236e-05,4.988522509857241e-05
exchange_rate_lag12,0.0005437275884561163,0.000580003641653752,0.0005741381003496316,0.0006001969055112598,0.0005821696472957761,0.0005845784153750718,0.0005737976011035359,0.0005922391547919801,0.0005781430388582913,0.0005799331033205147,0.000551739143782274,0.0006138746782859661,0.0005744125532067341,0.0005736463064979569,0.0005524610633929076,0.0005846802985939673,0.0005920834669662065,0.0005946008314997514,0.0005884096982809821,0.0005972043327663256,0.0005606020953097452,0.0005556537497858083,0.0006054363882566338,0.0005930396587458703,0.0005837017951791578,0.0005568965374806406,0.0005629601192276917,0.0005841466951074068,0.0005738168522931527,0.0005835301140573948,0.0005802635327135801,0.0005942617143903459,0.0005742821880996104,0.0005775462519801675,0.0005593657740401432,0.0005888365810702306,0.0006011446070226823,0.0005621872580076103,0.0005793924904264525,0.0005616963033103548,0.0005870283513829328,0.0006039199374970936,0.000602732583355953,0.0006039507394004806,0.0005952377990659473,0.0005781482712329051,0.0005778113754146095,0.0005818752521807116,0.0005835340630193675,0.0005996729769815322,0.0005631226683748929,0.0006254944001665767,0.0005830394555322872,0.0005804281550658169,0.0005688535994377689,0.0005753154833617911,0.0005748993121318936,0.0005601159287288816,0.0005894577034265111,0.0005872882424427609,0.0005657535655651527,0.0005876487333088434,0.0005507044170213782,0.0005662732983227843,0.0005802039033877924,0.0005848036542935894,0.0006088243508190842,0.0005714823740609684,0.0005698521438345899,0.0005764816118323285,0.0006003033793984486,0.000573670592614089,0.0006053168334329103,0.0005663878182199924,0.000590223851411239,0.0005667157795118249,0.0005915332778393606,0.0005598446844033819,0.0005819574399517683,0.0005803055891585894,0.000588025859177236,0.0005868585953801315,0.0005719874462972763,0.0005682383018003981,0.0005905948070265492,0.00058563520696099,0.0005991243180774507,0.0005862422611402428,0.0005987610135759626,0.0005784525387529014,0.0005808599246955066,0.0005751722347662315,0.00058385768045303,0.0005750085502924633,0.0005743043022866575,0.0005542271379111469,0.0005935147682332104,0.0005758355122915706,0.0005795561749002208,0.0006028404887418569
exchange_rate_lag3,0.0012543034834274348,0.0011676128005018887,0.0011815956922915163,0.001221373106505313,0.0012153013645985606,0.0012390645903459987,0.0011738820892313252,0.0011604319432630796,0.0011213687327584372,0.001179386093040184,0.0011515859938679767,0.0012553333588268445,0.0011309164497176065,0.0012000924774578639,0.0011205025186943466,0.0011994453683094456,0.0011948458588148002,0.0011967954891068595,0.0011977738104992032,0.0011272416521426807,0.0011350057124474527,0.0012204676372911125,0.0011233198901881342,0.0011821926442239102,0.0010995675503096965,0.001155092630450523,0.001182872328452195,0.001125631984284699,0.0011236061961014078,0.0012070335200978115,0.0011601956133146464,0.0012151527926171541,0.0011806188178235205,0.001173403484295614,0.001172905571095445,0.001251251636146265,0.001134302439341634,0.0011940287800185675,0.0011351627068243164,0.0012156555309552337,0.0012057058574867052,0.0011967744377459058,0.0011585916884197212,0.0011919307983316496,0.001176266386858178,0.0012003712541198137,0.0012415520198967146,0.001173632852656007,0.0012012191301917438,0.0011871634371285605,0.0011771307336494296,0.0011946944747405516,0.0011900764182364225,0.0011800721380281153,0.0011139752701942965,0.001172749676566193,0.0011775390138969164,0.0011701868202992354,0.0011977480142136292,0.0011791503161006833,0.0011988553000656468,0.0011467878076230518,0.0011791086329559855,0.0011369105914364691,0.0011662700732178817,0.001183273758947479,0.001137045318912522,0.0012068767185413566,0.0012337243026334553,0.0011577117224040733,0.001188337580757852,0.001203731469054153,0.0012218652952531851,0.0011916682525204328,0.0011377350575682045,0.001168458461452962,0.0012243955741264312,0.0012244367435975598,0.001201379957838335,0.00118243913195148,0.0011750030051724018,0.0011491199473293177,0.0011969502714479932,0.0011992205127179007,0.0012212253551675666,0.001144090446009152,0.0011386814556136634,0.0011583846363221637,0.0011800158776605104,0.0012199281612661809,0.0011785604152249993,0.0011844999239805074,0.0012207615542115633,0.0011982035501156287,0.001156527755731875,0.0011456377194966835,0.0012049972841334886,0.001152643839024609,0.0012250542471004076,0.0011882762468996503
exchange_rate_lag6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exchange_rate_yoy_change,0.009866746010424619,0.009864368925245158,0.009893858809155213,0.00993946329719439,0.009710079515989152,0.00994566613634736,0.009958043084798023,0.009978260829327455,0.009664471279521228,0.00977309126113821,0.009882964617447391,0.009836068160361446,0.009896416341843503,0.009897759089180834,0.009971617388695201,0.009878038980961464,0.010003948978709508,0.0098412928144461,0.00978138021233937,0.009862651056986048,0.009860196052886561,0.009831623033876868,0.009886390615763687,0.009957322569498425,0.009823582709552893,0.009749243037262257,0.009947575263748443,0.0098544633268585,0.009885453533064999,0.009919590378608208,0.010002187721809183,0.009727763720859406,0.010059855159132994,0.00983673200072956,0.009888271701871176,0.009852656528091456,0.009752597054177374,0.01007547354495334,0.009942850738370456,0.009975127266299589,0.009993416143631405,0.009980704497129466,0.009963682277309352,0.009737699942983393,0.009905866905082765,0.00989414545134728,0.009894253959489781,0.009819446633498553,0.009847462319578074,0.00978349930554721,0.00992572855601554,0.01006729321411616,0.009893993902797223,0.010076173209618029,0.00984583674210816,0.009728788897225452,0.009761345298771842,0.009996290414499632,0.009737045024994059,0.009815951466645205,0.009762430619486987,0.009899247585994425,0.010072703541335543,0.009943385296703681,0.009711778928924884,0.009872873989271298,0.00972582701030602,0.010043216647105929,0.009925854120472944,0.009750225991550563,0.009860143702916848,0.009912458527447583,0.009968067775432243,0.009803334386791748,0.009974788927798994,0.009775694989932866,0.009720723988684994,0.009883617901669403,0.009924309014479629,0.009912219760634822,0.009940180747806409,0.009967302862847876,0.00976582394534911,0.009880597574162002,0.009874233505139069,0.009779978615634807,0.009910708847484604,0.009853903294249783,0.009890244172704763,0.009846399897250576,0.009843674434761576,0.009950990598903309,0.00998147418105485,0.009967782637046545,0.009796259666004413,0.010003207796340034,0.01001465915168171,0.009854272265164625,0.009953968743668332,0.009913148025656215
exchange_rate_yoy_change_lag1,0.00885499732927506,0.009032080610963375,0.008890132824302214,0.008733879701537129,0.008981410164085234,0.009055141831977644,0.009144667775117585,0.009054114235329825,0.00902568441671059,0.008830411047684356,0.009009778776493378,0.008935630723340417,0.008957798736590283,0.008783735432825967,0.009002985779049481,0.008946394385465307,0.008981577227543846,0.00887613654460596,0.009017824793839923,0.008771650439155275,0.00893692712320736,0.008877237774740218,0.008978286564473532,0.008873993709806823,0.009039173959359126,0.009101076498936175,0.008951267225216634,0.008834008314101098,0.008922751743045652,0.00884867902058437,0.008978144396829186,0.008867015305513181,0.009143090543123136,0.009053408319813125,0.00905649768917457,0.008948528635514203,0.008784811527663012,0.008857912968219438,0.008956298623503983,0.009019771575788904,0.008916059540927904,0.009011787185387582,0.009056091743596593,0.008927489291128412,0.00896022260250759,0.008828931342710126,0.008766585700291037,0.00874402892137598,0.008930390100640787,0.008690045621269238,0.00892709809631171,0.009100625877255115,0.008735913980759942,0.009121909002169935,0.008955823766611378,0.00884661045943543,0.008808982980825145,0.009043087902831735,0.008924546503070473,0.008801108721342887,0.00877608655610625,0.008776450915335375,0.009164492144995595,0.009040446597967088,0.00906504057154954,0.008770396264258379,0.008961392971484558,0.009013762234037213,0.008791784402252971,0.008958347494989695,0.008904485573787743,0.008843581947665777,0.008989297932179695,0.00889596099045521,0.00882980629385258,0.008863881799560156,0.008876453318843314,0.009143426292045639,0.009005380544125046,0.009014617308480646,0.009020502286853258,0.009022153504038573,0.008784123943582578,0.00888459019470906,0.008946772610024389,0.008781964037235726,0.008930520233977779,0.00892043506098028,0.009037832989825965,0.008981484758202951,0.008858691328677578,0.009058290362111284,0.008913522625561826,0.008923497233023062,0.008865838874262559,0.009111820221502588,0.008967627447646103,0.00888065433372622,0.009104721140556084,0.008780699989933898
exchange_rate_yoy_change_lag12,0.015098854202553476,0.015211504572852058,0.014574352225315744,0.015100603568412009,0.0148914748093202,0.01508141301772856,0.01529292634670964,0.014781348243756818,0.01468117291620676,0.014546694154764369,0.015114281907307436,0.014986964875897759,0.015112452626644825,0.014960699181764639,0.014724965389301195,0.014840588714796318,0.015149989315765614,0.01504890923224405,0.014737669337641132,0.014938466565965001,0.014855034883456077,0.014749751455202607,0.014664270214574492,0.014801014807869682,0.014629895198226406,0.014726842618229227,0.014960910682229028,0.014793829324483625,0.014934042556785957,0.015037746795725008,0.014850769202585485,0.014542413993466716,0.015308741141519438,0.01490649062847067,0.015000281749027115,0.015085860160536153,0.014508034250319128,0.015613515473184934,0.014796610463865672,0.01494065888677232,0.014550894638427049,0.015085114361660452,0.015132318449439963,0.014875277257900431,0.015021595529301813,0.015338482197343253,0.015088983801797063,0.015091828121871188,0.015167548406414117,0.014609992051763193,0.01495186411014008,0.015070504193844016,0.014894549473233166,0.014961489174885224,0.014952990878759025,0.014485931183225003,0.015014927928561565,0.014853206362505877,0.014689813904063178,0.014724220561854712,0.014528906666220592,0.014844521948215445,0.015154380271091717,0.014977248021118019,0.014799905790104753,0.014710386816072847,0.01477154106032836,0.015196425645895626,0.015094198256453372,0.014701544549354732,0.015000790301671804,0.01496609348155882,0.01515029128563762,0.01479033916749014,0.015004708188707415,0.015046408996911523,0.01461382337034088,0.014749998682782085,0.015152894494395634,0.014908191499996382,0.014934370404892209,0.014765357197788747,0.01475046379607379,0.014900198622026305,0.014952562525521339,0.014689171017296072,0.014854747488107493,0.014899053718069448,0.014967009655005196,0.015066142946743941,0.01505833042064377,0.015287192451804259,0.015116959963356363,0.014935246744341608,0.014930389241139957,0.014760905452550816,0.01499624570203062,0.014884681729349166,0.014636661400382193,0.014836675274970615
exchange_rate_yoy_change_lag3,0.003918592470956438,0.00404470504457266,0.003854436162419571,0.0040326935406889974,0.004018027169290567,0.003976079794543547,0.004038447241962157,0.00407606755792092,0.003952799631257621,0.004033379922100337,0.00400542405416599,0.003941930050905755,0.003916326405646329,0.0038963208243050313,0.004030686683999085,0.0039405234206244194,0.004035808460393585,0.003933426827350419,0.004013418689597683,0.0039207977589844544,0.0038971449294769615,0.004001200578453146,0.003982774518366602,0.003908548930150844,0.003861084780569032,0.003968922633294008,0.003957670670982226,0.003996011916274209,0.0039503269855850846,0.004006659587041145,0.0039633446492112045,0.00391221099073264,0.0039795026933199746,0.003956813013420188,0.004005597158977242,0.0038640719992696746,0.004063529476492548,0.004011067834549717,0.004004160978823638,0.003967814052026279,0.003966023136647592,0.00394810195279541,0.003955993745148213,0.004015568638312983,0.0039163635571257795,0.004000736373875822,0.0039692766401882035,0.004001207451102773,0.003937614814804455,0.004021814434334065,0.0040505827857686616,0.003968140933331002,0.0038948309666131994,0.0038475768762114256,0.004015771241561658,0.003985466746667373,0.004013834893124999,0.0039627565756463305,0.0040185305229185715,0.0039630770649545,0.003985949080219535,0.004006317996527946,0.003964580443068784,0.004042650370397769,0.003984060853056409,0.003952030641871348,0.004111596220317557,0.0039909835102703755,0.004124252268018714,0.003988472531418515,0.004076848245046524,0.004019600112862716,0.004039313909202413,0.0038621017862184603,0.003932599334420316,0.003908187092434206,0.003968859019141652,0.0039656199704793975,0.003977339884833149,0.003967233064563223,0.003873927253982974,0.004038250399898066,0.0039736245861508365,0.003981914461540216,0.003945770705510201,0.004007276298003908,0.003911626654702159,0.004100134709992641,0.004041768534506206,0.003953430013380189,0.004009576114694787,0.003933548068292207,0.004062203169023275,0.004035711507014082,0.0039809689436717186,0.003919299205911672,0.003916980697981643,0.003944461528543483,0.003988438806936191,0.004038392066836018
exchange_rate_yoy_change_lag6,0.005319558178878719,0.005315783341640826,0.005209906725116522,0.0054218959296604245,0.005311516306592503,0.005285249694634237,0.005241012629931388,0.005311508509320811,0.005319532642515056,0.0053277086445340585,0.0053024803189942555,0.005366194157573871,0.005352804419925864,0.005403374625643711,0.005392386347410225,0.005402129730614631,0.005374218042801071,0.005284134442792669,0.005329805982972093,0.005320103109793016,0.0053751564023565065,0.005316646366648176,0.005317678039905077,0.005233363189019155,0.005301385963871674,0.0053785243684784595,0.005231361333897827,0.0054446814442921125,0.005253331944554674,0.005341678668839344,0.0054350319004176076,0.005323788904108678,0.005330283021627622,0.005404631729096976,0.005254301941504328,0.005389036654878415,0.005250132749701694,0.005325153035807807,0.005378013382633034,0.0053018342665016776,0.0052898739221627295,0.0053200372246018845,0.005296816991730815,0.005408162225469731,0.005313474271932374,0.0053370927487486515,0.005393415222842994,0.00547547663752892,0.005378010348989541,0.005347988084074318,0.00538741617519447,0.005308128987471756,0.005379571778001746,0.005266979710617359,0.00539966840412676,0.00537662428917506,0.005209824704713579,0.005232304071633465,0.005287156486208888,0.005290652196430148,0.005315873548234225,0.005367825717682609,0.005304116669726051,0.005347412128549061,0.005300558647468655,0.0053389972569440215,0.005356418612503734,0.0052581182332019135,0.005394444580712427,0.005358590751377322,0.005339822923768443,0.005247270872172423,0.0052996287305548204,0.005226683999001054,0.005366249013630438,0.005368642710288119,0.00531794623400453,0.005364452346611775,0.0053581311461934145,0.005279368221351017,0.005461843442133248,0.005316118793619901,0.0054118023948130775,0.005317680018049651,0.005303363996417132,0.005198834834361977,0.0053497343601786205,0.005336551074185418,0.005231190194408593,0.005275689887449793,0.005238215004211565,0.005309527440046733,0.005307190159941189,0.0054236086422874445,0.0054051992635765185,0.005283934639778382,0.005352477234350537,0.005295210046497006,0.005304481045923372,0.005367121177168243
food_cpi,0.002061181468599887,0.002012162249608594,0.0019837597300207885,0.0019821516831075737,0.001944838296699166,0.00202594733166491,0.0019772153076817963,0.001899543039184488,0.002061069009181567,0.002034739742448889,0.0020725665260183453,0.0019553264411162454,0.0019354795809549822,0.0019275931047572606,0.0020632190321327242,0.001962259848742875,0.0019642046988241793,0.002024302048913317,0.0019442489137391002,0.00196074358906836,0.0020147814734513035,0.0020271947975685012,0.0019840744349095144,0.0019558579015003723,0.001988475228511337,0.001996605124471104,0.0019987972757892825,0.0019710701821838536,0.0020488449667366397,0.0019792590283559284,0.0019899431621852497,0.001921502239790053,0.0019313189172133897,0.0019367020602258959,0.0019870342765828716,0.0020346809980723675,0.0019699387588802395,0.00198423902833869,0.0019958162432494064,0.0019973385676078296,0.0019937585068453977,0.0019368215311727415,0.0019831504622632424,0.0019821181052651713,0.002026580879657566,0.001986554858812727,0.0019656258485787094,0.0020921280488996586,0.0019620102789738906,0.0021023408224416693,0.0020365871994237473,0.0019163817836368923,0.0019740551402580232,0.0020418906441694953,0.0019821932333025996,0.0019168370211493093,0.001938376963277411,0.0019661983937858053,0.001975996645676516,0.001978082523447911,0.001953638156135538,0.0019417124864978882,0.002077195032520941,0.0019728545031045598,0.002057893290502592,0.0019432815669131452,0.0019203027262011114,0.002001667157872185,0.0019606506578261746,0.001971826574323587,0.0019529824097897263,0.001985579100678488,0.001968556321100727,0.001957223433846951,0.002004652890216706,0.002000880724505577,0.0019248686754000112,0.001967991560728407,0.001926282985911051,0.0019644850108186344,0.0019516157035524987,0.0020464921212035923,0.001938721190995342,0.0019740803183613664,0.0019510915281162377,0.0020482116793407662,0.001947980932891369,0.0020583733099688224,0.002029439702140279,0.0019533943138075665,0.001969927636227777,0.001984953747553207,0.0020019192246654638,0.001984754137359328,0.0020010442990717127,0.0020240399759941527,0.001964252148359613,0.002057279425135218,0.001999856601710244,0.0020161330148454285
food_cpi_chainlinked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
