time,zone_code,zone_name,split,cluster,lead,base1,subject,predicted_cause,is_compound,top1_category,top1_score,top2_category,top2_score,margin,score_DROUGHT,score_FLOODING,score_CONFLICT,score_MARKET_SHOCK,shap_DROUGHT_spi_3,shap_DROUGHT_ndvi_anomaly,shap_DROUGHT_ssmi_3,shap_DROUGHT_spei_3,shap_FLOODING_spi_3,shap_FLOODING_ssmi_3,shap_FLOODING_glofas_exceed_2yr,shap_CONFLICT_acled_event_count,shap_CONFLICT_acled_fatalities,shap_MARKET_SHOCK_grain_price_index,shap_MARKET_SHOCK_price_volatility,shap_MARKET_SHOCK_food_cpi_yoy_change,shap_MARKET_SHOCK_exchange_rate
2024-06-01,ET0416,Buno Bedele,beyond,crop_farming,0,1.0,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.002023106173877026,DROUGHT,0.0013243404906817238,0.3453924921084129,0.0013243404906817238,0.0,0.0,0.002023106173877026,0.0,0.0,0.0013243404906817238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.118927543039348e-06,0.0020126457592082496,2.3414871257368138e-06
2024-06-01,ET0417,West Arsi,beyond,crop_farming,0,1.4046212587649558,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.015255898782111534,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.015255898782111534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.798596006243168e-05,0.011973299344331632,0.0032546134777174697,0.0
2024-06-01,ET0418,Kellem Wollega,beyond,crop_farming,0,1.001442165543118,randomforest,CONFLICT,False,CONFLICT,0.035305397516712765,MARKET_SHOCK,0.002019608155563041,0.9427960510965213,0.0009676322021487254,0.0,0.035305397516712765,0.002019608155563041,0.0,0.0,0.0009676322021487254,0.0,0.0,0.0,0.0,2.2918999054605174e-05,0.03528247851765816,0.0,1.4995326887296231e-05,0.002004612828675745,0.0
2024-06-01,ET0419,Horo Gudru Wellega,beyond,crop_farming,0,1.2625966495503,randomforest,CONFLICT,False,CONFLICT,0.018868148975536212,MARKET_SHOCK,0.0020312660111702447,0.8923441820496587,0.0009361719143019301,0.0,0.018868148975536212,0.0020312660111702447,0.0,0.0,0.0009361719143019301,0.0,0.0,0.0,0.0,2.0920459634397535e-05,0.018847228515901815,0.0,1.7283152033720876e-05,0.002004822397747015,9.160461389508827e-06
2024-06-01,ET0420,Finfine Special,beyond,crop_farming,0,1.0,randomforest,DROUGHT,False,DROUGHT,0.004220827675431779,MARKET_SHOCK,0.0020163766416681096,0.5222793260656301,0.004220827675431779,0.0,8.528698407758928e-06,0.0020163766416681096,0.0,0.0035195874023978037,0.0007012402730339753,0.0,0.0,0.0,0.0,8.528698407758928e-06,0.0,0.0,2.5554714568881977e-05,0.00198640527133684,4.416655762387616e-06
2024-06-01,ET0602,Metekel,beyond,crop_farming,0,1.0,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.001972791385182037,CONFLICT,2.8998909107926464e-05,0.9853005698799467,0.0,0.0,2.8998909107926464e-05,0.001972791385182037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8998909107926464e-05,0.0,0.0,2.7916439036711014e-05,0.0019396775296245251,5.1974165208011655e-06
2024-06-01,ET0603,Asosa,beyond,crop_farming,0,1.013369968739885,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.03281606391477065,DROUGHT,0.0003058811548535466,0.9906789200664657,0.0003058811548535466,0.00015367826818700852,1.404113747865434e-05,0.03281606391477065,0.0,0.0,0.0003058811548535466,0.0,0.00015367826818700852,0.0,0.0,1.404113747865434e-05,0.0,0.00037528792369602345,0.030473655763856886,0.00195883568714224,8.284540075492258e-06
2024-06-01,ET0604,Kamashi,beyond,crop_farming,0,1.0609343698958256,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.002031746409846712,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.002031746409846712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25671649365343e-05,0.002003457196308039,5.722048602138917e-06
2024-06-01,ET0605,Mao Komo Special,beyond,crop_farming,0,1.0681391480340157,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.002048350946052283,DROUGHT,0.0008233389108645724,0.5980479260883661,0.0008233389108645724,0.0,0.0,0.002048350946052283,0.0,0.0,0.0008233389108645724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.593319795259707e-05,0.002031336127885655,1.0816202140308451e-06
2024-06-01,ET0701,Guraghe,beyond,crop_farming,0,1.3099974304167876,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0028406486696132996,DROUGHT,0.0008259423985678134,0.709241622379071,0.0008259423985678134,0.0,3.104186595787252e-05,0.0028406486696132996,0.0,0.0,0.0008259423985678134,0.0,0.0,0.0,0.0,3.104186595787252e-05,0.0,0.0003612433991374545,5.2506972620125296e-05,0.0024180499933701663,8.84830448555348e-06
2024-06-01,ET0702,Hadiya,beyond,crop_farming,0,1.3232740721913732,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0029745935700514876,FLOODING,0.0011117761083812715,0.6262426841855818,0.0007262935135980842,0.0011117761083812715,0.0,0.0029745935700514876,0.0,0.0007262935135980842,0.0,0.0,0.0011117761083812715,0.0,0.0,0.0,0.0,4.7078755711858575e-06,0.0004496914954504739,0.0025155822085117757,4.611990518051862e-06
2024-06-01,ET0703,Kembata Tembaro,beyond,crop_farming,0,1.4986129467521867,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.003238165816789915,FLOODING,0.001889353793780544,0.4165358104936351,0.0,0.001889353793780544,0.0,0.003238165816789915,0.0,0.0,0.0,0.0,0.001889353793780544,0.0,0.0,0.0,0.0,0.0,2.4006326065671568e-05,0.0032141594907242436,0.0
2024-06-01,ET0705,Gedeo,beyond,crop_farming,0,2.043083304680521,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.018804396221967612,DROUGHT,0.012143648968788796,0.35421223710430116,0.012143648968788796,0.001190478151950102,0.0,0.018804396221967612,0.0,0.005635716994395747,0.006507931974393048,0.0,0.001190478151950102,0.0,0.0,0.0,0.0,0.001067408241277993,0.01054576333573685,0.007182276585367794,8.948059584977041e-06
2024-06-01,ET0706,Welayta,beyond,crop_farming,0,1.997481895371575,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.01936374654765487,FLOODING,0.0006179698267050485,0.9680862468849093,0.0,0.0006179698267050485,0.0,0.01936374654765487,0.0,0.0,0.0,0.0,0.0006179698267050485,0.0,0.0,0.0,0.0,0.0005939271154001206,0.012255094620744412,0.006505941418121591,8.783393388748157e-06
2024-06-01,ET0710,Gamo,beyond,crop_farming,0,1.8820127346310784,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.014697416997768525,DROUGHT,0.007192960412145673,0.5105969699820204,0.007192960412145673,0.0028781306804601943,0.00019753322121830166,0.014697416997768525,0.0,0.007192960412145673,0.0,0.0,0.0028781306804601943,0.0,0.0,0.00011167645472212948,8.58567664961722e-05,4.293172899425231e-05,0.010383860936737757,0.004253629420906964,1.699491112955351e-05
2024-06-01,ET0713,Konso,beyond,crop_farming,0,2.587104027101004,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.017118561269416237,DROUGHT,0.006288412178978491,0.632655333587334,0.006288412178978491,0.003101398044116194,0.0,0.017118561269416237,0.0,0.006288412178978491,0.0,0.0,0.003101398044116194,0.0,0.0,0.0,0.0,0.001127786787281898,0.009110586508938603,0.006783959365765088,9.622860743064905e-05
2024-06-01,ET0714,Halaba,beyond,crop_farming,0,1.9575659782462265,randomforest,DROUGHT,False,DROUGHT,0.010194639385417611,MARKET_SHOCK,0.005532465704246844,0.4573161938262897,0.010194639385417611,0.0017289394750728475,0.0,0.005532465704246844,0.0,0.010194639385417611,0.0,0.0,0.0017289394750728475,0.0,0.0,0.0,0.0,0.0,1.2599449306751716e-06,0.005515736180563695,1.5469578752474023e-05
2024-06-01,ET0715,Gofa,beyond,crop_farming,0,1.7502444505314771,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.016248929445295515,FLOODING,0.0024243078523284154,0.8508019952643517,0.0,0.0024243078523284154,0.0,0.016248929445295515,0.0,0.0,0.0,0.0,0.0024243078523284154,0.0,0.0,0.0,0.0,0.0007767206163581667,0.011685313648479797,0.00377834643527871,8.548745178840097e-06
2024-06-01,ET0716,Basketo,beyond,crop_farming,0,1.022884137876653,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0019362070054453927,FLOODING,0.0011210910589955936,0.4209859504471192,0.0,0.0011210910589955936,0.0,0.0019362070054453927,0.0,0.0,0.0,0.0,0.0011210910589955936,0.0,0.0,0.0,0.0,0.0,1.798737408598053e-05,0.0019030836003268879,1.5136031032524132e-05
2024-06-01,ET0720,Siltie,beyond,crop_farming,0,1.7373100361422684,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.006835781396193227,FLOODING,0.0007419351839651191,0.8914630031354872,0.0,0.0007419351839651191,0.0,0.006835781396193227,0.0,0.0,0.0,0.0,0.0007419351839651191,0.0,0.0,0.0,0.0,0.0,0.002083498383040008,0.0047522830131532185,0.0
2024-06-01,ET0721,Amaro,beyond,crop_farming,0,2.9908062991322417,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.006654051780003487,FLOODING,0.001790491697095029,0.7309170778508594,0.0,0.001790491697095029,0.0,0.006654051780003487,0.0,0.0,0.0,0.0,0.001790491697095029,0.0,0.0,0.0,0.0,0.0,0.0005379580482471265,0.006098217343052658,1.787638870370274e-05
2024-06-01,ET0722,Burji,beyond,crop_farming,0,3.0000000000000004,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0066730300635138365,FLOODING,0.0021600778967620854,0.6762972928036463,0.0,0.0021600778967620854,0.0,0.0066730300635138365,0.0,0.0,0.0,0.0,0.0021600778967620854,0.0,0.0,0.0,0.0,0.0,8.50214009036907e-05,0.006566756548844543,2.1252113765603016e-05
2024-06-01,ET0723,Derashe,beyond,crop_farming,0,2.9301669720933905,randomforest,DROUGHT,False,DROUGHT,0.008677771399981212,MARKET_SHOCK,0.006070234147136058,0.300484667394073,0.008677771399981212,0.00173774458395978,0.0,0.006070234147136058,0.0,0.008677771399981212,0.0,0.0,0.00173774458395978,0.0,0.0,0.0,0.0,0.0,0.00015026723613078042,0.005821617634258285,9.834927674699247e-05
2024-06-01,ET0724,Yem Special,beyond,crop_farming,0,1.0,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0021149384622134422,DROUGHT,0.0009048329861180149,0.5721705372122085,0.0009048329861180149,0.0,0.0,0.0021149384622134422,0.0,0.0,0.0009048329861180149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.525073183085082e-05,0.0020821546069100523,7.533123472538955e-06
2024-06-01,ET1101,Sheka,beyond,crop_farming,0,1.0,randomforest,DROUGHT,False,DROUGHT,0.004981210141074005,MARKET_SHOCK,0.002291804006288266,0.539910194233619,0.004981210141074005,0.0,0.0,0.002291804006288266,9.550523507651944e-05,0.0037553352839085536,0.0011303696220889314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824873271022025e-06,0.0022818137218302607,7.165411186983107e-06
2024-06-01,ET1102,Kefa,beyond,crop_farming,0,1.0004508208716103,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0019654810239941286,DROUGHT,0.00010943353479246416,0.9443222633764837,0.00010943353479246416,0.0,0.0,0.0019654810239941286,0.0,0.0,0.00010943353479246416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.952339129874726e-06,0.0019549450417395615,7.583643124692104e-06
2024-06-01,ET1103,Bench Sheko,beyond,crop_farming,0,1.0,randomforest,DROUGHT,False,DROUGHT,0.007582181533895765,MARKET_SHOCK,0.0021685204322988887,0.7139978220509986,0.007582181533895765,0.0,0.0,0.0021685204322988887,0.0,0.0,0.007582181533895765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125177840609976e-05,0.0021479857612080344,7.409493250244344e-06
2024-06-01,ET1104,Dawuro,beyond,crop_farming,0,1.3717360326328991,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.002605943945261129,FLOODING,0.0013156233763852998,0.495145174255286,0.0,0.0013156233763852998,0.0,0.002605943945261129,0.0,0.0,0.0,0.0,0.0013156233763852998,0.0,0.0,0.0,0.0,0.0,5.857011187816781e-05,0.0025181886650374875,2.918516834547376e-05
2024-06-01,ET1105,Mirab Omo,beyond,crop_farming,0,1.002679085217821,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0019089206964053229,FLOODING,0.000721196728772623,0.6221966003455753,0.0,0.000721196728772623,0.0,0.0019089206964053229,0.0,0.0,0.0,0.0,0.000721196728772623,0.0,0.0,0.0,0.0,0.0,1.2348989654495978e-05,0.0018879728882693196,8.598818481507245e-06
2024-06-01,ET1106,Konta Special,beyond,crop_farming,0,1.0387080143194127,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0018466198380995688,FLOODING,0.0005764815773182833,0.6878179442112115,0.0,0.0005764815773182833,0.0,0.0018466198380995688,0.0,0.0,0.0,0.0,0.0005764815773182833,0.0,0.0,0.0,0.0,0.0,9.123605718806639e-06,0.0018296308358916329,7.865396489129204e-06
2024-06-01,ET1202,Agnewak,beyond,crop_farming,0,0.9999999999999998,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0367403321459003,DROUGHT,0.0014065589963431046,0.9617162144654139,0.0014065589963431046,0.0,3.333354919471381e-05,0.0367403321459003,0.0,0.0,0.0014065589963431046,0.0,0.0,0.0,0.0,2.5166947222889764e-05,8.166601971824041e-06,0.0,0.03483197817067931,0.0019006538366814088,7.700138539580048e-06
2024-06-01,ET1203,Majang,beyond,crop_farming,0,0.9999999999999998,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.03728152393690788,DROUGHT,0.0017342359898232665,0.9534826958050818,0.0017342359898232665,0.0,0.0,0.03728152393690788,0.0,0.0,0.0017342359898232665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03543536514101233,0.0018409918658304112,5.166930065136645e-06
2024-06-01,ET1204,Itang Special woreda,beyond,crop_farming,0,1.0000000000000002,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.001975033020649319,DROUGHT,0.0013766078438016013,0.30299502367356734,0.0013766078438016013,0.0,0.0,0.001975033020649319,0.0,0.0,0.0013766078438016013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0098719649162292e-05,0.0019412320424653092,3.7022585348470277e-06
2024-06-01,ET1301,Harari,beyond,crop_farming,0,1.5165813613940688,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.00490836937228236,DROUGHT,0.0009719076274832225,0.8019897131272148,0.0009719076274832225,0.0,0.0,0.00490836937228236,0.0,0.0,0.0009719076274832225,0.0,0.0,0.0,0.0,0.0,0.0,0.00045577067530107665,0.0008388777526826154,0.0036137209442986687,0.0
2024-06-01,ET1401,Region 14,beyond,crop_farming,0,1.0,randomforest,DROUGHT,False,DROUGHT,0.00432338234904637,MARKET_SHOCK,0.0019246822248799008,0.5548202612002527,0.00432338234904637,0.0,2.314653177734824e-05,0.0019246822248799008,0.0,0.00432338234904637,0.0,0.0,0.0,0.0,0.0,2.314653177734824e-05,0.0,0.0,3.083604180452753e-05,0.001873815420326832,2.0030762748541227e-05
2024-06-01,ET1501,Dire Dawa urban,beyond,crop_farming,0,1.223383942353394,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.029642457818760928,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.029642457818760928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037975819344271774,0.02719762076466906,0.002055793556247595,9.285304401552142e-06
2024-06-01,ET1502,Dire Dawa rural,beyond,crop_farming,0,1.7842418511681712,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.004351884178508987,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.004351884178508987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011691065423996124,0.004234973524269026,0.0
2024-06-01,ET1600,Sidama,beyond,crop_farming,0,1.5946479965615628,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.016923767227919443,FLOODING,0.0012646763562338278,0.9252721726077946,0.0,0.0012646763562338278,0.0,0.016923767227919443,0.0,0.0,0.0,0.0,0.0012646763562338278,0.0,0.0,0.0,0.0,0.0006707447904137124,0.012417582030013688,0.0038354404074920413,0.0
