lhz,lead,county,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
other,1,Gofa,9,0.4643129614112428,0.4915156483325244,-1.619456963612238,0.40181732686122573,0.5226272989878405,-1.9615614723801404,0.2407405049660395,0.28899460563125284,0.09444247829819596
other,1,Guraghe,9,0.1613106373523441,0.18848980156140807,0.09320542772772733,0.11856684467979621,0.18544424218611383,0.12227209734772415,0.23601818974968905,0.24565926419635448,-0.5402793425391184
other,1,Hadiya,9,0.41091744907157257,0.5010735444823093,-0.9379986616815428,0.5348498781684847,0.6159243744803568,-1.9282308234080197,0.33573115525957253,0.38052214390270916,-0.11766176865785627
other,1,Halaba,9,0.28735848205051273,0.3172034421752947,-0.9716586830483973,0.2546857551698925,0.3818105406344787,-1.856615447186496,0.1622397462286052,0.27621169531736667,-0.49499616876920505
other,1,Harari,9,0.30750486585828996,0.3295135816425273,-11.546777991807286,0.0318920091459467,0.07751123612670546,0.305751580198276,0.1544929437850429,0.18480164900508336,-2.946365068957868
other,1,Homa Bay,9,0.03423190116882324,0.03689220761856432,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Horo Gudru Wellega,9,0.042060759332444936,0.044880193852989775,0.0,0.0,0.0,1.0,0.0010103749593422713,0.001455749306701479,0.0
other,1,Ilu Aba Bora,9,0.04484844207763672,0.04685625995536927,0.0,0.00019192194817590428,0.0005757658445277128,0.0,0.00043646799523688884,0.00043651739613441464,0.0
other,1,Itang Special woreda,9,0.04448127746582031,0.046470644946755804,0.0,0.0,0.0,1.0,0.12917641821300418,0.22374011948468892,0.0
other,1,Jamaame,9,0.5173564866423968,0.6079405801664984,-1.4230833748811356,0.34596041998294363,0.5062800502868421,-0.6804582214940256,0.7276850306735798,0.8684110737035541,-3.9442087202964116
other,1,Jimma,9,0.046629216935899526,0.048273451624822196,0.0,0.0,0.0,1.0,0.00019851320002365705,0.0003438349484140573,0.0
other,1,Kakamega,9,0.029855675167507596,0.033003448632006015,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Kamashi,9,0.32652471194759536,0.41350737425963796,0.2608663615546255,0.1749506134569035,0.33585094406925403,0.5124158305943836,0.4365768480540782,0.5203108962403766,-0.17025981348229813
other,1,Kefa,9,0.04159288936191135,0.04404388235490305,0.0,0.0,0.0,1.0,0.00021449582030993083,0.0003715176587879645,0.0
other,1,Kellem Wollega,9,0.11002342068663301,0.12734896180588,-1.5590942176703013,0.05038955449724855,0.09329273638537361,-0.37338127299745816,0.07299326041157965,0.08991407762047039,-0.27570672464319657
other,1,Kembata Tembaro,9,0.4365772368465392,0.5803195286518376,-0.9108617502007992,0.6042806828465133,0.705064565062564,-1.820672558209889,0.5257901862917185,0.6146330741938275,-1.143516096876735
other,1,Kericho,9,0.030895405345492892,0.03291582678268551,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Kiambu,9,0.14569495705496244,0.1817421600040242,-11.071997938091283,0.036987170664422475,0.07846163758115182,-1.2500000000000004,0.07170825893132575,0.10758028975950425,-3.2299302034456305
other,1,Kilifi,9,0.29161395811880264,0.315825888602882,-0.8938691841993467,0.12267258981795212,0.2602221701242131,-0.285710269389263,0.2895770591703543,0.3472724874831434,-1.289788025169193
other,1,Kirinyaga,9,0.08839363521999782,0.13402931817465374,0.0,0.0,0.0,1.0,0.03787846745036368,0.06560743013687384,0.0
other,1,Kisii,9,0.036803113089667425,0.040215676216583604,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Kisumu,9,0.03322623835669623,0.035407777698664225,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Kitui,9,0.5306632027146289,0.6956068993311864,-0.2790052731577837,0.49438727272725225,0.8290140792976222,-0.8166379643855821,0.5457156113500948,0.5948192854865041,0.06477812780666237
other,1,Konso,9,0.539492817229716,0.6703819209946286,-0.9802434867766412,0.39689544193903425,0.5923875344844434,-0.5462717751640562,0.5143722723131788,0.6800070782067928,-1.0375152731398645
other,1,Konta Special,9,0.043037467532687716,0.04662026017737487,0.0,0.0007099746971127462,0.0021299240913382387,0.0,0.0371279327488887,0.05553638718796964,0.0
other,1,Kwale,9,0.33312840360390766,0.35851951854123987,-419312467.8376066,1.650698113062374e-05,2.4760471695935614e-05,-1.0000000000000004,0.4069036790520604,0.4628325293789377,-698811297.0662334
other,1,Machakos,9,0.11328552052264734,0.17091142646849022,-3774.977851241145,0.0024395723929447025,0.003759580384940956,-0.8271154520611945,0.4154542545358665,0.47943043425965004,-29711.44833386396
other,1,Majang,9,0.04083328776889377,0.042907843412035296,0.0,0.0,0.0,1.0,0.0224453088870414,0.03887641538393296,0.0
other,1,Makueni,9,0.47168117877432475,0.5891995969961342,-0.1412058306979873,0.4452729647012073,0.6947705700708928,-0.586799033427013,0.5125532061137604,0.5868203508616977,-0.13200783588271015
other,1,Mao Komo Special,9,0.06215504821293116,0.07269237991423162,-256.6351717276585,0.0024207630944621528,0.004528833057012029,0.0,0.003792528847990701,0.004621692599298859,-0.04142857142857026
other,1,Marka,9,0.5607832281422271,0.6445363307417112,-0.33118893291782725,0.7005851652247822,0.8631382311388723,-1.3872923165928976,0.5037589040638619,0.5690331679035481,-0.037576331548057285
other,1,Mekelle Tigray,9,0.6166462928047234,0.816235807536605,0.06251547626739418,0.5850888477393474,0.8866763884968858,-0.10627502622402996,0.9351611008237258,1.0806293465733596,-0.6431845241612397
other,1,Meru,9,0.3920038265928818,0.5083075455428653,-0.35909354460930265,0.40280782094509016,0.636625316544368,-1.1318863391827327,0.3853692674928828,0.4827199381487165,-0.22570712549880456
other,1,Metekel,9,0.23423379001373312,0.35967635814807714,0.20807004547134367,0.21614930393873652,0.458305827676447,-0.2858009587005572,0.21773797142489432,0.4584211662639279,-0.28644821700938894
other,1,Migori,9,0.03454173935784234,0.0374943455065543,0.0,0.0,0.0,1.0,0.0029463931277963575,0.0051033025964150715,0.0
other,1,Mirab Omo,9,0.07305952054879564,0.10879706735407285,-3.866478253191148,0.01756740153594362,0.05219533718494124,-0.12006654071399803,0.02800856926500608,0.05524977734210544,-0.2549934905776514
other,1,Mombasa,9,0.2947758241240925,0.4099413522212418,-0.7224138136709868,0.2222222222222222,0.4675618289525798,-1.2406402786308166,0.22154010919744038,0.38138753653617,-0.4908262608103504
other,1,Muranga,9,0.0913567410575019,0.14066589694985704,0.0,0.0,0.0,1.0,0.04094244310749636,0.07091439164818188,0.0
other,1,Nairobi,9,0.28801203271279197,0.41490862533343287,-0.760258448535186,0.22113080489362869,0.4690892750085727,-1.25,0.22169796532858146,0.38350190815958657,-0.5038570955702788
other,1,Nakuru,9,0.08141634199354383,0.114724364564585,0.0,0.0,0.0,1.0,0.000641992721377734,0.0007223262554970991,0.0
other,1,Nandi,9,0.03141677379608154,0.03362386858133099,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,North Gondar,9,0.5090445699036685,0.567460587032475,-0.0694996584083385,0.5991870983345409,0.7366525752567773,-0.8023314750444259,0.35501374054331564,0.49396843727464745,0.18958467631519083
other,1,North Shewa (AM),9,0.23393475136358066,0.27361787582693337,0.3075154131111525,0.3437349178482627,0.4357671595933077,-0.7564272763810618,0.32519104938150584,0.38541207998648214,-0.37395282916073946
other,1,North Shewa (OR),9,0.10374322913084034,0.1388271363633638,0.5377665777134794,0.09928494013489196,0.1867528410753343,0.16353639649237794,0.35872590456362397,0.3696969762886609,-2.2779657437384393
other,1,North Wello,9,0.5672587464182648,0.781886730871982,0.20014408123010785,0.6374333313173509,0.7804700042859433,0.20304002633246454,0.6971333576871283,0.8882596728457491,-0.03229534272226231
other,1,North Western Tigray,9,0.8332450764589916,1.0811383729592,0.31543851165897785,0.42824669713201985,0.8021106118463425,0.6231934676552287,1.4130569921873566,1.771550434745172,-0.8380483901002211
other,1,Nyamira,9,0.03326426612006293,0.03723436659594958,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Nyandarua,9,0.09453125314745504,0.1519735002376612,-97.8592995446296,0.0036026564455699083,0.010807969336709725,0.5,0.04166170159295193,0.058630627679418415,-13.714004475823877
other,1,Nyeri,9,0.17607403387277681,0.23351367251544802,-2.9462856240463573,0.05256940411893475,0.11151654640630435,0.10000000000000009,0.1385763321898436,0.15001547193504478,-0.6286808587506421
other,1,Oromia,9,0.46171574349638156,0.5615199966979597,0.15619427363895477,0.6968193379956535,0.8251378824289465,-0.822070039634615,0.5029072056425209,0.6342896614467468,-0.0766815722916796
other,1,Qandala,9,0.36412455371622654,0.4750785131309988,-0.27033407630682227,0.46306035391344064,0.6674459533928706,-1.5073755094062369,0.40958900260717146,0.4280870272527265,-0.03145742203720436
other,1,Region 14,9,0.0998268789715237,0.13178389764316303,0.0,0.0,0.0,1.0,0.11111111111111109,0.1924500897298752,0.0
other,1,Sheka,9,0.04209925068749322,0.04466562825600391,0.0,0.0,0.0,1.0,0.007960634939486363,0.013788224175698374,0.0
other,1,Siaya,9,0.0324711799621582,0.035481240983151925,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Sidama,9,0.41483798238971936,0.48514782693344366,-0.6988938419410293,0.5186954634512728,0.588396484738995,-1.498953645220384,0.29684375299192145,0.3510921708970086,0.11026566271157967
other,1,Siltie,9,0.3009239206649256,0.40962017457229793,-0.43336153165752855,0.4584807753106832,0.5164340077684497,-1.27836203245734,0.290665916603352,0.3549835769326089,-0.07648898538780857
other,1,South Eastern Tigray,9,0.9707604806065512,1.1178870043309657,0.1676027516671631,0.738525910711171,1.1047626988056605,0.1870331710678812,1.3360062518529077,1.5594809550382005,-0.6199252384231644
other,1,South Gondar,9,0.13790054093223547,0.16461642632073792,0.41717364535886214,0.1750123609869506,0.24318190231388342,-0.27190696654523006,0.18652145210027882,0.23251845168269372,-0.1628071349050808
other,1,South Wello,9,0.34011292837130597,0.4199921030474173,0.3033256423926126,0.4682960111187113,0.5521804226511587,-0.2042303994068897,0.4965617763776024,0.55531764640242,-0.21795298816876407
other,1,South West Shewa,9,0.11813565412294905,0.14774696917946045,-6.4524274950991005,0.053313791469707224,0.08531969506416964,-1.4851876528256849,0.03036874206950367,0.05666938740747,-0.09637123843778617
other,1,Southern Tigray,10,0.8400518235015276,0.9779151390665975,0.07692654986832337,0.6181749690888166,0.7753662493532357,0.41970649931481974,1.044912710544158,1.2676886187034442,-0.5511689518100402
other,1,Taita Taveta,10,0.43664967398016186,0.5148513256485233,-0.3130171384346345,0.46563375701781223,0.6432355810960023,-1.0494949084601797,0.38742004593854,0.4466839530610232,0.011657602314031235
other,1,Tharaka-Nithi,10,0.3246844323316518,0.4380108617284369,-0.47275571357101387,0.3146407788134156,0.4953665055399752,-0.8837108194721215,0.4029438794157897,0.49619470558372464,-0.8900148126460259
other,1,Trans Nzoia,10,0.029873062862580336,0.03383126044535069,-12304.204852369014,0.00022873626109165546,0.0004176133663976365,-0.875,0.0007827436046194735,0.0012316542330009928,-15.309103866847003
other,1,Uasin Gishu,10,0.03453415632247925,0.0376734083239702,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Vihiga,10,0.030725908279418946,0.03323046851128723,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Wag Hamra,10,0.6733094986425854,0.8459768132081549,-0.12790468325612414,0.7201212608039412,0.9156680643695152,-0.32139182399195,0.6512984001811745,0.9130157624891347,-0.3137478877278461
other,1,Welayta,10,0.4151885486686605,0.4643525170584946,-1.022959540350763,0.47351357809649075,0.5903041240838381,-2.269213047916307,0.24992772437216287,0.2934690057514214,0.19199123803520735
other,1,West Arsi,10,0.24286754452212103,0.2999871688103147,-0.5107537455286233,0.27205364788940256,0.3518996600858907,-1.0788636993828442,0.2526967497487278,0.2989465842020937,-0.5002910278331949
other,1,West Gojam,10,0.042051708698272704,0.04343427783946885,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,West Gondar,10,0.05238445807346794,0.057006682881340594,-492.74845980533723,0.002433851904576456,0.0031420892978532727,-0.4999999999999456,0.003511268483695207,0.004267749106595998,-1.7672727868400187
other,1,West Hararge,10,0.32602541765694026,0.38773060024693956,-0.1463257296546212,0.3611720360940471,0.4690734445629956,-0.6777590096323249,0.28753266400894667,0.35714871691514066,0.02737355427937993
other,1,West Shewa,10,0.041073811054229734,0.04293793609077236,0.0,0.0,0.0,1.0,0.04009496331873674,0.07276646987709441,0.0
other,1,West Wellega,10,0.0524868559666362,0.057714825443127483,-0.1428572113508959,0.017995758039542696,0.05690758362624138,-0.11111111111111116,0.017995758039542696,0.05690758362624138,-0.11111111111111116
other,1,Western Tigray,10,0.504147541307621,0.6784791339860694,0.45385567510419145,0.26195065932117456,0.46817669842874615,0.7399516977522884,0.9309616778574176,1.3070446469568964,-1.02682045671235
other,1,Yem Special,10,0.04893393516540527,0.05504445277816898,0.0,0.0,0.0,1.0,0.029268375090882114,0.053436497529328164,0.0
other,2,Agnewak,9,0.2904710676433068,0.348083935646442,-16.499324210210137,0.04447739261772021,0.09435079778845935,-0.2857142857142858,0.10821627903452691,0.17203147501783578,-3.2743407594933505
other,2,Amaro,9,0.48271183172861737,0.5984379602681512,-1.0720262411058816,0.549968001176388,0.7380118113368388,-2.1512554376776585,0.42830453439208244,0.5393954727104344,-0.683338968172968
other,2,Arsi,9,0.24987365078523494,0.32726688210050775,-0.619238270494433,0.2856970587237865,0.34285494379097153,-0.7771638651718844,0.2361148730556768,0.2828995505451884,-0.20996040014520378
other,2,Asosa,9,0.042400963401531114,0.056697854620792985,-12256.362484735822,0.0006990177944704455,0.0008366923546814787,-1.6692876603308955,0.03507345564552554,0.06017795355924882,-13807.248913199863
other,2,Awi,9,0.02588743633694119,0.02660903290821436,0.0,0.0,0.0,1.0,1.3412953278280071e-05,2.3231916557528616e-05,0.0
other,2,Banadir,9,0.20023390981886122,0.2842309362857196,0.18202934543869997,0.1111111111111111,0.3333333333333333,-0.125,0.5111111111111112,0.5981452814975454,-2.6225000000000005
other,2,Basketo,9,0.24371837245093453,0.3699088621891881,-0.38542973405176006,0.242737369875525,0.47540515749343054,-1.2883518956849542,0.3552186785657121,0.3785045467004688,-0.4505651302133893
other,2,Bench Sheko,9,0.024142980575561523,0.02496665911017992,0.0,0.0,0.0,1.0,0.0038007368907631753,0.006583069401003181,0.0
other,2,Bomet,9,0.013529207971360948,0.014668283316851565,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Bossaso,9,0.4238167319996139,0.5256656370218795,-0.32746334350205486,0.5329253881748127,0.6840548783940469,-1.2479427697612975,0.376682682693506,0.44614041751362216,0.043804930016113075
other,2,Bungoma,9,0.014626317554050021,0.015110877389830977,0.0,0.0,0.0,1.0,0.007923229191443726,0.013723435519593409,0.0
other,2,Buno Bedele,9,0.028763572374979656,0.029228500690640008,0.0,0.0,0.0,1.0,0.005238114329571664,0.009072680154672708,0.0
other,2,Burji,9,0.6575852897432115,0.7894293193549309,-1.5239545335416178,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.497371927045609,0.6905687632063545,-0.9313851277012348
other,2,Busia,9,0.03574608431922065,0.05226824561010445,0.0,0.0,0.0,1.0,0.0015041532913551887,0.0026052699229991397,0.0
other,2,Caluula,9,0.3650239043765598,0.47394614696951465,-0.29961578345765383,0.4444444444444444,0.6666666666666666,-1.5714285714285716,0.4079166675666866,0.4252260433872325,-0.04615658756825769
other,2,Central Gondar,9,0.13521962479507926,0.1645086108499903,-0.9027375151799917,0.1582932659446925,0.20364055867710829,-1.9156149636870436,0.10678465315653368,0.13915331759640795,-0.3614093867670647
other,2,Central Tigray,9,0.8547924390319598,1.0744182107480682,0.3070257606894863,0.5133107231147181,0.8976179656017456,0.5163252214492726,1.4159798705729303,1.6864633509726463,-0.7073563911528984
other,2,Dawuro,9,0.558989938114519,0.6353413905167506,-0.3289283930922038,0.6106110104340361,0.7444767599081752,-0.8246920175386412,0.536214226557127,0.6274237492064138,-0.2960124964964954
other,2,Derashe,9,0.6956176095538669,0.8322495243391909,-1.805189046589379,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.5654289311572815,0.7340805528375002,-1.1824407451195502
other,2,Dire Dawa rural,9,0.5232306453916762,0.6433457009959377,-1.3946706407275942,0.11735971137114884,0.33386002479781673,0.35510972794300677,0.3452019607456137,0.45698462559091013,-0.20825934215311515
other,2,Dire Dawa urban,9,0.3267704513337877,0.43702528085983455,-0.93378484812,0.3333333333333333,0.5773502691896257,-2.3749999999999996,1.083085469915987,1.1493731501806397,-12.375718713356191
other,2,East Gojam,9,0.10371160484280523,0.11915527114288772,-1.1308234603940712,0.11142253344624106,0.1342505565979692,-1.7049120032317027,0.09631953909158297,0.09946644953807944,-0.48482128075980424
other,2,East Shewa,9,0.20978064389481538,0.24172741276107082,-0.6121863673911749,0.19917439565979078,0.2473393181742931,-0.6879118238977664,0.13971760192472157,0.19243963843067657,-0.021768480446626715
other,2,East Wellega,9,0.061078130917004904,0.07336113997048058,-2.554209604547588,0.014913349892300741,0.04141877942580265,-0.1329362854660634,0.06768317885410578,0.09711426454753928,-5.22840643475856
other,2,Eastern Tigray,9,0.9043137896385254,1.0071486171957031,0.17398062786383894,0.6658935631867947,0.9160275857071871,0.3166861618189244,1.2408095800308683,1.5031406000102372,-0.8399343259988648
other,2,Elgeyo Marakwet,9,0.024594744046529133,0.02707152566368567,0.0,0.0,0.0,1.0,0.03822869292343226,0.06568889103924046,0.0
other,2,Embu,9,0.1148291775517534,0.14621457491138865,0.20772923745544225,0.09769322507683682,0.18861016966750835,-0.31832506362628754,0.14258958919493528,0.1840929067456097,-0.25593281415796776
other,2,Finfine Special,9,0.09174871364065565,0.12336050551972903,-0.2686759613737957,0.058541893152679575,0.12418610889527412,-0.2857142857142856,0.06195231461409451,0.12225269659524156,-0.2459922038211806
other,2,Gamo,9,0.5895012450350205,0.7169625779758744,-0.7884844165101279,0.642310806954262,0.8097945781663873,-1.2816126364718965,0.4661709678165447,0.5177016048501771,0.0674949195020681
other,2,Gedeo,9,0.41942513539497495,0.5141674516543024,-0.018486832583413104,0.5141574889945415,0.6216656646254473,-0.48888110823093633,0.3834140668686139,0.511426099457329,-0.007655388218765102
other,2,Gofa,9,0.46794545331429976,0.5142240062005904,-1.8670895954523545,0.40181732686122573,0.5226272989878405,-1.9615614723801404,0.2407405049660395,0.28899460563125284,0.09444247829819596
other,2,Guraghe,9,0.18363276659309327,0.23104401176349626,-0.36245645637715285,0.11856684467979621,0.18544424218611383,0.12227209734772415,0.23601818974968905,0.24565926419635448,-0.5402793425391184
other,2,Hadiya,9,0.410021984367294,0.49794316232047103,-0.9138595859745144,0.5348498781684847,0.6159243744803568,-1.9282308234080197,0.33573115525957253,0.38052214390270916,-0.11766176865785627
other,2,Halaba,9,0.3966636375658432,0.4357504989894055,-2.7207606966657654,0.2546857551698925,0.3818105406344787,-1.856615447186496,0.1622397462286052,0.27621169531736667,-0.49499616876920505
other,2,Harari,9,0.38581007056766087,0.4402668022134743,-21.39842353410546,0.0318920091459467,0.07751123612670546,0.305751580198276,0.1544929437850429,0.18480164900508336,-2.946365068957868
other,2,Homa Bay,9,0.015560759438408745,0.015977071102566257,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Horo Gudru Wellega,9,0.027924405203925237,0.028481419939657606,0.0,0.0,0.0,1.0,0.0010103749593422713,0.001455749306701479,0.0
other,2,Ilu Aba Bora,9,0.027826534377204046,0.02869585928635295,0.0,0.00019192194817590428,0.0005757658445277128,0.0,0.00043646799523688884,0.00043651739613441464,0.0
other,2,Itang Special woreda,9,0.03755884700351291,0.04821966077131155,0.0,0.0,0.0,1.0,0.12917641821300418,0.22374011948468892,0.0
other,2,Jamaame,9,0.520177852634625,0.6255174457108917,-1.5652219300063352,0.34596041998294363,0.5062800502868421,-0.6804582214940256,0.7276850306735798,0.8684110737035541,-3.9442087202964116
other,2,Jimma,9,0.024827440579732258,0.025543472778588674,0.0,0.0,0.0,1.0,0.00019851320002365705,0.0003438349484140573,0.0
other,2,Kakamega,9,0.014507532119750977,0.015036970525077166,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kamashi,9,0.2829289132016017,0.3488119660268513,0.47405636943421336,0.1749506134569035,0.33585094406925403,0.5124158305943836,0.4365768480540782,0.5203108962403766,-0.17025981348229813
other,2,Kefa,9,0.0267894532945421,0.027109470230315805,0.0,0.0,0.0,1.0,0.00021449582030993083,0.0003715176587879645,0.0
other,2,Kellem Wollega,9,0.10009241266559624,0.12488811981471037,-1.4611478985053332,0.05038955449724855,0.09329273638537361,-0.37338127299745816,0.07299326041157965,0.08991407762047039,-0.27570672464319657
other,2,Kembata Tembaro,9,0.4557208966421644,0.601446558583389,-1.0525275007441977,0.6042806828465133,0.705064565062564,-1.820672558209889,0.5257901862917185,0.6146330741938275,-1.143516096876735
other,2,Kericho,9,0.013329148292541504,0.014105898391935566,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kiambu,9,0.054956170463538546,0.07315151305783153,-0.9557548181183697,0.036987170664422475,0.07846163758115182,-1.2500000000000004,0.07170825893132575,0.10758028975950425,-3.2299302034456305
other,2,Kilifi,9,0.28833311978821585,0.3292350937278853,-1.0581013923172642,0.12267258981795212,0.2602221701242131,-0.285710269389263,0.2895770591703543,0.3472724874831434,-1.289788025169193
other,2,Kirinyaga,9,0.01938849025302463,0.02021705648294313,0.0,0.0,0.0,1.0,0.03787846745036368,0.06560743013687384,0.0
other,2,Kisii,9,0.014239072799682617,0.015805669410751087,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kisumu,9,0.015330314636230469,0.01641957322303667,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kitui,9,0.5287382773343459,0.6665333390070074,-0.1743250562066434,0.49438727272725225,0.8290140792976222,-0.8166379643855821,0.5457156113500948,0.5948192854865041,0.06477812780666237
other,2,Konso,9,0.5892794776360406,0.7415791765849898,-1.4231988769534816,0.39689544193903425,0.5923875344844434,-0.5462717751640562,0.5143722723131788,0.6800070782067928,-1.0375152731398645
other,2,Konta Special,9,0.026050011316935223,0.026262780979233753,0.0,0.0007099746971127462,0.0021299240913382387,0.0,0.0371279327488887,0.05553638718796964,0.0
other,2,Kwale,9,0.3641864766477309,0.3913744152310714,-499685825.96137524,1.650698113062374e-05,2.4760471695935614e-05,-1.0000000000000004,0.4069036790520604,0.4628325293789377,-698811297.0662334
other,2,Machakos,9,0.05622508014127933,0.06863633998736875,-607.9694050859183,0.0024395723929447025,0.003759580384940956,-0.8271154520611945,0.4154542545358665,0.47943043425965004,-29711.44833386396
other,2,Majang,9,0.021479116545783147,0.02248285072987534,0.0,0.0,0.0,1.0,0.0224453088870414,0.03887641538393296,0.0
other,2,Makueni,9,0.47355656913891014,0.5881368863802252,-0.13709286847293423,0.4452729647012073,0.6947705700708928,-0.586799033427013,0.5125532061137604,0.5868203508616977,-0.13200783588271015
other,2,Mao Komo Special,9,0.061685204666381686,0.0896950455336036,-391.2512042036544,0.0024207630944621528,0.004528833057012029,0.0,0.003792528847990701,0.004621692599298859,-0.04142857142857026
other,2,Marka,9,0.5605891801948358,0.6610074786940264,-0.40009543617773824,0.7005851652247822,0.8631382311388723,-1.3872923165928976,0.5037589040638619,0.5690331679035481,-0.037576331548057285
other,2,Mekelle Tigray,9,0.6343944367425761,0.8090437387032572,0.07896353795906297,0.5850888477393474,0.8866763884968858,-0.10627502622402996,0.9351611008237258,1.0806293465733596,-0.6431845241612397
other,2,Meru,9,0.360202306625975,0.5009213730452409,-0.3198827747906956,0.40280782094509016,0.636625316544368,-1.1318863391827327,0.3853692674928828,0.4827199381487165,-0.22570712549880456
other,2,Metekel,9,0.20967025231011308,0.3590973692994534,0.21061761109317922,0.21614930393873652,0.458305827676447,-0.2858009587005572,0.21773797142489432,0.4584211662639279,-0.28644821700938894
other,2,Migori,9,0.015496955977545844,0.016215338729903727,0.0,0.0,0.0,1.0,0.0029463931277963575,0.0051033025964150715,0.0
other,2,Mirab Omo,9,0.03399150720253018,0.03698749237009892,0.4375418862381055,0.01756740153594362,0.05219533718494124,-0.12006654071399803,0.02800856926500608,0.05524977734210544,-0.2549934905776514
other,2,Mombasa,9,0.21147604158302943,0.37051623032832687,-0.4070467094762382,0.2222222222222222,0.4675618289525798,-1.2406402786308166,0.22154010919744038,0.38138753653617,-0.4908262608103504
other,2,Muranga,9,0.019578112496270075,0.02013328746793624,0.0,0.0,0.0,1.0,0.04094244310749636,0.07091439164818188,0.0
other,2,Nairobi,9,0.2135895672824263,0.3646692260812767,-0.35978342056101,0.22113080489362869,0.4690892750085727,-1.25,0.22169796532858146,0.38350190815958657,-0.5038570955702788
other,2,Nakuru,9,0.019478996594746906,0.021803376550199514,0.0,0.0,0.0,1.0,0.000641992721377734,0.0007223262554970991,0.0
other,2,Nandi,9,0.013552202118767632,0.014206464158630095,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,North Gondar,9,0.5288570346177188,0.6023950785343427,-0.20523594163452397,0.5991870983345409,0.7366525752567773,-0.8023314750444259,0.35501374054331564,0.49396843727464745,0.18958467631519083
other,2,North Shewa (AM),9,0.18296647610571895,0.2785353776704844,0.28240086638252015,0.3437349178482627,0.4357671595933077,-0.7564272763810618,0.32519104938150584,0.38541207998648214,-0.37395282916073946
other,2,North Shewa (OR),9,0.10075873136611452,0.12862498542183057,0.6032076498549903,0.09928494013489196,0.1867528410753343,0.16353639649237794,0.35872590456362397,0.3696969762886609,-2.2779657437384393
other,2,North Wello,9,0.5592972378335143,0.8258443063504307,0.10768039500216542,0.6374333313173509,0.7804700042859433,0.20304002633246454,0.6971333576871283,0.8882596728457491,-0.03229534272226231
other,2,North Western Tigray,9,0.8993156728360465,1.1673348177692118,0.20193038232215066,0.42824669713201985,0.8021106118463425,0.6231934676552287,1.4130569921873566,1.771550434745172,-0.8380483901002211
other,2,Nyamira,9,0.013846053017510308,0.015135320247802193,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Nyandarua,9,0.02904834410713734,0.034510298510367396,-4.097758158868437,0.0036026564455699083,0.010807969336709725,0.5,0.04166170159295193,0.058630627679418415,-13.714004475823877
other,2,Nyeri,9,0.11660210877308606,0.13911708221522084,-0.4006344623925495,0.05256940411893475,0.11151654640630435,0.10000000000000009,0.1385763321898436,0.15001547193504478,-0.6286808587506421
other,2,Oromia,9,0.46210295602058366,0.5533713535698167,0.1805067870859457,0.6968193379956535,0.8251378824289465,-0.822070039634615,0.5029072056425209,0.6342896614467468,-0.0766815722916796
other,2,Qandala,9,0.37017694180148586,0.46188355058047303,-0.20074880255267002,0.46306035391344064,0.6674459533928706,-1.5073755094062369,0.40958900260717146,0.4280870272527265,-0.03145742203720436
other,2,Region 14,9,0.03273680475023058,0.033421245607080124,0.0,0.0,0.0,1.0,0.11111111111111109,0.1924500897298752,0.0
other,2,Sheka,9,0.027049157354566786,0.02747001753987777,0.0,0.0,0.0,1.0,0.007960634939486363,0.013788224175698374,0.0
other,2,Siaya,9,0.016139295366075303,0.016617413396891104,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Sidama,9,0.41062973552285736,0.45852713993859984,-0.51756797821368,0.5186954634512728,0.588396484738995,-1.498953645220384,0.29684375299192145,0.3510921708970086,0.11026566271157967
other,2,Siltie,9,0.34668767783275123,0.4184243906502684,-0.4956399352931433,0.4584807753106832,0.5164340077684497,-1.27836203245734,0.290665916603352,0.3549835769326089,-0.07648898538780857
other,2,South Eastern Tigray,9,1.044249100199006,1.2046762242013138,0.03333610219560734,0.738525910711171,1.1047626988056605,0.1870331710678812,1.3360062518529077,1.5594809550382005,-0.6199252384231644
