,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
exchange_rate_yoy_change,0.8839563862928349,0.8886292834890965,0.8870716510903427,0.8851246105919003,0.8839563862928349,0.8929127725856698,0.8855140186915889,0.8851246105919003,0.8855140186915889,0.8886292834890965,0.8882398753894081,0.8913551401869159,0.8882398753894081,0.882398753894081,0.8855140186915889,0.8866822429906542,0.8870716510903427,0.8886292834890965,0.8901869158878505,0.8897975077881619,0.8855140186915889,0.8855140186915889,0.8901869158878505,0.8855140186915889,0.8839563862928349,0.8866822429906542,0.8870716510903427,0.8855140186915889,0.8886292834890965,0.8882398753894081,0.8839563862928349,0.8901869158878505,0.8855140186915889,0.8897975077881619,0.8870716510903427,0.8851246105919003,0.8839563862928349,0.8866822429906542,0.8882398753894081,0.8870716510903427,0.8870716510903427,0.8882398753894081,0.8870716510903427,0.8855140186915889,0.8870716510903427,0.8886292834890965,0.8870716510903427,0.882398753894081,0.8886292834890965,0.8855140186915889,0.8855140186915889,0.8855140186915889,0.8870716510903427,0.8897975077881619,0.8855140186915889,0.8886292834890965,0.8870716510903427,0.8839563862928349,0.8866822429906542,0.8792834890965733,0.8870716510903427,0.8855140186915889,0.8855140186915889,0.882398753894081,0.8870716510903427,0.8855140186915889,0.8839563862928349,0.8839563862928349,0.8855140186915889,0.8870716510903427,0.8855140186915889,0.8855140186915889,0.8855140186915889,0.8870716510903427,0.8886292834890965,0.8851246105919003,0.8886292834890965,0.8870716510903427,0.8882398753894081,0.8855140186915889,0.8870716510903427,0.8886292834890965,0.8855140186915889,0.882398753894081,0.8870716510903427,0.8870716510903427,0.8835669781931463,0.8855140186915889,0.8886292834890965,0.8855140186915889,0.8870716510903427,0.8913551401869159,0.8870716510903427,0.8886292834890965,0.8886292834890965,0.8882398753894081,0.8870716510903427,0.8870716510903427,0.8839563862928349,0.8855140186915889
exchange_rate_yoy_change_lag1,0.8426791277258567,0.8426791277258567,0.8411214953271028,0.8489096573208723,0.8395638629283488,0.8442367601246106,0.8411214953271028,0.8426791277258567,0.8364485981308412,0.8426791277258567,0.8411214953271028,0.8457943925233644,0.8457943925233644,0.8395638629283488,0.838006230529595,0.8442367601246106,0.8411214953271028,0.8395638629283488,0.8411214953271028,0.8457943925233644,0.8411214953271028,0.8426791277258567,0.8442367601246106,0.8442367601246106,0.8473520249221184,0.8426791277258567,0.8411214953271028,0.8504672897196262,0.8489096573208723,0.8426791277258567,0.8411214953271028,0.8426791277258567,0.8426791277258567,0.8489096573208723,0.8457943925233644,0.8442367601246106,0.8457943925233644,0.8426791277258567,0.8442367601246106,0.8442367601246106,0.8426791277258567,0.8489096573208723,0.8411214953271028,0.8411214953271028,0.8395638629283488,0.8395638629283488,0.8395638629283488,0.8411214953271028,0.8426791277258567,0.8395638629283488,0.8426791277258567,0.8426791277258567,0.8426791277258567,0.8473520249221184,0.8489096573208723,0.8504672897196262,0.8426791277258567,0.8426791277258567,0.8426791277258567,0.8317757009345794,0.8489096573208723,0.8411214953271028,0.8426791277258567,0.8457943925233644,0.8426791277258567,0.8426791277258567,0.8395638629283488,0.8426791277258567,0.8457943925233644,0.8442367601246106,0.8411214953271028,0.8411214953271028,0.8457943925233644,0.8473520249221184,0.8426791277258567,0.8426791277258567,0.8426791277258567,0.8473520249221184,0.8411214953271028,0.8473520249221184,0.8457943925233644,0.8426791277258567,0.8411214953271028,0.8411214953271028,0.8457943925233644,0.8473520249221184,0.838006230529595,0.8426791277258567,0.8473520249221184,0.8457943925233644,0.8426791277258567,0.8473520249221184,0.8442367601246106,0.8473520249221184,0.8442367601246106,0.8442367601246106,0.8442367601246106,0.8473520249221184,0.8411214953271028,0.8395638629283488
exchange_rate_yoy_change_lag12,0.8376168224299065,0.8415109034267912,0.8461838006230529,0.8368380062305296,0.8368380062305296,0.8442367601246106,0.8399532710280373,0.8415109034267912,0.8383956386292835,0.8438473520249221,0.8430685358255452,0.8492990654205608,0.8430685358255452,0.8399532710280373,0.8345015576323987,0.8383956386292835,0.8461838006230529,0.8329439252336448,0.8337227414330217,0.8430685358255452,0.8415109034267912,0.8411214953271028,0.8321651090342679,0.8383956386292835,0.8492990654205608,0.8430685358255452,0.8376168224299065,0.8430685358255452,0.8461838006230529,0.8415109034267912,0.8430685358255452,0.8383956386292835,0.8415109034267912,0.8461838006230529,0.8461838006230529,0.8387850467289719,0.8360591900311527,0.8430685358255452,0.8399532710280373,0.8329439252336448,0.8383956386292835,0.8477414330218068,0.8477414330218068,0.8376168224299065,0.8290498442367601,0.8415109034267912,0.8477414330218068,0.8391744548286604,0.8415109034267912,0.8399532710280373,0.8415109034267912,0.8407320872274143,0.8383956386292835,0.8461838006230529,0.8500778816199377,0.8368380062305296,0.8352803738317757,0.8415109034267912,0.8383956386292835,0.8337227414330217,0.8430685358255452,0.8489096573208723,0.8477414330218068,0.8438473520249221,0.8368380062305296,0.8368380062305296,0.8415109034267912,0.8504672897196262,0.8415109034267912,0.8407320872274143,0.8345015576323987,0.8383956386292835,0.831386292834891,0.8399532710280373,0.8430685358255452,0.8399532710280373,0.8352803738317757,0.844626168224299,0.8415109034267912,0.8477414330218068,0.8407320872274143,0.8434579439252337,0.8415109034267912,0.8492990654205608,0.844626168224299,0.8477414330218068,0.8457943925233644,0.8492990654205608,0.8430685358255452,0.8337227414330217,0.8430685358255452,0.8399532710280373,0.8395638629283488,0.8399532710280373,0.8477414330218068,0.8465732087227414,0.8430685358255452,0.8368380062305296,0.844626168224299,0.8376168224299065
exchange_rate_yoy_change_lag3,0.7250778816199377,0.7305295950155763,0.7219626168224299,0.7258566978193146,0.7165109034267912,0.7274143302180685,0.7149532710280373,0.7227414330218068,0.7297507788161994,0.7320872274143302,0.7274143302180685,0.7316978193146417,0.733644859813084,0.7180685358255452,0.7242990654205608,0.7242990654205608,0.7219626168224299,0.7211838006230529,0.7242990654205608,0.7274143302180685,0.7242990654205608,0.7227414330218068,0.7281931464174455,0.7274143302180685,0.7242990654205608,0.7227414330218068,0.719626168224299,0.7390965732087227,0.72702492211838,0.7235202492211839,0.7239096573208723,0.719626168224299,0.7320872274143302,0.7242990654205608,0.7219626168224299,0.7188473520249221,0.7211838006230529,0.7242990654205608,0.7313084112149533,0.7281931464174455,0.7180685358255452,0.7316978193146417,0.7250778816199377,0.7118380062305296,0.7114485981308412,0.7344236760124611,0.7320872274143302,0.7250778816199377,0.7176791277258567,0.7211838006230529,0.7332554517133956,0.7161214953271028,0.719626168224299,0.7258566978193146,0.7289719626168224,0.7258566978193146,0.7165109034267912,0.7227414330218068,0.7223520249221184,0.7048286604361371,0.7383177570093458,0.7180685358255452,0.7145638629283488,0.7281931464174455,0.7242990654205608,0.7332554517133956,0.7258566978193146,0.7235202492211839,0.7285825545171339,0.7227414330218068,0.7118380062305296,0.7102803738317757,0.7305295950155763,0.7274143302180685,0.7305295950155763,0.7274143302180685,0.7242990654205608,0.735202492211838,0.7227414330218068,0.7274143302180685,0.7227414330218068,0.7126168224299065,0.7180685358255452,0.7227414330218068,0.7239096573208723,0.7379283489096573,0.7165109034267912,0.7235202492211839,0.7274143302180685,0.7367601246105919,0.7301401869158879,0.7305295950155763,0.7223520249221184,0.7258566978193146,0.7297507788161994,0.7149532710280373,0.72702492211838,0.719626168224299,0.7227414330218068,0.7305295950155763
exchange_rate_yoy_change_lag6,0.8407320872274143,0.8438473520249221,0.8391744548286604,0.8434579439252337,0.8360591900311527,0.8422897196261683,0.8403426791277259,0.8457943925233644,0.8348909657320872,0.8403426791277259,0.8372274143302181,0.8481308411214954,0.8422897196261683,0.8333333333333333,0.8403426791277259,0.8422897196261683,0.8364485981308412,0.8387850467289719,0.8465732087227414,0.8411214953271028,0.838006230529595,0.8504672897196262,0.8426791277258567,0.8395638629283488,0.8465732087227414,0.8403426791277259,0.8372274143302181,0.8422897196261683,0.8426791277258567,0.838006230529595,0.8438473520249221,0.838006230529595,0.8391744548286604,0.8411214953271028,0.8391744548286604,0.8387850467289719,0.8426791277258567,0.8403426791277259,0.8403426791277259,0.8372274143302181,0.8434579439252337,0.8477414330218068,0.838006230529595,0.8395638629283488,0.8403426791277259,0.8422897196261683,0.8403426791277259,0.838006230529595,0.8450155763239875,0.8403426791277259,0.838006230529595,0.8430685358255452,0.8364485981308412,0.8504672897196262,0.8504672897196262,0.8387850467289719,0.8387850467289719,0.8438473520249221,0.8434579439252337,0.8302180685358256,0.8434579439252337,0.8372274143302181,0.8403426791277259,0.8376168224299065,0.8508566978193146,0.8415109034267912,0.8434579439252337,0.8419003115264798,0.8372274143302181,0.8372274143302181,0.8391744548286604,0.8387850467289719,0.8399532710280373,0.8450155763239875,0.8368380062305296,0.8403426791277259,0.8434579439252337,0.8465732087227414,0.8434579439252337,0.845404984423676,0.8426791277258567,0.838006230529595,0.8372274143302181,0.8368380062305296,0.8403426791277259,0.8376168224299065,0.838006230529595,0.8419003115264798,0.8399532710280373,0.844626168224299,0.8387850467289719,0.8512461059190031,0.8434579439252337,0.8407320872274143,0.8461838006230529,0.8450155763239875,0.8403426791277259,0.8426791277258567,0.8391744548286604,0.8372274143302181
food_cpi,0.8419003115264798,0.8512461059190031,0.8489096573208723,0.8512461059190031,0.8465732087227414,0.845404984423676,0.845404984423676,0.845404984423676,0.8442367601246106,0.8465732087227414,0.8504672897196262,0.8461838006230529,0.8477414330218068,0.8442367601246106,0.844626168224299,0.8407320872274143,0.8442367601246106,0.8465732087227414,0.8442367601246106,0.8465732087227414,0.8481308411214954,0.8465732087227414,0.8508566978193146,0.845404984423676,0.8372274143302181,0.8465732087227414,0.8489096573208723,0.845404984423676,0.8512461059190031,0.8535825545171339,0.8473520249221184,0.8489096573208723,0.8465732087227414,0.8465732087227414,0.8465732087227414,0.8465732087227414,0.8489096573208723,0.8407320872274143,0.8442367601246106,0.8411214953271028,0.8419003115264798,0.8426791277258567,0.8489096573208723,0.8477414330218068,0.8477414330218068,0.8442367601246106,0.845404984423676,0.845404984423676,0.8512461059190031,0.8496884735202492,0.8407320872274143,0.8442367601246106,0.8512461059190031,0.8473520249221184,0.8500778816199377,0.8407320872274143,0.8489096573208723,0.8442367601246106,0.845404984423676,0.8465732087227414,0.8442367601246106,0.8535825545171339,0.8512461059190031,0.8504672897196262,0.8477414330218068,0.8485202492211839,0.8469626168224299,0.8419003115264798,0.845404984423676,0.8430685358255452,0.8419003115264798,0.8512461059190031,0.8426791277258567,0.8383956386292835,0.8461838006230529,0.8442367601246106,0.8489096573208723,0.8489096573208723,0.8442367601246106,0.8512461059190031,0.8407320872274143,0.8450155763239875,0.8419003115264798,0.8500778816199377,0.8492990654205608,0.8489096573208723,0.8430685358255452,0.8535825545171339,0.8477414330218068,0.8415109034267912,0.8512461059190031,0.8477414330218068,0.8512461059190031,0.8489096573208723,0.8477414330218068,0.8473520249221184,0.8403426791277259,0.8489096573208723,0.8500778816199377,0.8477414330218068
food_cpi_chainlinked,0.7110591900311527,0.7079439252336448,0.7102803738317757,0.7083333333333334,0.706386292834891,0.7110591900311527,0.7102803738317757,0.7087227414330218,0.7110591900311527,0.7087227414330218,0.7110591900311527,0.7110591900311527,0.7110591900311527,0.7126168224299065,0.706386292834891,0.7110591900311527,0.7110591900311527,0.7110591900311527,0.7110591900311527,0.7110591900311527,0.7087227414330218,0.7087227414330218,0.7087227414330218,0.7071651090342679,0.7114485981308412,0.7110591900311527,0.7126168224299065,0.7083333333333334,0.7110591900311527,0.7126168224299065,0.7126168224299065,0.7110591900311527,0.7126168224299065,0.7126168224299065,0.7126168224299065,0.7087227414330218,0.7126168224299065,0.7126168224299065,0.7110591900311527,0.7110591900311527,0.7095015576323987,0.7149532710280374,0.7110591900311527,0.7110591900311527,0.7087227414330218,0.7110591900311527,0.7126168224299065,0.7102803738317757,0.7126168224299065,0.7110591900311527,0.7126168224299065,0.7110591900311527,0.7110591900311527,0.7126168224299065,0.7126168224299065,0.7126168224299065,0.7095015576323987,0.7102803738317757,0.7122274143302181,0.7126168224299065,0.7114485981308412,0.7126168224299065,0.7126168224299065,0.7126168224299065,0.706386292834891,0.7087227414330218,0.7126168224299065,0.7091121495327103,0.7110591900311527,0.7110591900311527,0.7087227414330218,0.7110591900311527,0.7059968847352025,0.7087227414330218,0.7102803738317757,0.7087227414330218,0.706386292834891,0.7126168224299065,0.7114485981308412,0.7102803738317757,0.7098909657320872,0.7110591900311527,0.7102803738317757,0.7126168224299065,0.7110591900311527,0.7126168224299065,0.7110591900311527,0.7102803738317757,0.7110591900311527,0.7075545171339563,0.7126168224299065,0.7110591900311527,0.7087227414330218,0.7110591900311527,0.7110591900311527,0.7102803738317757,0.7126168224299065,0.7126168224299065,0.7110591900311527,0.7110591900311527
food_cpi_chainlinked_lag1,0.6810747663551402,0.6764018691588785,0.6810747663551402,0.6799065420560748,0.6787383177570093,0.6810747663551402,0.6791277258566978,0.6799065420560748,0.677570093457944,0.6822429906542056,0.6799065420560748,0.6845794392523364,0.6845794392523364,0.6764018691588785,0.6713395638629284,0.6752336448598131,0.677570093457944,0.6799065420560748,0.6740654205607477,0.6764018691588785,0.6838006230529595,0.6740654205607477,0.6822429906542056,0.677570093457944,0.6744548286604362,0.6767912772585669,0.6767912772585669,0.6814641744548287,0.6849688473520249,0.6857476635514019,0.6799065420560748,0.6771806853582555,0.6791277258566978,0.6791277258566978,0.6771806853582555,0.6713395638629284,0.6822429906542056,0.6845794392523364,0.6779595015576324,0.6791277258566978,0.6771806853582555,0.6799065420560748,0.677570093457944,0.6791277258566978,0.6822429906542056,0.6806853582554517,0.6818535825545171,0.6787383177570093,0.6822429906542056,0.6845794392523364,0.6787383177570093,0.6799065420560748,0.6779595015576324,0.6799065420560748,0.682632398753894,0.6802959501557633,0.6845794392523364,0.6764018691588785,0.677570093457944,0.6756230529595015,0.6814641744548287,0.6752336448598131,0.6810747663551402,0.6795171339563864,0.6799065420560748,0.6787383177570093,0.6799065420560748,0.6799065420560748,0.6822429906542056,0.6787383177570093,0.6799065420560748,0.6799065420560748,0.6787383177570093,0.682632398753894,0.6814641744548287,0.6787383177570093,0.6806853582554517,0.6791277258566978,0.6791277258566978,0.6861370716510904,0.6838006230529595,0.6787383177570093,0.6806853582554517,0.6787383177570093,0.6771806853582555,0.682632398753894,0.677570093457944,0.6822429906542056,0.6880841121495327,0.6771806853582555,0.6810747663551402,0.6834112149532711,0.6838006230529595,0.6822429906542056,0.6849688473520249,0.6799065420560748,0.6787383177570093,0.6779595015576324,0.6764018691588785,0.6822429906542056
food_cpi_chainlinked_lag12,0.6596573208722741,0.6596573208722741,0.6557632398753894,0.6580996884735202,0.6580996884735202,0.6580996884735202,0.6596573208722741,0.6596573208722741,0.6580996884735202,0.6596573208722741,0.6565420560747663,0.6596573208722741,0.6616043613707165,0.6584890965732088,0.6565420560747663,0.6596573208722741,0.6580996884735202,0.6612149532710281,0.6580996884735202,0.6612149532710281,0.661993769470405,0.6596573208722741,0.6580996884735202,0.6569314641744548,0.6580996884735202,0.6580996884735202,0.6596573208722741,0.6542056074766355,0.6565420560747663,0.6596573208722741,0.6580996884735202,0.6596573208722741,0.6565420560747663,0.6580996884735202,0.6596573208722741,0.6569314641744548,0.6565420560747663,0.6565420560747663,0.6580996884735202,0.6569314641744548,0.6557632398753894,0.6580996884735202,0.6580996884735202,0.6580996884735202,0.6580996884735202,0.6596573208722741,0.6596573208722741,0.6584890965732088,0.660436137071651,0.6580996884735202,0.660436137071651,0.6616043613707165,0.6569314641744548,0.6635514018691588,0.6580996884735202,0.6588785046728972,0.6612149532710281,0.6565420560747663,0.6596573208722741,0.6580996884735202,0.6596573208722741,0.6612149532710281,0.6565420560747663,0.6580996884735202,0.6580996884735202,0.6580996884735202,0.6596573208722741,0.6577102803738317,0.6596573208722741,0.6596573208722741,0.6612149532710281,0.6580996884735202,0.6580996884735202,0.6580996884735202,0.6565420560747663,0.6580996884735202,0.6580996884735202,0.6612149532710281,0.6596573208722741,0.6580996884735202,0.6580996884735202,0.6580996884735202,0.6565420560747663,0.6580996884735202,0.6580996884735202,0.660436137071651,0.6612149532710281,0.6596573208722741,0.6580996884735202,0.661993769470405,0.6596573208722741,0.6612149532710281,0.6580996884735202,0.6580996884735202,0.660436137071651,0.6569314641744548,0.6565420560747663,0.6580996884735202,0.6596573208722741,0.6596573208722741
food_cpi_chainlinked_lag3,0.6596573208722741,0.6596573208722741,0.6561526479750779,0.6534267912772586,0.6573208722741433,0.6577102803738317,0.6580996884735202,0.6580996884735202,0.6542056074766355,0.660436137071651,0.6580996884735202,0.6584890965732088,0.6557632398753894,0.6580996884735202,0.6565420560747663,0.6557632398753894,0.6557632398753894,0.6580996884735202,0.6596573208722741,0.6580996884735202,0.6580996884735202,0.6561526479750779,0.6530373831775701,0.6557632398753894,0.6584890965732088,0.661993769470405,0.6588785046728972,0.6549844236760125,0.6596573208722741,0.6588785046728972,0.655373831775701,0.6635514018691588,0.6580996884735202,0.6569314641744548,0.6565420560747663,0.6600467289719626,0.6580996884735202,0.6580996884735202,0.6573208722741433,0.6584890965732088,0.6612149532710281,0.6580996884735202,0.6573208722741433,0.6596573208722741,0.6569314641744548,0.6635514018691588,0.6569314641744548,0.6530373831775701,0.6584890965732088,0.6580996884735202,0.6569314641744548,0.6534267912772586,0.6573208722741433,0.6549844236760125,0.6569314641744548,0.6557632398753894,0.6557632398753894,0.6580996884735202,0.6584890965732088,0.6584890965732088,0.6584890965732088,0.6580996884735202,0.6561526479750779,0.6557632398753894,0.6569314641744548,0.6542056074766355,0.6596573208722741,0.660436137071651,0.6596573208722741,0.6569314641744548,0.6580996884735202,0.6584890965732088,0.6573208722741433,0.6557632398753894,0.6584890965732088,0.6569314641744548,0.6580996884735202,0.6557632398753894,0.6584890965732088,0.6569314641744548,0.6596573208722741,0.654595015576324,0.6580996884735202,0.6580996884735202,0.6557632398753894,0.653816199376947,0.6573208722741433,0.6561526479750779,0.6580996884735202,0.6518691588785046,0.6580996884735202,0.6534267912772586,0.6565420560747663,0.6569314641744548,0.6584890965732088,0.6530373831775701,0.6580996884735202,0.6600467289719626,0.6561526479750779,0.6596573208722741
food_cpi_chainlinked_lag6,0.7180685358255452,0.7087227414330218,0.7095015576323987,0.7141744548286604,0.7087227414330218,0.7102803738317757,0.7095015576323987,0.7087227414330218,0.7114485981308412,0.7095015576323987,0.714563862928349,0.7024922118380063,0.7118380062305296,0.7087227414330218,0.7149532710280374,0.706386292834891,0.7071651090342679,0.7087227414330218,0.7165109034267912,0.7118380062305296,0.720404984423676,0.7118380062305296,0.7106697819314642,0.713006230529595,0.7095015576323987,0.7095015576323987,0.7106697819314642,0.7141744548286604,0.7180685358255452,0.7059968847352025,0.7110591900311527,0.7087227414330218,0.7180685358255452,0.7087227414330218,0.7165109034267912,0.7141744548286604,0.7165109034267912,0.7059968847352025,0.7157320872274143,0.7095015576323987,0.714563862928349,0.7087227414330218,0.7180685358255452,0.7180685358255452,0.7106697819314642,0.7180685358255452,0.7165109034267912,0.7118380062305296,0.7165109034267912,0.7165109034267912,0.7083333333333334,0.7180685358255452,0.7141744548286604,0.7071651090342679,0.7153426791277259,0.7180685358255452,0.7180685358255452,0.7071651090342679,0.7133956386292835,0.7118380062305296,0.6966510903426791,0.7024922118380063,0.7095015576323987,0.7157320872274143,0.7106697819314642,0.713006230529595,0.7165109034267912,0.7118380062305296,0.7165109034267912,0.713006230529595,0.7087227414330218,0.7071651090342679,0.7188473520249221,0.7110591900311527,0.7024922118380063,0.7188473520249221,0.7149532710280374,0.7133956386292835,0.7157320872274143,0.7059968847352025,0.7013239875389408,0.7153426791277259,0.7188473520249221,0.7071651090342679,0.7095015576323987,0.7118380062305296,0.7180685358255452,0.7157320872274143,0.7098909657320872,0.7188473520249221,0.7153426791277259,0.7165109034267912,0.713006230529595,0.7165109034267912,0.7157320872274143,0.7110591900311527,0.7110591900311527,0.7110591900311527,0.714563862928349,0.7165109034267912
food_cpi_lag1,0.8403426791277259,0.838006230529595,0.8403426791277259,0.8419003115264798,0.8426791277258567,0.8391744548286604,0.8403426791277259,0.8403426791277259,0.838006230529595,0.8415109034267914,0.8426791277258567,0.8403426791277259,0.8403426791277259,0.8395638629283488,0.838006230529595,0.8391744548286604,0.8403426791277259,0.8426791277258567,0.838006230529595,0.838006230529595,0.838006230529595,0.838006230529595,0.8426791277258567,0.8395638629283488,0.8419003115264798,0.8426791277258567,0.8403426791277259,0.8372274143302181,0.8403426791277259,0.8415109034267914,0.838006230529595,0.8426791277258567,0.8403426791277259,0.8403426791277259,0.838006230529595,0.838006230529595,0.8391744548286604,0.8403426791277259,0.838006230529595,0.838006230529595,0.8419003115264798,0.8426791277258567,0.838006230529595,0.8426791277258567,0.838006230529595,0.8426791277258567,0.838006230529595,0.838006230529595,0.8426791277258567,0.8415109034267914,0.8395638629283488,0.838006230529595,0.8391744548286604,0.8415109034267914,0.8391744548286604,0.8426791277258567,0.8419003115264798,0.838006230529595,0.8403426791277259,0.838006230529595,0.838006230529595,0.838006230529595,0.8419003115264798,0.838006230529595,0.838006230529595,0.838006230529595,0.8415109034267914,0.8391744548286604,0.8391744548286604,0.838006230529595,0.8403426791277259,0.8426791277258567,0.8395638629283488,0.8403426791277259,0.8403426791277259,0.838006230529595,0.8426791277258567,0.8391744548286604,0.8415109034267914,0.8403426791277259,0.8391744548286604,0.838006230529595,0.8403426791277259,0.8426791277258567,0.838006230529595,0.8403426791277259,0.8403426791277259,0.8403426791277259,0.8415109034267914,0.8403426791277259,0.8403426791277259,0.838006230529595,0.8403426791277259,0.8403426791277259,0.8426791277258567,0.838006230529595,0.8415109034267914,0.8403426791277259,0.838006230529595,0.8426791277258567
food_cpi_lag12,0.7180685358255452,0.7180685358255452,0.7165109034267912,0.719626168224299,0.7192367601246106,0.719626168224299,0.7149532710280373,0.720404984423676,0.7188473520249221,0.719626168224299,0.7180685358255452,0.7211838006230529,0.720404984423676,0.7102803738317757,0.7180685358255452,0.7149532710280373,0.7250778816199377,0.719626168224299,0.7180685358255452,0.7223520249221184,0.7157320872274143,0.7165109034267912,0.7180685358255452,0.7153426791277259,0.7169003115264798,0.719626168224299,0.7165109034267912,0.7219626168224299,0.7211838006230529,0.7149532710280373,0.7211838006230529,0.7250778816199377,0.7180685358255452,0.7176791277258567,0.7254672897196262,0.7110591900311527,0.7165109034267912,0.7172897196261683,0.7172897196261683,0.7211838006230529,0.719626168224299,0.7242990654205608,0.7165109034267912,0.7165109034267912,0.7157320872274143,0.7184579439252337,0.7258566978193146,0.7180685358255452,0.7165109034267912,0.7180685358255452,0.7169003115264798,0.7180685358255452,0.7153426791277259,0.719626168224299,0.7211838006230529,0.7165109034267912,0.7188473520249221,0.7169003115264798,0.7157320872274143,0.7122274143302181,0.7137850467289719,0.7227414330218068,0.7149532710280373,0.7161214953271028,0.7180685358255452,0.7165109034267912,0.7188473520249221,0.7176791277258567,0.7200155763239875,0.719626168224299,0.7137850467289719,0.7172897196261683,0.7172897196261683,0.7215732087227414,0.7169003115264798,0.7091121495327103,0.7176791277258567,0.7180685358255452,0.7184579439252337,0.7169003115264798,0.7165109034267912,0.719626168224299,0.7180685358255452,0.7219626168224299,0.7165109034267912,0.7149532710280373,0.7161214953271028,0.7250778816199377,0.7219626168224299,0.7207943925233644,0.7145638629283488,0.719626168224299,0.7192367601246106,0.7180685358255452,0.720404984423676,0.7133956386292835,0.7180685358255452,0.7149532710280373,0.7161214953271028,0.7145638629283488
food_cpi_lag3,0.7698598130841121,0.7710280373831775,0.7675233644859814,0.7698598130841121,0.7686915887850467,0.7694704049844237,0.7710280373831775,0.7663551401869159,0.7655763239875389,0.7655763239875389,0.7655763239875389,0.7675233644859814,0.7686915887850467,0.7686915887850467,0.7698598130841121,0.7686915887850467,0.7659657320872274,0.7671339563862929,0.7725856697819314,0.7659657320872274,0.7733644859813085,0.7675233644859814,0.7702492211838006,0.7663551401869159,0.7686915887850467,0.7686915887850467,0.7675233644859814,0.7616822429906542,0.7686915887850467,0.7725856697819314,0.7667445482866044,0.7686915887850467,0.764018691588785,0.7686915887850467,0.7702492211838006,0.7663551401869159,0.7686915887850467,0.7686915887850467,0.7698598130841121,0.7671339563862929,0.7686915887850467,0.7683021806853583,0.7686915887850467,0.7698598130841121,0.7710280373831775,0.7655763239875389,0.7663551401869159,0.7714174454828661,0.7686915887850467,0.7686915887850467,0.7616822429906542,0.7718068535825545,0.7624610591900312,0.7718068535825545,0.7698598130841121,0.7686915887850467,0.7624610591900312,0.7663551401869159,0.7663551401869159,0.7663551401869159,0.7675233644859814,0.7683021806853583,0.7671339563862929,0.7686915887850467,0.7659657320872274,0.7655763239875389,0.764018691588785,0.7663551401869159,0.7644080996884735,0.7675233644859814,0.7647975077881619,0.7686915887850467,0.7647975077881619,0.7683021806853583,0.7733644859813085,0.7686915887850467,0.7663551401869159,0.7683021806853583,0.772196261682243,0.764018691588785,0.7671339563862929,0.7601246105919003,0.7686915887850467,0.7686915887850467,0.7686915887850467,0.7679127725856698,0.7632398753894081,0.7686915887850467,0.7686915887850467,0.7710280373831775,0.7655763239875389,0.7647975077881619,0.7659657320872274,0.7683021806853583,0.7686915887850467,0.7679127725856698,0.770638629283489,0.7686915887850467,0.7663551401869159,0.7644080996884735
food_cpi_lag6,0.7842679127725857,0.7858255451713396,0.7807632398753894,0.7893302180685358,0.7811526479750779,0.7834890965732086,0.7823208722741433,0.780373831775701,0.7893302180685358,0.7858255451713396,0.7866043613707165,0.7819314641744548,0.7819314641744548,0.7842679127725857,0.7834890965732086,0.7834890965732086,0.7819314641744548,0.7823208722741433,0.7881619937694704,0.779595015576324,0.7854361370716512,0.7854361370716512,0.779595015576324,0.7772585669781931,0.7866043613707165,0.7842679127725857,0.7904984423676013,0.7854361370716512,0.7846573208722741,0.7811526479750779,0.779595015576324,0.7823208722741433,0.7834890965732086,0.7846573208722741,0.7881619937694704,0.7881619937694704,0.7858255451713396,0.7799844236760125,0.7846573208722741,0.7819314641744548,0.7811526479750779,0.7819314641744548,0.7866043613707165,0.7842679127725857,0.7807632398753894,0.7866043613707165,0.7819314641744548,0.7811526479750779,0.7877725856697819,0.7854361370716512,0.7834890965732086,0.7846573208722741,0.7881619937694704,0.7889408099688473,0.7834890965732086,0.7858255451713396,0.7854361370716512,0.779595015576324,0.7830996884735202,0.7811526479750779,0.778816199376947,0.7819314641744548,0.7846573208722741,0.7866043613707165,0.7799844236760125,0.780373831775701,0.779595015576324,0.7842679127725857,0.7866043613707165,0.7780373831775701,0.7846573208722741,0.7757009345794392,0.7901090342679128,0.7823208722741433,0.7772585669781931,0.793613707165109,0.7842679127725857,0.7772585669781931,0.7881619937694704,0.7807632398753894,0.7784267912772586,0.7854361370716512,0.7904984423676013,0.7819314641744548,0.7799844236760125,0.786993769470405,0.779595015576324,0.7858255451713396,0.7842679127725857,0.7904984423676013,0.780373831775701,0.7842679127725857,0.7811526479750779,0.7811526479750779,0.7881619937694704,0.7799844236760125,0.7858255451713396,0.7799844236760125,0.7893302180685358,0.7842679127725857
