lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
agropastoral,4,ET1201,9,0.27791944032316623,0.2945888077898823,-0.7434166022796107,0.2614308096838708,0.3507935706857162,-1.472133625581702,0.14548333434829566,0.23533204620653717,-0.11257893700421295
agropastoral,8,ET0410,9,0.46953006682770265,0.5538329593301187,-0.3149006192513919,0.5131563320000415,0.6026206169901004,-0.5567658861568165,0.3838988812546704,0.46247937433031616,0.08310401219606922
agropastoral,8,ET0502,9,0.2956402076339605,0.3314119866960306,-0.604048917741322,0.2914860878864886,0.43383269727134727,-1.7486898971976257,0.281419007249883,0.34298949542952734,-0.718077786947604
agropastoral,8,ET0707,9,0.44610802334302185,0.5554767877357285,-1.3601962990390484,0.4246623487116286,0.5565204330009416,-1.3690734356486125,0.6560875104387858,0.7382675958471164,-3.169115316504117
agropastoral,8,ET0712,9,0.6348997928321987,0.7050624594590279,-1.3372424733885118,0.6528235359623087,0.8979779854588763,-2.791228550656869,0.7419042139902897,0.8631931647245066,-2.5031970952440945
agropastoral,8,ET1201,9,0.3143153609706814,0.33828218051752823,-1.2989362819883485,0.2614308096838708,0.3507935706857162,-1.472133625581702,0.14548333434829566,0.23533204620653717,-0.11257893700421295
agropastoral,12,ET0410,9,0.5040236644071459,0.559907609472258,-0.34390346713267217,0.7367069842554301,0.8286254383364767,-1.9434174360643897,0.3838988812546704,0.46247937433031616,0.08310401219606922
agropastoral,12,ET0502,9,0.276849830123042,0.2943135284793813,-0.2650323600579052,0.3056110799401711,0.44633940195922517,-1.9094549609765132,0.281419007249883,0.34298949542952734,-0.718077786947604
agropastoral,12,ET0707,9,0.5108188154679039,0.5902281916049096,-1.6647482939219542,0.46779406053944267,0.5906269817892351,-1.6683504074062947,0.6560875104387858,0.7382675958471164,-3.169115316504117
agropastoral,12,ET0712,9,0.6063042658190558,0.7264322665813296,-1.4810689830950134,0.5902134400306696,0.8897148694674853,-2.7217764573308005,0.7419042139902897,0.8631931647245066,-2.5031970952440945
agropastoral,12,ET1201,9,0.39968618957118907,0.4770288047501585,-3.5714913252558382,0.2614308096838708,0.3507935706857162,-1.472133625581702,0.14548333434829566,0.23533204620653717,-0.11257893700421295
crop_farming,0,ET0101,9,1.1421004449500909,1.3754914270629048,-0.16023365163592374,0.4225214915966362,0.7902979390161585,0.6169888822374492,1.686951236566287,1.9893291481745046,-1.4268502229125777
crop_farming,0,ET0102,9,1.1989492695179438,1.3511963917362946,-0.16476907296784593,0.5292166354902843,0.9185656607706947,0.46170135214316854,1.6122786466978276,1.846034282464246,-1.1741144425948744
crop_farming,0,ET0103,9,1.1879080979217531,1.2865509811321845,-0.3705237324740609,0.6204403255058286,0.9139340532475596,0.3083883844104768,1.4509079855522349,1.6464866692322606,-1.2446518844260703
crop_farming,0,ET0104,9,0.9992366611365233,1.1264060181939255,-0.3500025028557501,0.583600359492785,0.760148491578458,0.3851891468745011,1.3130454207252698,1.5194418354633314,-1.4564776043796317
crop_farming,0,ET0105,9,0.6433126144117404,0.876281337496575,0.3029186966685322,0.3323628658814024,0.5742461941027708,0.700640833696573,1.3195428086921845,1.6726593576141606,-1.5398690073841377
crop_farming,0,ET0106,9,1.2956138082071667,1.3748703706480925,-0.29763854701982373,0.7375060679223817,1.103513370563227,0.16404012623445452,1.5473477357388743,1.707261508410689,-1.0009227882062048
crop_farming,0,ET0107,9,0.7306255217536876,0.843283755081352,-0.04086808339386483,0.5964927706682717,0.9446502264089013,-0.3061416829896497,1.0404628628073747,1.1536133990368667,-0.9479096391488848
crop_farming,0,ET0301,9,0.4458874442513843,0.5008746405487436,0.17558541151355755,0.6443601062551703,0.7654896317148029,-0.925600571412005,0.40357119430163885,0.4971651382556202,0.1877515029424578
crop_farming,0,ET0302,9,0.2217934498845609,0.28211393695242964,-0.15175232377350767,0.1756684325698628,0.24400093910137213,0.13842515703702385,0.2197487714862469,0.2698065131211377,-0.05345229235431703
crop_farming,0,ET0303,9,0.49568958621222275,0.7355642567063837,0.25002117532907686,0.7433272304525297,0.8322030440483732,0.04001075685541988,0.6795380700839253,0.8958253724698553,-0.11238336151039818
crop_farming,0,ET0304,9,0.4948357102664846,0.5919338121609187,0.09053710681617444,0.5560177647525875,0.6404141109833164,-0.06453629473642719,0.5098726432303168,0.5925589057110673,0.08861527180652995
