lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,0,ET0713,15,0.4404466962840234,0.5664412059907998,-0.36219158207937463,0.44070948447217806,0.6128078164276944,-0.594325920501996,0.7490916338618919,0.8685569796110735,-2.2027655156147605
crop_farming,0,ET0714,15,0.2791055059330193,0.38919466185813306,-0.8838047723992069,0.22851836788861396,0.3297755206678904,-0.35250528985182084,0.3342305574237047,0.4575790298635715,-1.603960364046423
crop_farming,0,ET0715,15,0.42108434878212886,0.4628305764051682,-1.138544364325175,0.47237157044008704,0.5446201613379645,-1.9611581868858092,0.29612784011571464,0.3678192754574324,-0.35065101240708496
crop_farming,0,ET0716,15,0.3631165085876206,0.4340074448160851,-0.2355773940783905,0.26432844748150797,0.5008892777835438,-0.645731817323157,0.34868003147117044,0.39738654642860555,-0.03586203250299724
crop_farming,0,ET0720,15,0.2946056004131272,0.3566999453391183,-0.19975857705678957,0.36138075726999996,0.45545946331263065,-0.9560828163194952,0.28273770048634145,0.3568180015387115,-0.20055287141456724
crop_farming,0,ET0721,15,0.5344405604332348,0.6264873541054004,-0.6134616575554821,0.4031393917851324,0.6261392288511615,-0.6116690253895807,0.7043296220276785,0.8284893239840858,-1.8216806766976994
crop_farming,0,ET0722,15,0.6292325578168987,0.7096133023882476,-0.6141811807332869,0.6455373995150021,0.7902410570846069,-1.0018335466877772,0.7919136972438546,0.93953332680683,-1.8296528810961843
crop_farming,0,ET0723,15,0.5760636966053126,0.6834624888760293,-1.012534660016379,0.5418647874390156,0.7215215489838027,-1.2429139577919064,0.7591505327986461,0.869926331137242,-2.260460579707857
crop_farming,0,ET0724,15,0.044258086711234976,0.0546265353090773,-14.155097980970272,0.013722561088040026,0.01979733353790681,-0.9905121644102237,0.04374947461003327,0.06288602890247118,-19.084442352493316
crop_farming,0,ET1101,15,0.013832413633508785,0.014443071021091103,0.0,0.0,0.0,1.0,0.0,0.0,1.0
