lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,0,ET0312,9,0.021717316865167202,0.02263805144742099,-477.56197896764746,0.0006254384743958279,0.0010040401730347626,0.05862581151150603,0.00113229941748447,0.0014393687010417272,-0.9346580553816723
crop_farming,0,ET0401,9,0.04985079540383189,0.06543515010706641,0.291493747934756,0.02191605552025671,0.06292117966094996,0.3448885448629688,0.04313782336941638,0.08858020558060706,-0.29835916720069644
crop_farming,0,ET0402,9,0.05870399021361039,0.06935716106236867,-0.6242007926575652,0.015507296840387244,0.0441614665174872,0.34151774530128054,0.07842627154225368,0.10435078003911596,-2.676617934260363
crop_farming,0,ET0403,9,0.022408776094946688,0.023341273953640163,-1489.4199787337188,0.00021377573203677316,0.0005094173591400412,0.2900838895492204,0.0005786705399768196,0.000694903061208957,-0.32101576780079855
crop_farming,0,ET0404,9,0.02197166944026306,0.0225822969155722,-563.8540330974354,0.0007852004808180072,0.0010296501136303857,-0.17430078435313945,0.0008928865053588167,0.0010917916153935128,-0.3203209575524044
crop_farming,0,ET0405,9,0.032939144007986254,0.03829438946446564,-143.9073508320216,0.0022689691479202225,0.004034395666163386,-0.608337152903615,0.0019342256028700433,0.0034393258104507443,-0.16887146039257228
crop_farming,0,ET0406,9,0.11757991988742073,0.14304706491110034,0.6845049619884267,0.09745876539934274,0.1868950720939936,0.4614446661168159,0.313227774040634,0.323349925994168,-0.612056141660841
crop_farming,0,ET0407,9,0.24248777368199947,0.26894912433677887,-0.6668244794412235,0.253582385736178,0.30986274222040183,-1.212525683145071,0.1365722754414559,0.20399334689585294,0.04108169809324291
crop_farming,0,ET0408,9,0.22024245341615686,0.25855989317246963,0.05486201321647177,0.3278557092897205,0.36747471733715925,-0.9090962663865689,0.21639640120945736,0.2536339278743519,0.09053164139642556
crop_farming,0,ET0409,9,0.2804768088485355,0.4010741200798324,0.05502462290286625,0.3213166744030395,0.41586902337116044,-0.015978128208884224,0.3523299288247268,0.4353115267175427,-0.11319577113219936
crop_farming,0,ET0413,9,0.05781013591759971,0.07825704668934876,-1.5144098320021584,0.05398056340970303,0.0803803484595931,-1.6527048227828276,0.027494673380741914,0.05365306650613197,-0.18189325851788585
crop_farming,0,ET0416,9,0.04025736633514465,0.052816345513006555,-873.6317027441211,0.0008418786259998997,0.0017858942561416271,5.850875339774575e-14,0.0018742366193367469,0.0018781481207707747,-0.10598235736533623
crop_farming,0,ET0417,9,0.17730666853057464,0.23387265709716476,0.04699832173667129,0.27402752439668593,0.34182675852729666,-1.0358551699206786,0.2342412913574402,0.28256902753355856,-0.3911817754699365
crop_farming,0,ET0418,9,0.060715456443135536,0.09303710066444386,-0.098406094574079,0.04462465193911188,0.09485279164655414,-0.14169692853551297,0.08297694914877847,0.0965717949286635,-0.18345351819778855
crop_farming,0,ET0419,9,0.02780909119293589,0.031828033340570216,-1632.81652905863,0.0002104476806637439,0.0006313430419912317,0.3571428571428571,0.000830130245336279,0.0011400033527189956,-1.096022469304097
crop_farming,0,ET0420,9,0.06767982354539938,0.10323853775188871,-0.38166026735287684,0.04738716224316435,0.09968129332859356,-0.2880861415107827,0.04790437938332778,0.09939403963871184,-0.2806730280672376
crop_farming,0,ET0602,9,0.253869514482584,0.39720988930103013,-0.0502209284076931,0.2661852187628876,0.4701915798470439,-0.4716016242006127,0.26674589217030276,0.46951788029246844,-0.4673875670364569
crop_farming,0,ET0603,9,0.0567134870486044,0.06634172167960012,-244.5425275309579,0.001131512508135726,0.0033945375244071783,0.3571428571428572,0.004725009908627638,0.007612127103710265,-2.2326992959711864
crop_farming,0,ET0604,9,0.1919923107829735,0.2785615196101479,0.01300801733068746,0.14376485686555537,0.28798267795722854,-0.05488255631286765,0.2887898603033231,0.29146543510663525,-0.08055156662164542
crop_farming,0,ET0605,9,0.022518174205389287,0.023526904277867244,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,0,ET0701,9,0.1733205420648134,0.24743662885003723,-0.03437770842293819,0.13091860228633662,0.19936133028684733,0.32852009810043203,0.21601124258844318,0.25184611184830724,-0.07157277996881839
crop_farming,0,ET0702,9,0.3742355863702479,0.45080801879375937,-0.8226419327963144,0.46513320383177426,0.5759476779545638,-1.974980723451989,0.27212846260519274,0.32865320508854384,0.03128988038584313
crop_farming,0,ET0703,9,0.5105474562847702,0.6248458557710613,-1.1758003768241587,0.5790632102274154,0.7271817793770037,-1.9468581899672426,0.539542827432755,0.6152023771415612,-1.109158754601589
crop_farming,0,ET0705,9,0.36160648147035224,0.46150101597602156,-0.37726984256526874,0.5367287764781364,0.6196795787029965,-1.4831793265480933,0.2603490991752394,0.29426520973938897,0.4400470277178514
crop_farming,0,ET0706,9,0.39310715921317385,0.4557243503736784,-0.7866824609850749,0.42362858247069796,0.5479174989143726,-1.5826957427501624,0.24124042168002052,0.2671233400226852,0.3861438972401652
crop_farming,0,ET0710,9,0.5548333116206048,0.7041550187958172,-0.7908838654049832,0.6428766570799779,0.7990972923351417,-1.3063763918520914,0.3715725373726235,0.46441985100226163,0.2209731697696723
crop_farming,0,ET0713,9,0.47347494238336996,0.6568088593313569,-1.030574356009831,0.3976161235432188,0.585889014474505,-0.6157404696998727,0.6627884797918622,0.7907577560397462,-1.9432544793284618
crop_farming,0,ET0714,9,0.27243395471447773,0.31872413373769437,-0.7370282895414095,0.1874970154996306,0.2519723385254834,-0.08563222460650421,0.28657691355831405,0.3737135557823426,-1.3881120248203427
crop_farming,0,ET0715,9,0.4751154288313566,0.5423847007667496,-2.0034802881349822,0.4459251910498138,0.5361666049495606,-1.9350090559347999,0.32125449931453015,0.3898515962532527,-0.5517028511237874
crop_farming,0,ET0716,9,0.2362147737155627,0.41355534196955396,-0.857317733718687,0.21967954023592745,0.4561112202307362,-1.2592300040442654,0.3167453884615188,0.35763627830757533,-0.38899943443251717
crop_farming,0,ET0720,9,0.38000479048947455,0.44698891778800903,-0.8472892611404246,0.46356558050649493,0.5194104677244236,-1.4943809983253402,0.21564023360815499,0.254072285753783,0.4031626637173632
crop_farming,0,ET0721,9,0.6249969381661202,0.7372495787383139,-1.518289527769618,0.5507039870881304,0.7362066131959506,-1.5111694656633876,0.5493284954237372,0.6892372096744389,-1.2009695005424645
crop_farming,0,ET0722,9,0.7458877821785431,0.845824294033637,-2.1053666500564705,0.7540591518106283,0.8550555191485218,-2.1735197388447984,0.6304421805509752,0.7722225380247919,-1.5884365297830687
crop_farming,0,ET0723,9,0.6624208048752726,0.773688518368208,-1.4482972605449733,0.6622589046997889,0.806487782554584,-1.6602804820273036,0.6144522062643077,0.7498349201202202,-1.2996575389623062
crop_farming,0,ET0724,9,0.033603862429850105,0.03873263065558257,-5.523010442012238,0.018251212333075386,0.024564142585574555,-1.6235980770626255,0.04405823582961599,0.063062483832663,-16.291641747498367
crop_farming,0,ET1101,9,0.0249278223555949,0.02611587634136837,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,0,ET1102,9,0.022858378557593886,0.02384104691009595,-16179.785438699173,5.0091207956675594e-05,0.0001502736238700268,0.3571428571428571,0.0004355537198740884,0.0004695205069793224,-5.275640909913101
crop_farming,0,ET1103,9,0.047327850117451616,0.057966997561683026,-2977.3737785749436,0.0005677500541993021,0.0012043797400300691,-0.2857142857142858,0.0005677500541993021,0.0012043797400300691,-0.2857142857142858
crop_farming,0,ET1104,9,0.5082542988624481,0.6026208130388614,-0.26980864240299085,0.5954776178200668,0.728243142737505,-0.8543974965718781,0.6116535864381474,0.7432462088665004,-0.9315921410982722
crop_farming,0,ET1105,9,0.04843515695475616,0.06398932790305611,0.026192917875643262,0.017929931118717473,0.05207739276014568,0.3550050744595463,0.036489142374518786,0.07425287192653827,-0.31124650284767563
crop_farming,0,ET1106,9,0.03361954680476346,0.0391113491708966,-2.351375033947548,0.026804214145411183,0.032909655328240084,-1.3728162219253917,0.021209727536286114,0.02503244530009677,-0.37285284098256555
crop_farming,0,ET1202,9,0.12505105534531225,0.16521254838285082,-4.7330187594759385,0.04802533162502417,0.08319455055500229,-0.45374107760756277,0.04754271165829733,0.08092077612803945,-0.3753631417614378
crop_farming,0,ET1203,9,0.11206284517215358,0.1316065031307014,-73204.46688305607,0.0002599989357177337,0.0005515410316418843,-0.2857142857142856,0.0002599989357177337,0.0005515410316418843,-0.2857142857142856
crop_farming,0,ET1204,9,0.0473726843481573,0.06639928484979268,-70.67164438478919,0.005832017774349237,0.009421071113674523,-0.44284981824876635,0.005498224264748799,0.007975922240497542,-0.03414726466624285
crop_farming,0,ET1301,9,0.23307287644138353,0.2561496457049804,-95.91896933379338,0.027076568189023337,0.03803100534138808,-1.1364703995977385,0.2286948060382908,0.2583191149499834,-97.56763948318051
crop_farming,0,ET1401,9,0.03334426694694434,0.04023926793451657,-199355.61227098064,4.817267093335273e-05,0.00010218966685452542,-0.2857142857142856,4.817267093335273e-05,0.00010218966685452542,-0.2857142857142856
crop_farming,0,ET1501,9,0.25053773066739393,0.3142800156037396,-0.7145330847005,0.15025149057266451,0.3193105379228987,-0.7698597011852157,0.7857195197306025,0.8594214612521028,-11.821083452660309
crop_farming,0,ET1502,9,0.21784656661794266,0.32725852917880754,0.2380537671093591,0.12020658207099776,0.21454310064548396,0.6725300272563164,0.3757683432560246,0.42608053541668306,-0.2915932525353018
crop_farming,0,ET1600,9,0.4881703637464456,0.5319039772556972,-1.004625209904456,0.5233294524142474,0.5948764562159248,-1.5073806736994513,0.2769600701848969,0.3251642003946487,0.25084417221793964
