lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,8,ET0713,2,0.3111208549963691,0.42880039909979806,0.24792886949059245,0.4944538034761705,0.6989235761754721,-0.998057291622571,0.5064909683529117,0.7160913172903691,-1.0974198402839037
crop_farming,8,ET0714,2,0.7440981803674149,0.7747670600975733,0.261684597942465,0.9016753224868226,1.2522525341320232,-0.928783449382903,0.5764153894164699,0.6397218571531476,0.4966361634967511
crop_farming,8,ET0715,2,0.6106576063437665,0.6889603023922067,-1.3171870061466358,0.45259906925557514,0.578330607846892,-0.6327701136012611,0.5251064929974049,0.6233872225695742,-0.8970923805696895
crop_farming,8,ET0716,2,0.10075953431639673,0.1296729976584484,-62.40842983881274,0.016284560839838758,0.017217149780012892,-0.11781623541324215,0.29964930135355883,0.3022558523867282,-343.50643229454215
crop_farming,8,ET0720,2,0.41126899061005384,0.4714278756469644,0.18672159933815413,0.5306772562911389,0.7449079971068857,-1.0305514310254775,0.3887365832514824,0.38884922969213315,0.4466865764653609
crop_farming,8,ET0721,2,0.33352389571166197,0.4373732621462664,0.2164790225509775,0.4941137229362742,0.6987823283311408,-1.0,0.7425875721553232,0.8910649749337463,-2.252107665805181
crop_farming,8,ET0722,2,0.30708745899915013,0.4231127088774866,0.270107666594654,0.4952524917696348,0.6977652559313785,-0.9850220839274377,0.7228943442697183,0.8774964007726112,-2.139332737917223
crop_farming,8,ET0723,2,0.3503401391208172,0.45038702749819504,0.18860610184536053,0.5,0.7071067811865476,-1.0,0.6241157072077905,0.8659740530756774,-1.9996442424012648
crop_farming,8,ET0724,2,0.10207112125675821,0.12119346648341522,0.0,0.006901159804274082,0.006901159804274082,0.0,0.014315824608574612,0.015090204115528076,0.0
crop_farming,8,ET1101,2,0.09510870836675167,0.11251282653758729,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,8,ET1102,2,0.09510870836675167,0.11251282653758729,0.0,0.0,0.0,1.0,0.0003619436231127038,0.0003646614561988585,0.0
crop_farming,8,ET1103,2,0.09510870836675167,0.11251282653758729,0.0,0.0,0.0,1.0,0.0,0.0,1.0
